en_text,jp_text,google_translated,score,semantic_score
Did you find something interesting?,"何か面白いもんでも
出たがか？","Anything interesting
Is it out?",0.2,0.5709972
"The GAUS units are no match
for the Efi Dorg commander units.","（洋海(ひろみ)）ガウスでは エフィ･ドルグの
指揮官機には歯が立ちません","Gauss Efofodorg
The teeth do not stand in the commander",0.1111111111111111,0.41253033
<i>Damn it!,（トム）ダミット！,Dummit!,0.14285714285714285,0.37278873
"It's only a matter of holding out
until Yukina is found.","（グラハム）由希奈(ゆきな)君が
見つかるまでの辛抱だ","Yukina  you are
It is patience until it is found",0.3125,0.7581021
<i>But what will we do if we don't find her?,"ですが 見つからなかった場合
どうします？","But if not found
What do you do?",0.3125,0.5366227
"<i>As long as they don't come
<i>to this laboratory,","当研究所に来ない限りは
こちらから手は出さない","Unless you come to our laboratory
I will not get a hand from here",0.17391304347826084,0.6263937
And if by chance they do come here?,"（ソフィー）
もし ここに来てしまったら？",If he came here?,0.2727272727272727,0.43182302
I'm always prepared!,"すまないが
覚悟はしておいてくれ","I'm sorry
Please be prepared",0.375,0.6146769
"No, it's very rough terrain...",いきなり実戦投入だけど,Suddenly it's a battle,0.18181818181818185,0.20850947
"We know the general area from the video
we received from the prefectural police.","県警から もらった映像で
大体の方角は分かりましたから","In the picture taken from the prefectural police
Because I understood the rough corner",0.21052631578947367,0.6580622
This is also only a matter of time.,"ん… こちらも
時間の問題ではありますが","... too
It is a time problem",0.2307692307692308,0.52254623
"""The Mystery of
the Washiba Family's Fall.""",（由希奈）“鷲羽(わしば)家 断絶の謎”,"""Sakai  House-breaking mystery",0.16666666666666666,0.4948289
This is my father's?!,お父さんの!?,Dad!?,0.25,0.62997216
Is this blood?,え… これって血？,Well ... this blood?,0.5,0.8255108
"<i>It may be a little dangerous,
<i>but I think it's worth looking into.","（岳人(たけひと)）少々 危険だが
行ってみる価値はある",") It's a bit dangerous
It is worth going",0.2380952380952381,0.5730533
"<i>The testimony we've gathered
<i>and the investigating we've done",今まで集めた証言と調査結果が,The testimony and survey results collected so far,0.1875,0.688406
<i>all point to that area.,"すべて あの場所を
指し示している","All that place
Indicative",0.18181818181818185,0.50516874
Dad...,（由希奈）う…,...,0.5,0.5115786
Don't move.,動くな,Freeze,0.0,0.27926478
Your father is no longer here.,お前の父親は もういない,Your father is no longer,0.7142857142857143,0.8917819
She climbed down from here?,ここから下りたのか？,Did you go from here?,0.3333333333333333,0.40786716
Who was that?!,んっ！,!,0.2,0.19091886
"Kurowashi Valley is around here, isn't it?","（茅原(かやはら)）この辺 全部そう
捜すの大変じゃね？",") This side is all right
It is difficult to search for?",0.16666666666666666,0.14691667
"This whole area is it.
Finding her is gonna be rough.","（赤城(あかぎ)）
黒鷲谷(くろわしだに)って この辺だよな？",")
Is he that he is this area?",0.1875,0.34549817
"I don't think I've ever seen you
this motivated before.",やるしかねえだろ,You can only do it,0.13333333333333333,0.08625349
"Shut up. Go home
if you don't want to be here.","白羽(しらはね)は誰かに
捜してほしいんだよ","White Fa  is someone
I want you to search",0.15789473684210525,0.15561457
I guess that's the power of love.,愛の力は偉大だな,The power of love is great,0.3636363636363637,0.72459245
Then I'll be the one to find her!,"だったら 俺が
見つけてやるしかねえだろ","If so, I
You can only find it",0.1176470588235294,0.2529032
Really?,そうか？ あれ？,Really? that?,0.6666666666666666,0.8387266
A horse?,馬？,Horse?,0.6666666666666666,0.9240573
My love was victorious!,"（赤城）ええっ マジか!?
俺の愛が勝った","yeah?
My love won",0.25,0.65071875
We had finally found the missing princess!,"ついに我々は
失踪したお姫様を見つけたのだった","Finally we
I found a lost princess",0.3636363636363637,0.86740303
Yeah!,（赤城）っしゃあ！,!,0.5,0.6513362
Akagi? Why are you here?,"（由希奈）
あれ 赤城君？ 何で？",Ao Castle?why?,0.25,0.22481391
"I was out looking for you!
I'm glad you're all right.","（赤城）捜してたんだよ
無事でよかった","I was looking for
I'm glad you are fine",0.4666666666666667,0.5191157
What is this?,え？ 何これ,picture?What's this,0.5,0.5077449
Did you wrap this up for me?,てか その頭どうしたんだよ,What did you do?,0.3,0.18975538
Maybe it wasn't a dream.,"あれって
夢じゃなかったのかな？","Because
Didn't you have a dream?",0.25,0.77962697
I want you to know you can count on me!,"（赤城）うう…
昔のことは忘れてほしい","Umm ...
I want you to forget the old days",0.25,0.23607089
I will protect you!,俺がお前を守るから,Because I protect you,0.5,0.5938659
"Do you not remember
that you used to call me an alien?","“宇宙人”って言ってたの
覚えてないの？","""Alien"" said
Do you not remember?",0.4,0.78192693
"I'd appreciate it
if you forgot about the past.","俺でよかったら
相談 乗るぜ","If you like it
Get consulted",0.21428571428571427,0.1112316
I promise I will change!,俺は変わってみせるから,Because I can change,0.2857142857142857,0.46454075
But thanks anyway.,けど ありがとうね,But thank you,0.16666666666666666,0.6976835
"Well, it's not really that big of a deal,
but...",別に大したことじゃないけど,It's not a big deal,0.4615384615384616,0.757929
I guess the pressure kind of got to me.,"ていうか
配信すんなよ カヤ","I mean
Delivery I'm sorry",0.07142857142857142,0.17300692
Let's run away together!,２人で逃げよう,Let's run away with two people,0.4444444444444444,0.7353043
What?,え？,picture?,0.3333333333333333,0.36253268
"Yo, Kaya! Could you not stream this?!","（由希奈）ん… お？
（赤城）これ以上 白羽を巻き込むな","...?
 Don't get caught in white feathers more than this",0.1,0.09012883
Yukina!,（剣之介）由希奈！,Yukina Yukata!,0.6666666666666666,0.86532146
We're going home.,帰るぞ,I will go back,0.0,0.3868707
She'll only be caught if she stays here.,"ここで帰らずとも
いずれ捕まる","Without return here
Carrot",0.08333333333333333,0.16358386
"Damn it. Leave Shirahane
out of your search for a place to die!","お前の死に場所探しに
白羽を巻き込むんじゃねえ","Looking for a place for your death
Don't involve white feathers",0.18181818181818185,0.3893148
"If you want to die, go off and die alone!","死にてえなら
１人で死にやがれ！","If you die
One person will die!",0.2857142857142857,0.59344286
Understood. I will return shortly.,分かった すぐに戻る,I understand immediately,0.125,0.28357527
An Ogre Mukuro has appeared.,鬼の骸(むくろ)が出た,A demon wrinkle  came out,0.0,0.27737266
For real?! Where?!,"（赤城･由希奈）あ…
（茅原）マジで？ どこどこ？","A ...
 Maji?Where where?",0.25,0.24968748
Awesome!,うお～ すげ～！,Uo ~ ~!,0.25,0.30220616
Didn't you say you'd protect her?,"お前 守るとか
言わなかったっけ？","If you protect
Didn't you say?",0.6666666666666666,0.7535748
"An ogre has appeared.
You should go home on that.","鬼が出たのだ
あれで帰るがよい","A demon came out
It is good to go home",0.10526315789473684,0.3748648
