en_text,jp_text,google_translated,score
Got him!,（フィッシュバーグ）やった！,I did it!,0.16666666666666666
"that masterpiece of close-quarter weaponry\Nwith its low-recoil automatic fire,",接近戦での低反動連射の傑作銃,Masterpiece gun of low-reactive continuous fire in access match,0.1875
"They may have cost quite a lot of money,\Nbut warfare is life-and-death.","（カイザー博士）
大金を積んだとはいえ",Even though it is a large money,0.15789473684210525
"Their strategy is to halt our men using German\NG36s, the evolution of the famous G3 rifle,",名銃Ｇ３を進化させた⸺,Evolution of the name gun G3,0.2222222222222222
"When fired, bullets encounter air resistance,\Nfalling as they travel.",弾丸は空気抵抗を受け,The bullet receives air resistance,0.13333333333333333
"In other words, travel distance will vary\Ndepending on the firing angle.",つまり発射角度で飛距離が変わる,"In other words, the flight distance changes at the launch angle",0.4117647058823529
Measuring the enemy's distance via\Nthe high-performance laser rangefinder,"標的の距離を
高性能レーザー測距儀で測定し","Target distance
Measured by high performance laser distance measurement",0.13333333333333333
"On top of that, there's the digital compass.","（フィッシュバーグ）
それにプラスしてデジタルコンパス",Plus and digital compass,0.15384615384615385
It even includes a thermal imaging device\Nfor day- and night-time use.,難しい遠距離射撃も可能になる,It is also possible to disturb a difficult distance,0.10526315789473684
"To be expected from the Sabine Brothers,\NFrance's top mercenaries.","さすがはフランスナンバーワンの
傭兵(ようへい)と呼ばれる⸺","As expected, French Number One
Mercenaries",0.17647058823529413
and the F2000...,そして時代遅れのＭ16を…,And the M16 of the time delay ...,0.375
you've made short work of the world's\Nfour great assault rifles.,"よく世界の４大アサルトライフルを
撃破してくれた","A lot of four major assault rifles in the world
I defeated me",0.19047619047619047
You will spread my modified rifles\Nthroughout the world.,"君たちが私の改造銃を
世界に広めるのだ","You are my remodeling gun
It spreads to the world",0.26666666666666666
"It will be buried, along with Golgo.",ゴルゴとともに葬り去る,Boil with Golgo,0.2
Then we will become the world's best snipers!,"そしてオレたちが世界一の
スナイパーになるってことだ","And the ole is the world's best
It is about to be a sniper",0.21052631578947367
"If Golgo takes the bait,\Nthis will all be concluded in 10 days...",10日後に その結論が出るだろう,It will come out 10 days later,0.15789473684210525
The two guns they're shooting now\Nare the modified rifles that Kaiser sent.,"今 撃っている２丁がカイザーから
送られてきた改造銃です","Two cities are shooting now from Kaiser
It is a remodeled gun that has been sent",0.20833333333333334
"But for the Future Force Warrior Project,","フューチャー･フォース･
ウォーリアー計画","Future Force
Warrior plan",0.3333333333333333
"our proposed next-generation,\Nintegrated infantry combat system,","次世代総合型歩兵戦闘システムに
最適な⸺","Next to the Generation Overall Infantry Combat System
Optimal⸺",0.21428571428571427
are they the right assault rifles?,アサルトライフルたり得るのかね？,Is it possible to get an assault rifle?,0.14285714285714285
"There's very little recoil,\Nand the hit ratio is extremely high.",命中確率も非常に高いです,Help probability is also very high,0.17647058823529413
"That's not an answer, Colonel.",答えになってないぞ 大佐,I'm not an answer,0.3
But...,素晴らしい銃です　しかし…,It is a wonderful gun but ...,0.2857142857142857
But what?,“しかし”　何だ？,"""But what is it?",0.5
A gun's true capabilities can only be\Nproven in actual battle conditions.,実戦のみで証明されるものでして,It is a demonstration only by the actual battle,0.2222222222222222
"As Kaiser has said, if we finish\NGolgo 13 with these guns,","（ロイマン大佐）
カイザーが言ってきたように",As Kaiser said,0.25
people worldwide will recognize\Nhow advanced Kaiser's weapons are.,"カイザーの銃の先進性を
世界中が認めるでしょう","Kaiser's Gun Advancement
Worldwide will admit",0.3076923076923077
French-made cars suit Paris's streets...,"（ファレ）パリの街には
フランス車がよく似合う","The city of Paris
France cars better",0.16666666666666666
"But now? The number of Japanese cars\Ncontinues to increase, like a plague.","バイキンのごとく
日本車は増え続けている","Baikin
Japanese cars continue to increase",0.16666666666666666
The proliferation of Japanese cars\Ncontaminates European tradition!,"日本車の普及は
ヨーロッパの伝統を汚染している","The spread of Japanese cars
Contamination of European tradition",0.45454545454545453
Move slowly.,（ゴルゴ13）ゆっくりだ,Slowly,0.3333333333333333
Okay...,はい…,Yes…,0.0
"In 10 days, a world-famous\Nrally race will be held...","（ファレ）10日後に開かれる
世界的に有名なラリーでは","10 days later
In the world famous rally",0.1875
and the car the Japanese are using\Ntops the list as the likely winner.,日本から参加している車が⸺,The car participating from Japan,0.14285714285714285
"If that happens, our domestic auto industry\Nwill completely collapse!","そうなったら我が国の自動車産業は
完全に崩壊してしまう","If so, Japan's Automotive Industry
Completely collapse",0.25
The course will be the same\Nas in previous years.,"（ファレ）
コースは例年通りですから",Because the course is as usual,0.15384615384615385
This curve is a high-speed corner\Ntaken at more than 200 km/h.,"このカーブは200km以上の
ハイスピードコーナーです","This curve is over 200 km
High Speed Corner",0.23529411764705882
"If you hit it here, you can inflict\Ncrippling damage.","ここで狙(ねら)えば車に致命的な
ダメージを与えることができる","Here, for example, it's fatal to the car
Damage can be given",0.2631578947368421
You want me to aim for the tires and\Nblow them out during a high-speed corner?,"（ゴルゴ13）高速コーナーでの
タイヤのバーストが狙いか","at high speed corner
Is the tire burst aim?",0.18181818181818182
"However, there can't be\Nany evidence left behind.",ただし証拠が残っては困る,"However, it is troubled that evidence remains",0.2
"Please, Mr. Togo! Please say you'll take the job!",お願いします ミスター東郷(とうごう),Please please Mister Togo,0.16666666666666666
"It's been a while. I'm glad to be able to\Nwork with you again, Mr. Togo.","また あなたと仕事ができて
うれしいですよ　ミスター東郷","I can work with you again
I'm glad Mister Togo",0.3181818181818182
Do it in four days.,（ゴルゴ13）４日でやってくれ,Tell me in 4 days,0.2222222222222222
That's a bit of time for your work.,"時間があるんですね
あなたの仕事にしては","I have time
For your job",0.23076923076923078
Another specialist probably\Ncouldn't do it even in a year.,"（ゴルゴ13）
１年かかっても無理だろう",It will be impossible even if it takes one year,0.17647058823529413
Do you know about Kaiser's\Ncustomized assault rifles?,"アサルトライフルの話は
ご存知ですか？","The story of assault rifle
do you know?",0.4166666666666667
Yeah.,ああ,Ah,0.0
"I was invited out to his factory, you know...","そのカイザーの工場に
招待されたんです","To the factory of that Kaiser
I was invited",0.3333333333333333
a weapon developed by the German army\Ntoward the end of the Second World War.,"{\an8}第二次世界大戦末期の
ＭＰ43という⸺","The end of World War II
MP43",0.3333333333333333
"From this, the Soviet AK47, the German G3, the\NBritish FAL and the American M16 all evolved.",{\an8}それから ソ連のＡＫ47,Then the Soviet AK47,0.17647058823529413
"Later, the 1970s saw the arrival\Nof the bullpup assault rifle.",ブルパップ突撃銃,Bullpap Assault Gun,0.08333333333333333
The big difference between this\Nand the M16 and so on,"{\an8}Ｍ16などとの
大きな違いは","M16
The big difference is",0.4
giving it the advantage in close-range combat.,"{\an8}機関部を銃床と
一体にすることだ","with the main floor
It is to",0.15384615384615385
"Starting with the Vietnam War, the M16 was used\Nextensively in battle and continually modified,","だがＭ16は
ベトナム戦争を皮切りに","But M16 is
Starting with the Vietnam War",0.375
coming to be renowned\Nas a masterpiece worldwide.,世界の傑作銃と言われている,It is said to be a masterpiece gun of the world,0.26666666666666666
However...,しかし…　しかし⸺,But ... but ⸺,0.25
The modified weapons I present today far\Nsurpass the M16; true masterpiece assault rifles.,傑作アサルトライフルだ,Masterpiece Assault Rifle,0.13333333333333333
"These customized XM29 and F2000 assault\Nrifles boast increased accuracy,",ＸＭ29とＦ2000をカスタムして,Custom Custom XM29 and F2000,0.2727272727272727
"and are fitted with a ""super sight""\Ndeveloped by me.","加えて 私が開発した
スーパーサイトを装着してある","In addition, I developed
I'm wearing a super site",0.09523809523809523
I believe it won't be long before we can show\Nyou all just how excellent these weapons are...,"（カイザー博士）この銃が
いかに優れているかを⸺","This gun
How good it is",0.08695652173913043
Golgo 13...,ゴルゴ13,Golgo 13,0.6666666666666666
The M16 you are attempting to make\Nis also a masterpiece of an assault rifle.,"あなたが作ろうとしているＭ16も
傑作アサルトライフルですが","M16 you are trying to make
Masterpiece Assault Rifle",0.4117647058823529
A gun's accuracy depends upon the precision\Nwith which the chamber area is bored out.,（デイブ）銃の命中精度は,Gun's hit accuracy,0.1875
"and unless the barrel is completely straight,\Nthe bullet won't travel.","さらにバレルが直線でなければ
弾丸は直進しない","Furthermore, if the barrel is not straight line
Bullet does not go straight",0.3
