en_text,jp_text,google_translated,score
You know it!,今日も学校　お疲れ様,Thank you again today,0.14285714285714285
Rawr!,お帰り,welcome home,0.0
Until we reach the point of no return,"{\c&HFEFAF6&\be1\fad(500,0)}- 致命傷になるまで -",-U until it becomes a fatal scratch-,0.07142857142857142
sousa mirai ni tobikomechaeba ii no sa,しかも男…が住み着いてる,"Moreover, men ...",0.0
tanoshii kotoba yappa,{\c&H030303&\bord0\fs38\t(\fs45)}そうさ　未来に飛び込んじゃえばいいのさ,} そ れ そ れ さ いい いい いい いい いい いい いい,0.0
tenukenai ningen desho,"{\alpha90\bord0\move(645,14,636,10)}Rotten apple's everywhere",Rotten Apple's Everywhere,0.0
A mummy...,{\blur3}手を抜けない人間でしょ,A person who can not get out of the hand,0.08333333333333333
A vampire...,こ…これが　入浴剤,This ... This is bathing agent,0.14285714285714285
He's such a thoughtful person.,な　あんた　もうちょっと足開いてくれ,A little more feet,0.1
"Nope, he's definitely headed to the supermarket.",とりあえず　俺ん家に,"For now, to my house",0.14285714285714285
Carving this took longer than I expected.,これじゃ担げんだろう,I will play this,0.2
I bet he loves how dark and cramped it is in there.,全く　人間とは図々しいものだね,It is a whole thing with a whole human beings,0.10526315789473684
Trick or trick!,雑誌とか漫画もあると嬉しいな,I'm glad if there is a magazine or a manga,0.08333333333333333
I got syrup candy!,私は人魚の若狭,I am a mermaid wanya,0.1111111111111111
Haven't you guys had enough?,"{\fad(0,200)}よろしくね　龍巳",Thank you,0.125
Tatsumi...,ちょっ…,...,0.5
I need more!,そうか　じゃ　交替な,I'm replacing it,0.14285714285714285
Tatsumi-kun!,人魚は水がないと死んじゃうんだよ,Mermaids are dead without water,0.0
It's a mountain of candy!,ローマは一日にしてならずというか,Rome is not a day,0.09090909090909091
"Man, I'm getting excited!",ところで　あんた　いつ帰るんだ,"By the way, I'm back",0.2727272727272727
"Yeah, I'm just here to hand them out to you guys.",帰りたくないの,I do not want to go back,0.1111111111111111
You're the real kid here.,ゴミ袋が巻き付いて溺れかけるし,The garbage bag winds and drowns,0.08333333333333333
Trick or treat?,じゃ　今日のディナーはハンバーグで,Well today's dinner is hamburger,0.0
Tri...,バイト代まだだし　そんな贅沢な…,"It's a part-time job yet, such luxury ...",0.09090909090909091
E,分かったから　びちびちするのを止めてくれ,"After understanding, stop it",0.0
I had so much fun!,{\an3}追い焚きをします,I will be reheating,0.1111111111111111
I can't wait for next year's Halloween!,{\an3}暖かいのが出てきたぞ,It's warm,0.08333333333333333
