en_text,jp_text,google_translated,score,semantic_score
"Get excited! To space, let's go!",♪〜,♪ ~,0.0,0.16895092
The invincible me is waitin' there,だが その正体は…,But its true body is ...,0.08333333333333333,0.21552864
"Dragon Ball Super
Even Zeno-sama will be blown away!!",〜♪,~ ♪,0.0,0.15931255
The warriors of the 7th Universe,"立て続けに撃破した第６宇宙の英雄
フロスト","Hero of the 6th universe who defeated in succession
Frost",0.25,0.58957106
"Goku and the others were
hard pressed to contend against",悟空とピッコロを—,Goku and Piccolo-,0.18181818181818185,0.6343056
What do you think you're doing?!,"なんだ　やってることは
フリーザと似たようなものか","What you are doing
Is it similar to freezer?",0.2857142857142857,0.2752008
"You like this ""humanity"" stuff, right?!","“ビジネススキーム”って
やつなんですよ","""Business scheme""
It is a guy",0.1176470588235294,0.030391268
Ha!!,反則だ！,It is a foul!,0.16666666666666666,0.13957134
"And so, the 3rd Universe was eliminated.",フロストは失格処分となったが…,Frost was disqualified ...,0.08333333333333333,0.29982215
"Which of them will be
the one to survive?","卑劣なフロストに
天罰が下るのだろうか？","To sneaky frost
Will the punishment fall?",0.2857142857142857,0.13626817
That ain't what I think.,なんですって？,What was that?,0.2222222222222222,0.11649096
"Yeah, I wonder which one will win.",使わせていただきますよ,I will use it,0.18181818181818185,0.08011191
"but with everyone gone, the benches
are looking a little bare.",あなたとの勝負で…,With a match with you ...,0.125,0.117192894
"Hmm, how about we do this?","…と 外野が言っていますが
いかがします？","... and outfields are saying
How do you go?",0.2,0.114387944
What's that?,"あなたは 神聖なルールを
何だと思っているんですか？","You are sacred rules
What do you think?",0.2,0.0055042617
What the hell is going on?,また やるつもりですか？,Are you going again?,0.2,0.19681758
H-Hi there.,失格は なしだ,There is no disqualification,0.16666666666666666,0.12488808
Hi...,ヒ〜ヒヒッ…　あっ…,Hihi ... there ...,0.25,0.5222602
"How is that, Zeno-sama?","あんなにカッコつけちゃって
大丈夫かしら？","I'm addicted to
Is it okay?",0.16666666666666666,0.04160549
Nice!,"ジャマをしやがったら
貴様も ぶっ飛ばす！","If you do jama
Her too!",0.125,0.19171831
"I was thinking of imposing
upon the 7th Universe.","でも
“殺すのは反則”というルール…","but
The rule of ""killing"" ...",0.125,0.17273304
Only one universe can survive.,"この勝負に限って
武器や毒の使用は—","Only this game
Use of weapons and poisons-",0.07692307692307693,0.06346918
"It is not fair to say that
the two remaining universes",反則とはならないということで…,In that it is not a foul ...,0.26666666666666666,0.121450074
"Son Goku, why is it that you
pursue your own strength?",な… なんでだよ？,What is ... why?,0.2,0.2607087
I see. You don't know.,"何せ とっておきは
最後にしたほうが盛り上がるだろう","How do you get
The last will be exciting",0.14285714285714285,0.049787924
We want to see it!,ンンッ！,Nhen!,0.14285714285714285,0.21088354
"Okay, how about we go for Round 2?",いいか？　絶対にナイショだぞ,Is it okay?Absolutely Naughty,0.14285714285714285,0.124253504
You can't hit me!,やめろー！,Stop!,0.14285714285714285,0.38924974
"Top is the crackerjack fighter that put
Father through the wringer earlier.","ジャマをするヤツは
敵味方 容赦なく—","The guy who does jama is
Enemy Ally Relent-",0.10526315789473684,0.24292761
"I've never experienced a Ki as dense
and unyielding as this. But still...",マ… マジかよ,Maji ...,0.0625,0.12394658
You don't quit.,もう少しお時間をいただければ—,If you have a little more time-,0.09090909090909093,0.16451088
I have all your moves...,ルール変更なんて聞いてないぞ！,I have not heard the rule change!,0.16666666666666666,0.13502386
...figured out.,重要なのは…,Important ...,0.2,0.35602307
Vegeta!,客がケガをするかもしれないぞ！,Customers may be injured!,0.16666666666666666,0.20865966
Wh-What the...?,ジャンケン？　ンン〜ッ…,Janken?~ ...,0.3333333333333333,0.122501835
"Leave it to Vegeta. In the instant
that Goku was blown away","下手に出てれば
調子に乗りやがって！","If it comes out
Get rid of the tone!",0.09523809523809523,0.16999587
Does he have... the upper hand?,フッ…,Hook ...,0.1111111111111111,0.13176048
