en_text,jp_text,google_translated,score,semantic_score
Mushi-Shi,～♪,~ ♪,0.0,0.36015734
Give birth to me once more.,"（ナレーション）
も一度 私を産んでおくれ",I will give birth to me once,0.5555555555555556,0.8512623
I want to meet you all over again.,また会いたいのだ,I want to see you again,0.5,0.66607434
Who was that?,（島の女１）何者だって？,Who is it?,0.3333333333333333,0.626862
"Don't know... I'm not really sure,","（島の女２）さあ…
よく分かんないんだけどね","...
I do not understand well",0.3333333333333333,0.3003916
Really?,（島の女１）ほんとかい？,?,0.5,0.50665504
I wonder how he heard about it...,"“生みなおし”のこと
聞いてきたよ","""Reigned""
I heard",0.18181818181818185,0.32405928
I came all this way with nothing to show for it...,"（ギンコ）
はるばる来たってのに―",Even though it comes to,0.13333333333333333,0.31403044
Islanders are tough people.,島の人間は手ごわいな,The island human beings are good,0.1,0.56827325
Hm?,ん？,Yeah?,0.3333333333333333,0.66628087
What's that glow?,あの光は 何ですかね？,What is that light?,0.42857142857142855,0.7089936
Beats me...,（澪）さあ 私にも…,さ い い ...,0.2,0.09250453
Oh... you can see them?,"あなたは
ああいうものに お詳しいの？","you
Are you looking for something?",0.18181818181818185,0.23857099
Mom!,（イサナ）母さ～ん！,Mother!,0.3333333333333333,0.9447865
Grandpa's back. Let's have dinner...,"じいちゃん 戻ったよ
ご飯に…","I came back
To the rice ...",0.15384615384615385,0.37335715
You're welcome to come over if you like.,よかったら うちへどうぞ,"If you like, please go ahead",0.2307692307692308,0.45761737
There are too many snakes around to camp out at night.,野宿には蛇が多いですし,There are many snakes in the field,0.26666666666666666,0.6319104
"Who is he, Mana?",どちらさんだ？ マナ,Which?Mana,0.2857142857142857,0.7103731
She's Isana.,その子はイサナよ,The child is Isana,0.14285714285714285,0.6879682
I don't think it'll appear anymore...,"（澪）“あれ”は もう
現れないと思いますよ","""That's already""
I think I will not appear",0.1875,0.4893285
since the moon is out.,月が出てきましたから,Because the moon came out,0.375,0.76269245
Ginko-san...,ギンコさん あなた―,Ginko-san you-,0.3333333333333333,0.88672954
Do you know something?,何か ご存じで？,Do you know something?,1.0,1.0000001
That glow always appears around that rock over there.,"いつも あの岩の辺りから
現れるんです","Always from around the rock
It will appear",0.21428571428571427,0.65929824
There's a trench we call the Dragon's\N Palace below that rock.,"“竜宮(りゅうぐう)”と呼んでる
海淵(かいえん)があります","Call ""Ryugu""
There is a sea urchin",0.15789473684210525,0.387301
People who lose their lives there are reborn looking exactly the same.,あそこで命を落とした者は―,Those who have lost their lives there-,0.17647058823529413,0.5841884
Did Isana look like a normal child to you?,"イサナは まともな子供に
見えましたか？","Isana is a decent kid
Did you see it?",0.3333333333333333,0.761665
She's the uminaoshi of my mother.,私の母の“生みなおし”です,"It is ""born"" of my mother",0.2307692307692308,0.44419006
Dad!,父さん！,Father!,0.3333333333333333,0.9162908
She's still alive.,まだ… 生きてるのに,Still ... I'm alive,0.25,0.5349383
She won't be able to come back unless we submerge her while she's alive.,"生きてるうちに沈めてやらんと
戻れんのだ","Sushing down while living
Rettime",0.05,0.31227207
I don't want you to!,戻ると思って 眠りたいの…,I want to sleep and want to sleep ...,0.3,0.31471238
Forgive me... Mio...,（マナ）許して 澪…,forgive me ...,0.75,0.59777707
"Mio, tomorrow is the day...",（澪の父）澪 明日だ,澪 tomorrow,0.125,0.51161927
The full moon is finally here.,ついに望月だ,It is finally Mochizuki,0.2222222222222222,0.25361586
Please... don't you want to see your mother again?,"お前 母さんに
また会いたくはないのか？","To my mother
Do you want to see you again?",0.6153846153846154,0.8675484
"I do, and so do all our relatives.","わしだって 親族だって
皆 会いたいのだ","I was a relatives
I want to meet everyone",0.13333333333333333,0.31690148
We're all waiting for Mana to return.,マナが戻るのを待ってるんだ,I'm waiting for Mana to return,0.4545454545454545,0.9510899
I know it's been hard on you to lose your husband and then your mother.,"お前は 夫も母も次々と亡くして
つらいだろうが―","Husband and mother die one after another
It will be hard-",0.17391304347826084,0.60672957
All right...,（澪の父）はっ…,...,0.3333333333333333,0.4722591
If seeing that child will comfort you all...,"だからこそ 子を成せば
それが糧にもなろう","If you make a child
That will be a source",0.38461538461538464,0.2749628
then I will give birth to it.,産んであげる,Give birth,0.25,0.55559134
But the child is no longer my mother.,"でも その子は もう
母さんじゃない","But the child is already
She is not a mother",0.38461538461538464,0.74192065
Promise me that you won't call her Mana.,マナとは呼ばないと約束して,Promise unless you call Mana,0.3636363636363637,0.7474916
Any one?,（澪）どれでもいいの？,Which is it?,0.16666666666666666,0.27797228
"Yeah. If a person swallows it, it will become a child who will look the same","（澪の父）ああ
人がはらめば 子になる","ah
People become a child",0.17647058823529413,0.47951835
as the person we submerged \Nin the sea within the past month.,"その ひと月の間
海に沈めた者の姿にな","Between the month
In the figure of the person sunking in the sea",0.25,0.6758149
That was how Isana was born.,"（澪）そうして生まれたのが
イサナです","I was born so
It is an assana",0.16666666666666666,0.4598428
Any chance she's the child of your late husband?,"死んだ夫の子… ってのは
ありえんのか？","The child of the dead husband ...
Is it possible?",0.3125,0.52677304
I want to know what that child is.,"私は あの子が何者なのか
知りたいんです","Who is that child
I want to know",0.7,0.77450675
and there's no denying that you gave birth to her.,"腹を痛めて産んだ子には
違いあるまい","To a child who hurts and gives birth
Differences",0.16666666666666666,0.40834808
It's better if you just think of her as a child that looks a lot like her grandmother.,"ただ 祖母によく似た子供と
思ってりゃ いいんじゃないか？","Just as a child similar to my grandmother
If you think, isn't it good?",0.3461538461538461,0.58109504
What's the matter?,どうしたの？ 眠れないの？,What's wrong? you can not sleep?,0.3,0.16403842
"I imagine myself as a huge fish,",おっきな魚になったつもりで―,I intend to be a big fish-,0.15384615384615385,0.75007993
"swimming slowly downward into the quiet, blue ocean...","青くて静かな深～い海に
ゆっくり潜ってくとこ―","Blue and quiet deep-in the sea
Slowly dive-",0.2857142857142857,0.7097562
"Then before I know it, I'm asleep.",思い浮かべるんだ,I'm thinking,0.2,0.21200801
Nothing.,あ… 何でもないよ,Oh ... nothing,0.25,0.68608373
"Good night, Isana.",おやすみ イサナ 心配ない,Good night Isoana worries,0.2857142857142857,0.55672383
"Yup, that's right.",どうしたの？,What's wrong?,0.1111111111111111,0.07589914
They say I'm Grandma's uminaoshi.,"私は ばあちゃんの
“生みなおし”なんだって","I am a grandma
""Live"" What is it",0.13333333333333333,0.45848155
There are lots of people like that.,そんなのなら たくさんいるよ,There are a lot of such things,0.25,0.57012284
"Oh, that child is one.",あ！ あの子もそうよ,Ah!That child too,0.2,0.6785118
"When she was about six, she was bitten by a snake and almost died, but she was reborn.","６つくらいの時
蛇にかまれて 死にかけて―","When six
Slopy and die-",0.16666666666666666,0.31757662
Her husband waited nearly twenty \Nyears to marry her again.,"旦那さんは十何年も待って
また祝言 挙げたんだって","My husband will wait for a year old
Thank you again for celebration",0.1,0.25667417
"Are you happy, too?",お前さんも 幸せか？,Are you happy?,0.6666666666666666,0.89746636
"I feel at a loss when someone calls me ""Mana,""",マナって呼ばれると 少し困る,I'm troubled a bit when I called Mana,0.2352941176470588,0.84208703
But it doesn't bother me since Mom \Ndoesn't call me that way.,"母さんは
そう呼んだりしないし―","Mother
She does not call so-",0.1176470588235294,0.64106995
So I'm happy to have been born to Mom.,"だから
母さんのところに生まれて幸せ","that's why
Happy to be born in my mother",0.17647058823529413,0.82478243
I can't see anything in there...,何も見えんな,I can see anything,0.3333333333333333,0.6750513
It'd be unsafe to approach the glow at night...,"夜 光の群れに近づくのも
不用心だし―","It is also approaching the flock of light
It is in use-",0.10526315789473684,0.3887181
Maybe I'll wait for them to spawn at full moon.,"満月の“産卵”を
待ってみるか？","""Egg"" of full moon
Will you wait?",0.15789473684210525,0.6758968
Then you'll stay until then?,"じゃあ それまで
ずっといるのね？","Well then until then
Are you so little?",0.4,0.60540056
Wow look at how lovely that is!,（イサナ）わあ 見て！ きれい,Wow!beautiful,0.2222222222222222,0.5820738
An island where one can regain lost loved ones...,"（ギンコ）
失った いとしい者を取り戻せる島",A island that can regain his and his desired person,0.1875,0.7708604
But yet...,だが…,But ...,0.6666666666666666,0.8151447
"After all, I don't know what \Nmy mother looked like as a child.","私は母の子供のころの姿を
知らないのですから","I'm a figure of my mother's child
I do not know",0.2727272727272727,0.632325
"But as she got bigger, \Nher face changes little by little...","でも 成長するにつれ
少しずつ顔は変わり―","But as it grows
The face changes little by little-",0.375,0.7729181
"and everything, such as her \Npersonality and minute habits,","性格や 細かな癖も
何もかもが―","Characters and fine habits
Anything-",0.16666666666666666,0.5468302
is becoming close to that of the mother I knew...,"よく似た子供… と
赤子のころは そうも思えました","A well-like kid ...
At the time of Akiko she also thought that",0.2,0.32854646
