en_text,jp_text,google_translated,score
弾丸込めた小銃を　僕は片手に持っている,弾丸込めた小銃を　僕は片手に持っている,I have a bulleted ridge with one hand,0.0
Noragami,震えた君のいる場所へ　足を早め向かっている,I'm heading early to a place where you shakes,0.0
With a loaded rifle in one hand,チクタク　針はチクタクと,Chikutaku needle is a chick,0.09090909090909091
焦る心を急かしただけ,焦る心を急かしただけ,Just suddenly hurry the heart,0.0
留まる気配もなく　進んでいく,留まる気配もなく　進んでいく,I will go without the sign that I remain,0.0
Making my heart race even faster,終わりと始まりの境目,End and the beginning of the beginning,0.0
aseru kokoro wo sekashita dake,終わりと始まりの境目,End and the beginning of the beginning,0.0
終わりと始まりの境目,終わりと始まりの境目,End and the beginning of the beginning,0.0
閉口して　僕は待っていた,閉口して　僕は待っていた,I was waiting and I was waiting,0.0
Heikou shite boku wa matte ita もう怖れることはないよ,もう怖れることはないよ,I'm not scared,0.0
固く閉ざされたドアを蹴破った,固く閉ざされたドアを蹴破った,Kicking a solid closed door,0.0
mou osoreru koto wa nai yo,おやすみ　その絶望を受け取って,Good night I received that despair,0.0
With a loaded rifle in hand,おやすみ　その絶望を受け取って,Good night I received that despair,0.0
おやすみ　その絶望を受け取って,おやすみ　その絶望を受け取って,Good night I received that despair,0.0
dan,おやすみ　その絶望を受け取って,Good night I received that despair,0.0
gan,おやすみ　その絶望を受け取って,Good night I received that despair,0.0
ko,おやすみ　その絶望を受け取って,Good night I received that despair,0.0
me,おやすみ　その絶望を受け取って,Good night I received that despair,0.0
sho,おやすみ　その絶望を受け取って,Good night I received that despair,0.0
u,おやすみ　その絶望を受け取って,Good night I received that despair,0.0
ju,おやすみ　その絶望を受け取って,Good night I received that despair,0.0
re,また今夜　待ち合わせよう,Let's wait tonight again,0.0
do,また今夜　待ち合わせよう,Let's wait tonight again,0.0
a,また今夜　待ち合わせよう,Let's wait tonight again,0.0
ke,また今夜　待ち合わせよう,Let's wait tonight again,0.0
ya,また今夜　待ち合わせよう,Let's wait tonight again,0.0
bu,また今夜　待ち合わせよう,Let's wait tonight again,0.0
tta,また今夜　待ち合わせよう,Let's wait tonight again,0.0
また今夜　待ち合わせよう,また今夜　待ち合わせよう,Let's wait tonight again,0.0
The gun recoils,また今夜　待ち合わせよう,Let's wait tonight again,0.0
su,また今夜　待ち合わせよう,Let's wait tonight again,0.0
i,また今夜　待ち合わせよう,Let's wait tonight again,0.0
tsu,また今夜　待ち合わせよう,Let's wait tonight again,0.0
ga,また今夜　待ち合わせよう,Let's wait tonight again,0.0
Why am I acting so paranoid?,何ビビってんだよ　俺,What is Bibi I'm me,0.08333333333333333
This is Yato's fault for using me against my will.,夜トが俺を無理やり使ったからだ,It's because I used me to do my night,0.15789473684210525
Stop!,止めろ,Stop,0.5
That's no different from stealing!,それじゃ　泥棒と一緒だよ,Well then with a thief,0.0
What the...,何だ,What,0.3333333333333333
That kid...,あいつ,that person,0.25
Chapter 6,あいつ,that person,0.0
Scary Person,あいつ,that person,0.3333333333333333
"Yukine-kun's been acting really depressed since that night,",雪音くん　あれからずっと塞いでた,Snow Sound-kun,0.0
and Yato hasn't come for him.,夜トも呼びに来ないし,I will not come to the night,0.07142857142857142
"Considering what happened,  I can't really blame him.",あんなショックなことがあった後じゃ　無理も無いよね,It is not impossible after there is such a shock thing,0.0
"I know it's a day off, but should you really be wandering around instead of studying?",休日とはいえ　ほっつき歩いてていいのか　受験生,Holiday and yeah yeah yeah should I walk,0.08695652173913043
"What about you? You guys have to take entrance exams, too.",それは二人も一緒でしょう,Two people will be together,0.0
"Yeah, but you're always asleep during class.",ひよりは授業中寝てばっかだもんね,Hiyori is sleeping in class,0.07142857142857142
"Usually, the whole class gets to move on to the next grade...",高校進学っつっても　うちらはクラスごと繰り上がるけど,Even if high school advancement is carried out,0.0
"...but some fools do get held back, you know.",稀にバカは落ちるからな,"In rare cases, the idiot falls",0.05555555555555555
"For your information,  I do study when I'm at home.",ちゃんと家でも勉強してます,I am studying at home properly,0.2
He's about this tall.,これぐらいの背の,Talk about,0.14285714285714285
"Yeah! He's pretty young, too.",うん　男の子,Baby boy,0.0
Mrs. Iki! I'm afraid your daughter has been caught in an illicit relationship!,壱岐の伯母様　娘さんに虫がついてますよ,Sanuki's aunt daughter is attached to the daughter,0.045454545454545456
She's messing around in  the middle of exam season!,受験前に浮ついてますよ　こいつ,I'm floating before the exam,0.13333333333333333
No! Mother! It's not like that!  It's a misunderstanding!,お母様　誤解です　誤解,Mother misunderstanding misunderstanding,0.2
Stop! I was gonna watch  my recording of that tonight!,やめて　今晩録画見るつもりだったのに,I stopped watching the recording tonight,0.2
Introduce us to your boyfriend sometime!,今度彼氏紹介してね,Please introduce her boyfriend this time,0.18181818181818182
"Seriously, it's not like that!",だから違うのに,So it is different,0.09090909090909091
"Man, that girl needs some divine intervention.",くそ　かくなる上は神頼みだなあ,I'm sorry for the shrine,0.0
I would like to introduce them to Yato and Yukine-kun some day.,いつか二人にも　夜トや雪音くんを紹介したいな,I want to introduce two people to two people at night and Snow Sound,0.21052631578947367
I don't even know Yato that well myself.,私も　夜トのこと　よく知らない,I do not know well at night,0.3076923076923077
Man! That was easy!,なんだ　ちょろいじゃん,What is it?,0.0
I can pretty much do whatever I want!,これだったら　何でも,Anything if this is,0.0
"What the hell, man?!",何すんだよ,What is it?,0.2222222222222222
Where'd you get this?,これ　どうした,Lying,0.0
H-Hiyori bought it for me.,ひよりに買ってもらったんだよ,I was asked to buy it,0.09090909090909091
