en_text,jp_text,google_translated,score,semantic_score
She's late.,"（ジャンヌ･ダルク）
すみません 遅くなりました",Sorry I'm late,0.14285714285714285,0.54326427
Sorry for the wait!,（ジャンヌ）いってきます！,Ihaveto say!,0.14285714285714285,0.153616
Let's go then. Jack the Ripper is def—,"（ジーク）では 行こう
ジャック･ザ･リッパーは 必ず…","Let's goin
Jack-the-Ripperisalways...",0.15384615384615385,0.71698403
"We're the decoy, after all.","今から私たち
おとりになるんですから","Usfromnow
Sinceitbecomesa decoy",0.1,0.55885684
We're the decoy.,"（ジャンヌ）いいですか ジーク君
私たちは おとりです","Is it good?
We are her trout",0.08333333333333333,0.15537466
"As a homunculus, I figure \NAssassin won't be able to resist me.",私は憑依(ひょうい)サーヴァントですから―,Because I am a wolf service-,0.10526315789473684,0.2178468
"When Assassin attacks, we hold them up","アサシンにとって
いい餌なんだろうな","For Assassin
It will be good food",0.07142857142857142,0.47340703
"If worst comes to worst, you run.","魔力を抑制すれば
人間として認識するでしょう","If you suppress the magic
Will be recognized as humans",0.125,0.092663296
Could it be you're worried for Leticia?,あなたたち？ あっ…,you? Ah…,0.2,0.14352176
"Uh, yes. She's...",（ジーク）あ… ああ 彼女は…,Oh...Ohsheis...,0.1111111111111111,0.28011996
So am I.,分かっている,I know,0.2,0.2601768
But she wanted this.,"でも これはレティシアが
望んだことでもあるので","But this is Retisia
Because it is also what you want",0.15384615384615385,0.25291902
She did?,（ジーク）彼女が？,sheis?,0.25,0.36403152
Is there something else troubling you?,きっと思うところがあるのでしょう,Surely there is something I think,0.3,0.30060223
I was wondering about the Master of Assassin.,"アサシンのマスターについて
考えていた","About Assassin's master
I was thinking",0.4545454545454545,0.89436364
We think she was intended \Nas sacrifice by the original Master.,本来のマスターが召喚の際―,When the original master is summoned-,0.2,0.43670946
Assassin might be forcing her. In which case...,それなら…,in that case…,0.08333333333333333,0.27294815
Right. Then there may still be hope.,"（ジーク）そうだな それなら
まだ助けられるかもしれない","That's why that
It may still be helpful",0.2307692307692308,0.2853899
"Mom, you're really good at the piano!","（ジャック･ザ･リッパー）
お母さん ピアノ上手！",Mother piano on the piano!,0.25,0.8047707
"I learned how to play a long, long time ago.","（六導玲霞）
習っていたことがあるの",I have learned,0.16666666666666666,0.5282541
What's this song called?,この曲は何て曲？,This songTeWhatsong?,0.2857142857142857,0.5209634
Huh?,（ジャック）ん？,?,0.5,0.66354746
"It means ""dream"".","（玲霞）
ウフッ… “夢”という意味よ","Meaning of ""Dream""",0.375,0.8478849
Dream?,（ジャック）夢？,dream?,1.0,1.0000004
It's like a dream for us too to be with you!,"あなたに助けられて
ずーっと夢みたい","Help you
I want to dream",0.1875,0.47352466
Let's take a look! Come!,見てみましょう ほら！ あっ…,LookLet's take a look!Ah…,0.5555555555555556,0.5102785
What am I supposed to do?,な… 何か？,Do not...What?,0.3333333333333333,0.27970183
Ruler?,ルーラー？,ruler?,1.0,1.0000002
I see. That makes sense.,（ジーク）なるほど 道理だ,seeit isreasonable,0.0,0.10126858
Not to mention this is your first time \Nin a town with people.,"それに ジーク君は 人が集まる街は
初めてではないですか？","AndZekeit isa citywhere peoplegather
Is notthe first time?",0.15,0.5027137
Right. There are so many humans here.,"（ジーク）
ああ ここは人間が多いな",Ohherewehumansoften,0.0,0.11012449
Much more than us.,俺たちより ずっと多い,Muchmore thanus,0.0,0.27570716
"This is a great chance to interact with them, then!",（ジーク）あ…,A ...,0.07692307692307693,0.014654649
"Chiron says the reason for that is\N weakness, loneliness and happiness.","ケイローンが言うには
人間が集落を作る理由は―","ToChironsaysis
The reasonthathuman beingsmakethevillage-",0.0625,0.38529837
Is it something a homunculus \Nwho lacks emotions can never understand?,"感情に乏しいホムンクルスには
理解できない事柄なのか？","Thepoorhomunculusinemotion
Orthingsthatthecan not understand?",0.13333333333333333,0.3956823
I want to understand humans.,その善性を理解したい,I want tounderstand thegoodnessof,0.25,0.3064147
What was it like?,その繰り返しでした,It was repeated,0.3333333333333333,0.26475087
"Help at home, pray at church, play outside and get covered in dirt. Then repeat.","家の手伝いをして 教会で祈り
泥まみれになって遊んで…","Help house and pray in the church
Play and play ...",0.3157894736842105,0.63266665
Please stop calling me a saint!,"ですから 私を“聖女”と言うのは
やめてください！","Somesay""saint""is
stop it!",0.2727272727272727,0.78118104
You're being too humble now.,人間とは すごいものだな,It'samazingwhatthehuman being,0.125,0.18894732
"That wouldn't have occurred to you before, I think.","あなたは仲間を思い
恩を返そうとした","You think of friends
I tried to return my favor",0.2222222222222222,0.26368177
"We're excited to see you grow, \Nbut it worries us a little too.","ジーク君は自分の命に
頓着がなさすぎです","Jik-kun to his life
It is too bad",0.14285714285714285,0.04884282
You're worried?,（ジーク）不安？,Anxiety?,0.2,0.43073273
I just...,不安です,I'm anxious,0.2,0.31875163
Did you volunteer to be the decoy \Nbecause you wanted revenge on Assassin?,"おとりを買って出た理由は
アサシンを許せないからですか？","The reason forleavingbought adecoy
Do youdo notforgivetheassassin?",0.10526315789473684,0.25183246
I want to avenge my brothers and sisters. Is that wrong?,"仲間を殺した相手を許せない…
と考えるのは悪いことなのか？","Not forgivetheopponentwho killedfellow...
Orsuchofitbadto think that?",0.10526315789473684,0.2146912
No.,いいえ,No,0.5,0.8128344
I have no regrets.,後悔はしていません,I have not regretted,0.2857142857142857,0.77439606
But I also consider it this way:,ですが こうも思うのです,But I think this,0.3333333333333333,0.4979644
"I gave up being ""good"" at that point. I accepted that to some, I would be seen as evil.",“私は あの瞬間 善を捨てた”,"""Ithrew awaythat momentgood""",0.08695652173913042,-0.06714453
"Hold on. If you call yourself evil, \Nthat would make everyone so too.","あなたほどの人間が
己を悪と言うならば―","Youasa human
If yousayhis ownevil-",0.05263157894736842,0.2193937
I believe in the good in people.,私は信じているのです,Ibelieve in,0.125,0.112989165
I don't get it. But I can tell...,（ジーク）分からない… けど―,I do not know ...I-,0.2307692307692308,0.3460192
I... uh... thank you?,"そ… それは その…
あり… がとうございます","So ... that's ...
thank you",0.3333333333333333,0.5562596
I-It did?,（ジャンヌ）ん？,do?,0.25,0.37878448
Rider?,（天草四郎時貞(あまくさしろうときさだ)）ライダー,)rider,0.3333333333333333,0.82601285
