en_text,jp_text,google_translated,score
Don't attack it!,"（ベローズ）
やめろ！ クジライカだ
手を出すな！","Stop!It is a kushiika
Do not touch!",0.2727272727272727
Interference from the seawater\N.is disrupting accurate targeting.,"（チェインバー）
海水の干渉により 照準精度低下",Interfering accuracy decreases due to seawater interference,0.07142857142857142
It'll just get more violent if you provoke it!,そいつは刺激したら 益々凶暴に…,"If you stimulate, you will be more ferociously ...",0.1875
Dammit!,くらえっ！,Call!,0.3333333333333333
Charge the next shot!,次弾チャージ,Next charge,0.4
Warning: beam weapons deemed ineffective underwater.,"水中でのビーム兵器使用は非効率
友軍機への損傷も考慮されたし","Beam weapons in water are inefficient
Damage to the friendly aircraft was also considered",0.1
Stop!,やめろ〜！,Stop~!,0.3333333333333333
Hey! Looking good!,（ジョー）よう いい格好だな,looks good,0.2
Not now. I'm not in the mood.,よせよ 笑える気分じゃない,I'm sorry I can laugh,0.18181818181818182
He did what?!,（リジット）なんてことを…,What is ...,0.14285714285714285
"What in the world were \Nyou thinking, Ledo?",レド… 何を考えてるの,Red ... what I am thinking,0.14285714285714285
Rumors are going around that this'll bring about a curse.,"（ウォーム）
クジライカは 大昔から 人々に
神聖視されてきた生き物です","Kugi Rika is from others to people
It is a creature that has been sacred",0.08333333333333333
"Considering who did it,",事を起こしたのが彼だものね,It is him that happened,0.1111111111111111
What's going on?,"（住人たち）
おい マジかよ
どうなってんの","I wonder if it's really serious
What's going on",0.36363636363636365
It's all just superstition.,"（リジット）
何も起こらなければ
いいのだけれど…","If nothing happens
It's good ...",0.18181818181818182
"For sailors, however, he just\N.committed the greatest taboo.","（ウォーム）
船乗りにとっては 最大の禁忌",The biggest contraindication for sailors,0.25
Analyze this.,（レド）これを,This,0.3333333333333333
How long will it take?,どれ位かかる？,How long does it take?,0.7142857142857143
Amplification and analysis of the DNA is estimated to take four hours.,"（チェインバー）
遺伝子の増幅と解析に
４時間と推定","In amplification and analysis of genes
Estimated 4 hours",0.375
