en_text,jp_text,google_translated,score
I ended up not doing anything.,（重面(しげも)）結局 俺 何もしてないよ,") After all, I have not done anything",0.23076923076923078
I wonder if they'll be mad.,（重面）怒られちゃうかなあ,I wonder if it will be angry,0.36363636363636365
you worked too hard.,君は働きすぎ,You work too much,0.2857142857142857
Poor thing.,かわいそ,It's pity,0.0
Good work.,（真人(まひと)）お疲れ,) Tired,0.0
"Come on, I'm just being nice.",人間のくせに勝手すんなよ 殺すぞ,I'm selfish to my heart,0.15384615384615385
"But I guess a curse wouldn't 
understand such subtleties.",嫌だなあ 優しさじゃんか,I don't like it,0.14285714285714285
"So, got the goods?",呪いに この機微は分かんないか,Do you not know this micro in the curse?,0.14285714285714285
"All six of the special-grade 
""Sukuna's Finger"" cursed objects",高専保有分6本,Six flexible partners,0.07692307692307693
that Jujutsu High possessed...,はぁ…,...,0.2
Most of the temples at Jujutsu High,そのほとんどが張りぼてで―,Most of them are stretched-,0.2
"Among those, only one 
of over a thousand doors","その中の1,000を超える扉の
うち1つが―","Of more than 1,000 doors in it
One of them-",0.1875
leads to the storeroom,1番から3番,1 to 3,0.16666666666666666
"Only Tengen knows which door leads 
to the storehouse each day,","その日 どの扉が
蔵へ通じているかは―","The day the door
Whether you're going through",0.17647058823529413
Who's Tengen?,（漏瑚(じょうご)）天元とは何者だ？,Who is Tenmen?,0.3333333333333333
Immortality?!,不死!?　五条(ごじょう) 悟(さとる)と どちらが強い？,Important!,0.25
You can think of him as just a tree.,"ただの木か何かだと
思ってくれていい","Just something or something
I hope you think",0.21428571428571427
"Tengen basically doesn't 
interfere with the world,","天元は結界の運用以外
基本 うつつに干渉しない","Tengen is other than the operation of the binding
I do not interfere with the basics",0.21052631578947367
You really don't have to worry about him.,本当に気にしなくていいよ,You don't really care,0.36363636363636365
"Remember the finger we let 
Jujutsu High retrieve previously?",門番的なのは？,What is the gate?,0.15384615384615385
"I placed a charm comprised of Mahito's 
cursed energy on it before they collected it.","回収前 あれに真人の呪力で作った
札を貼っておいた","Before collection I made it with a man's curse
I put a tag",0.21739130434782608
"There are two of Tengen's attendants 
between the door and the storeroom,","扉から蔵までの間に
天元の側近が2人","Between the door to the storehouse
Two near the side of the heaven",0.2777777777777778
"More importantly, before the veil goes down,","それよりも
真人には帳(とばり)が下りる前に―","It
Before the book  is down-",0.16666666666666666
"I'd like you to thin out the sorcerers standing 
by at Jujutsu High as quietly as possible.","高専で待機している術師を
できるだけ静かに間引いてほしい","A surgery that is waiting for the collaboration
I want you to decimulate quietly as possible",0.25925925925925924
We want to reduce the burden on Hanami.,花御(はなみ)の負担を減らしたい,I want to reduce the burden on florality,0.5454545454545454
or it won't be a proper test of the veil.,"（花御）なぜ 五条 悟を帳の内側に
閉じ込めないのですか？","Why is the inside of the book.
Can't it be confined?",0.3157894736842105
Is it okay to kill all but Sukuna's vessel?,"（花御）宿儺の器以外は
殺していいのですね？","Other than lodging bowl
May I kill it?",0.17647058823529413
"This is just my guess,",これは推測でしかないんだけど―,This is only in guessing-,0.2222222222222222
acts as a land mine for Sukuna.,"恐らく学生の中に
宿儺にとっての地雷がいる","Perhaps in the student
There is a landmine for lodging",0.125
"If we step on that,","それを踏めば 最悪
今回の行動全てが台なしになる","Step on it
All this action will be a stand",0.14285714285714285
"or rather, Sukuna himself, is also a bomb.",いや 虎杖… 宿儺自身もまた爆弾だ,No tiger cane ... Yado himself is also a bomb,0.3333333333333333
Both for us and for Jujutsu High.,私たちにとっても高専にとってもね,Even for us for us,0.25
