en_text,jp_text,google_translated,score,semantic_score
"Long have I awaited this moment, human filth.",こだいおう 古代王 この時を待ちわびたぞ 人間ども一,Kodai Ancient King Waiting at this time,0.0625,0.14441273
"With the Subterranean and Deep Sea kings gone,",しん力ヽいおう も深海王も亡き今一 ち亡いおう,Deep-sea king is also dead and died,0.06666666666666668,0.7577021
the Terror Lizard Clan can at last reclaim rulership of the Earth!,きようりゆうぞく 我ら恐竜族が 再び この星を支配曹る,Kokyu Yudoku We Our Dinosaur family will raise this star again,0.0,0.32596788
Now leading target towards point Bravo.,職員ー  現在 対象を 巳地点に誘導中,Staff-While inducing the subject to the loud point,0.07692307692307693,0.30548224
We are inbound and on schedule.,メガネ職員 こちらも予定航路を飛行中,Megane staff are also flying scheduled routes,0.07692307692307693,0.37517586
We'll be on top of Bravo shortly.,まもなボイン卜に到着しま萱,Arrival to the Major Boyne,0.0,0.20765062
Hello? What is it?,夕ツマキ もしもし 何? 一,Tsumaki Tatsumaki What?,0.2857142857142857,0.21813488
"What do you mean, come back?!",はあ!? 戻れつ亡何よ!,What is it!?,0.2727272727272727,0.15734556
I stand above all other lifeforms.,うるさいわね 今 電話中なの! 分力ヽらないの!?,It's noisy Now you're in the middle! I'm not partial.,0.1,0.12684561
"Hey, shut it!",うるさいわね 今 電話中なの! 分力ヽらないの!?,It's noisy Now you're in the middle! I'm not partial.,0.1111111111111111,0.26446566
Can't you see I'm on the phone here?!,うるさいわね 今 電話中なの! 分力ヽらないの!?,It's noisy Now you're in the middle! I'm not partial.,0.2272727272727273,0.22738543
Should I be intimidated?,それで怖がる と力`思つ 亡んの ?,"So when I'm scared, I wondered if I wondered?",0.16666666666666666,0.050713554
"Act brave while you still can, little runt.",粋力ヾつていられるのも今のうちだぞ チビ人間,It is also the best of the right power,0.0,0.04087501
Runt?! How dare you!,ん~! チビとは何よ 失礼ね!,Hmm! What is it?,0.2,0.11435768
"Ah, so you aren't helpless!",ほう 少しはやるようだな,It seems to do a little bit,0.0,0.05689255
"But if you intend to destroy me, a giant meteor is about the only way.",だが 我らを滅ぼしたければ,But if you want to destroy us,0.2631578947368421,0.5328921
Fine. I'll do that then.,そう じやあ そう萱るわ,Oh yeah yeah,0.0,0.15656209
How about another 300 million year nap?,夕ツマキ もう3億年ほど眠つ亡れば?,Tsumaki Yuna If you send more than 300 million years old?,0.17647058823529413,0.3752604
"Fist of Flowing Water, Crushed Rock.",りゆうすいがんさいけん シ丿しバ一フアングヽ,ゆ す が け バ 一 一 ア ア,0.0,0.067702904
It goes something like that.,まあ こんな風じや,Well this style,0.0,0.20886905
This is the cool thing you said you wanted to show us?,サイ夕マ 面白いもん見せてくれるつつ一力ヽら わざわざ来たのに勧誘かよ,It is invited that it came to see the strength of the tower,0.15,0.1820302
A sales pitch?,興味ね一よ ジ工ノス お前やつとけ,I'm interested I wonder if you,0.0,0.17218728
You dare mock our fighting style?!,チヤランコ貴様ら! 流水岩砕拳を惠弄曹る力ヽ! ぐろう,Chiralancho Yo! The power of the running water rock fist.,0.05555555555555555,0.2764373
"I, Charanko, the top disciple, challenge you—",一番弟子チヤランコ 参る!,I visit my best disciple Chiralanco!,0.15384615384615385,0.48584577
I heard your dojo was full of skilled fighters.,お前の道場は実力者揃いと 聞いていたんだが,Your Dojo heard that,0.2727272727272727,0.6520634
"Well, one of my disciples went wild.",はあ… 弟子のー 人が暴れおつての,Yes ... The disciple person,0.0,0.5386417
He beat my most skilled students so badly they're all out of commission.,実力派の弟子たちを 全て再起不能にしてしまったせいで,Because I made all the pendant disciples unbound all,0.045454545454545456,0.21210863
The rest got scared and quit.,他の門下生も 恐れ亡辞め亡しもうたわ,Other Gateogiki also dies out,0.0,0.2398674
He's that strong?,そいつ強いの力`? 名前は?,What is the stronger power`? Name?,0.08333333333333333,0.44780627
