en_text,jp_text,google_translated,score,semantic_score
Good morning!,おはようございます,good morning,0.6666666666666666,0.908305
"Not to mention, part A of  episode 12 is right on track too!",そして 12話Ａパートも 着々進行中　イェイ！,And 12 episodes A Parts are also in progress.,0.08695652173913042,0.6386672
Episode 11's AD and storyboarder Iketani Hiroshi attempted escape for the 17th time.,11話 コンテ演出の池谷ひろし,池,0.0,0.1163955
Episode 8's rush check is scheduled for 17:00.,８話のラッシュチェックを 17時より行う予定です,It will be scheduled to take 8 rush checks from 17:00,0.2352941176470588,0.7517067
"As for episode 13, Andou-san and I are printing the 3D layouts.",13話は安藤さんと一緒に ３Ｄレイアウト出力を行います,13 episodes will output 3D layout with Ando,0.1,0.7471783
"Episode 9 will also have a rush check today, at 18:00.",９話 同じく18時より ラッシュチェックです,9 episodes A rush check from 18 o'clock,0.2352941176470588,0.7929873
I have a meeting in Shinjuku at 14:00.  I'll be back around 23:00.,14時より新宿で打ち合わせ 帰りは23時です,It is 23 o'clock on the way home from 14:00,0.0,0.39158335
Leaves and such tend to get blown in.,落ち葉などのゴミが入りますので,Because garbage such as fallen leaves are included,0.13333333333333333,0.5648257
"It's starting to get chilly,  so be careful not to catch a cold.",だんだんと寒くなってきたからね 風邪をひかないように,I'm getting cold and it's getting cold so I can't catch a cold,0.2857142857142857,0.7106741
Lock on to that final episode!,最終話に向かって ロックオン！,Lock on to the final story!,0.5555555555555556,0.72830474
Noa Wears Undies,はい 太郎 いきま～す！,Yes Taro Ikiha!,0.0,0.29000622
"I guess I am, for once!",ですよ　珍しく褒めてます,That's unusual,0.0,0.16219021
"So could you be episode AD for episode 13,  on top of being chief AD?",それで 13話は 井口さんに総作監だけでなく,"Then, 13 episodes are not only summarized by Mr. Iguchi",0.08333333333333333,0.36426073
"Once I got started, I just couldn't stop.",描いてたら つい止まんなくなってさ,"If you draw it, you will not stop",0.125,0.43583578
That's so you.,何が“つい”だか すいません,"I'm sorry that what is ""Tsuki""",0.07692307692307693,0.12879296
"As for episode 13's schedule,  cutting is set for November 11th.",13話のスケジュールなんですが カッティングは11月11日,"It is a schedule of 13 episodes, but cutting is November 11",0.3157894736842105,0.9007332
"I pushed back dubbing as far as possible, to December 14th.",ダビングはギリギリまで引っ張って 12月14日です,Dubbing pulls to the last minute December 14,0.17647058823529413,0.7386342
That's not a lot of time.,うは～ キツキツだね,Uh ~ It is a foxy,0.07692307692307693,0.023306264
"I know it won't be easy,  but this is still our best option.",大変な状況は 分かっているんですが なんとか,"I know the difficult situation, but somehow",0.2,0.34947428
It clashes with the CAD work for episodes 11 and 12 too.,11話 12話の総作監作業も だんごで きてるからな,11 episodes 12 episodes of the episode are also because they are dumpling,0.2,0.47269034
But I'd really love to do it...,やりたいんだけどな～,I want to do it,0.4,0.5718516
"Yeah, I won't be able to do this by myself. i could get up to 250 done at best.",やっぱ あーし１人じゃ無理だね 頑張っても250かな,"After all it is impossible in one person, even if you try hard 250",0.060606060606060615,0.57600117
In that case...,そうしたら 小笠原さんに お願いしてみようと思いますが,"If so, I would like to ask Mr. Ogasawara",0.0,0.17482111
"Well, Ogasawara-san might be able to—",う～んと 小笠原さんにもう少し…,A little more about Mr. Ogasawara ...,0.0,0.51503265
