en_text,jp_text,google_translated,score
Zoids have bodies of metal,"（ナレーション）
ゾイド それは 金属の肉体と",Zoids It is metal body and,0.2222222222222222
and the instincts and combative spirit of an animal,動物の本能 闘争心を持ち,Have an animal's instinct struggle,0.16666666666666666
standing at the top of the ecosystem,"生態系の頂点に立つ
最強生命体である","Stand at the top of ecosystem
It is the strongest life body",0.4166666666666667
When a Zoid and a human form the ultimate bond,"ゾイドと人間が
究極の絆を結んだとき","Zoids and humans
When you have a Ultimate bond",0.38461538461538464
a hidden power awakens,秘められた力が覚醒する,A hidden power wakes up,0.5
It is called a Wild Blast,その名は ワイルドブラスト！,The name is wild blast!,0.3333333333333333
See you! We'll meet again,"（ギョーザ）じゃあな！
縁があったら また会おう","Well!
Let's meet again if there is an edge",0.2
I am Gyo...Gyoza,"（ギョーザ:ラップ調で）♪ 俺は
ギョギョギョのギョーザだよ〜ん","♪ I
Gohogyo's Gyoza",0.25
"I'll work hard for Zeni, both today and tomorrow, Zoid!",♪ 今日も明日も ゼニーのために,♪ For Today for tomorrow also for Seny,0.1875
"By the way, where is the nearest town?","（アラシ）でさ こっから
いちばん近い町は どっちだ？",Which one is the nearby town?,0.3333333333333333
"Great, here we go!",よ〜し しゅっぱ〜つ！,Yo-Shuzuma!,0.14285714285714285
"Wait for me, Arashi!",（オニギリ）待ってよ アラシ！,Waiting for Arashi!,0.42857142857142855
That town is Death Metal territory.,"（サンラータン）そっちの町は
デスメタル帝国が支配してる…","is the town of it
The death metal empire dominates ...",0.3076923076923077
"Onigiri, it's time to eat.","オニギリ
そろそろ 飯にしようぜ〜","Onigen
Let's go to bed soon",0.15384615384615385
You don't have food?,"超でっかい飴(あめ)とか
落ちてないかな？","Superkkai 
Aren't you falling?",0.3333333333333333
"Liger, Stop!",ん？　ライガー ストップ！,Yeah?Liger Stop!,0.5
What's this? I don't think it's edible,なんだ これ？　食えそうもないし,what's this?I can not eat,0.38461538461538464
Useless...,んんっ！　ハァ ハァ…,!Hua ...,0.25
Wait!,"（オニギリ）待って！
（アラシ）あっ？","Wait!
?",0.6666666666666666
No,うん 間違いない,No doubt,0.5
This is the fang of a zoid.,これは ゾイドの牙だよ,This is the zoido fang,0.4444444444444444
A fang?,ん？　牙？,Yeah?Fang?,0.5
"From its size, I can tell its body length is about six metres!","この大きさから推測するに
体長は 約６メートル","To guess from this size
The length is about 6 meters",0.25
That's the radar tube of a Kuwaga!,あれは クワーガのレーダー管だ,That is a rocky radar tube,0.36363636363636365
Are they all parts of Zoids?,これって 全部 ゾイドのパーツか？,Is it all zoid parts?,0.3
"Liger, what's wrong?","（アラシ）おっ？
どうした ライガー？","?
What is Liger?",0.42857142857142855
What...what the heck?,あっ？　な… なんだ？,Ah?What is ... what?,0.42857142857142855
It's...terrible.,ひ… ひでぇ,Hi ... Hide,0.14285714285714285
But there are so many of them...,"この崖から落ちたのかな？
でも こんなに たくさん…","Did you fall from this cliff?
But she so him a lot ...",0.15789473684210525
Death Metal did that.,"（ペンネ）デスメタルの仕業よ
（２人）あっ",Death metal work,0.3333333333333333
Penne!,（アラシ）ペンネ！,Penne!,1.0
Landfills of Zoids used for experiments,"（ペンネ）
実験に使ったゾイドの廃棄場よ",Waste disposal of zoids used for experiments,0.625
Why are you here?,どうして ここに？,Why are you here?,1.0
I came looking for you,追いかけてきたの,I've been chased,0.125
I thought I should at least warn you,一応 同じチームだし,At the same time,0.1
"You are approaching Kangok, the city of slaves","デスメタルの作った
ドレイ都市 カンゴクがあるのよ","I made a death metal
There is a city of Kangok Drey",0.17647058823529413
Kangok?,（アラシ）忠告？,advice?,0.3333333333333333
You know something about it?,"（アラシ）ん？
なんか知ってるのか？","?
Do you know something?",0.5714285714285714
"I heard it existed in the West,","西の方にあるのは
聞いてたけど","It is in the west
I heard it",0.6666666666666666
but now even here...,あっ カンゴク…,There is Kongok ...,0.125
I was forced to duplicate Death Metal keys at the Prison,"僕が デスメタルキーの複製を
開発させられてたロウヤは","I duplicate the desk metal key
Louis who was developed",0.3125
which was like a remote facility of Kangok.,"カンゴクの
出張施設のようなもの","Congok
What is a business trip facility",0.14285714285714285
"As we destroyed the Prison, if we're seen in Kangok","ロウヤを壊滅させた僕たちが
そんな所に顔を出したら","We who destroyed Lauya
If you put a face in such a place",0.21052631578947367
we won't get away with it!,タダじゃ済まない,I can't do it,0.18181818181818182
"Arashi, we must leave this place before they find us!","アラシ
見つかる前に引き返さないと！","Arashi
If you do not turn it back before you find it!",0.21052631578947367
Didn't you hear what I just said?,僕の話 聞いてなかったの？,Did not you hear me?,0.36363636363636365
That's why I have to go!,ライガー 行くぞ！,I will go to Liger!,0.4
I won't forgive them,"絶対に許せねぇ
こんなひでぇこと","I absolutely forgive
This kind of hey",0.2
Incidents like this...,はっ…,Haze ...,0.2
We must stop them!,絶対に やめさせなきゃ！,I have to stop it absolutely!,0.2
Right!,（アラシ）でっけぇ〜！,!,0.5
