en_text,jp_text,google_translated,score,semantic_score
m -249 -54 l 249 -54 249 55 -249 55,（高尾(たかお)）あああ…,)Oh Oh...,0.0,0.023709815
"And the referee shall be I,",（藤崎(ふじさき)）そして審判は この俺！,) and the referee this me!,0.2727272727272727,0.71699005
Fifty-Fifty Fujisaki!,フィフティフィフティ藤崎,Fifty Fifty Fujisaki,0.25,0.94892585
I've heard rumors about him.,うわさには聞いている,I'm listening to rumors,0.2,0.5799108
I had no idea he was so well-known!,（堅次）意外と有名人だった,I was surprisingly celebrity,0.18181818181818185,0.38890612
"Ever since you defeated me in that scramble for the bag,",あの袋争奪戦で敗れて以来―,Since itsdefeatin thatbagcompetition-,0.07142857142857142,0.3600974
"Thank you, Kazama-kun.",ありがとう 風間(かざま)くん,Thank youKazamakun,0.16666666666666666,0.6193334
"Sorry, but I have no idea what you're talking about.","（堅次）すまん
全然言ってることが分からん","Sorry
Wakaranbeto sayat all",0.0625,0.2597003
Oh! What's next?,"（堅次たち）ん！
（高尾）ん？","do!
?",0.2857142857142857,0.22471492
You can count on me!,判定してもらう,Ask them tojudgment,0.0,-0.037244312
"If you're wrong, you have to take a penalty!",正解なら 相手が脱落,If thecorrectpartner isfalling,0.07692307692307693,0.24317099
"It's four against four, \Nso the last team standing wins.",任せろ,Leave it,0.07692307692307693,0.07125367
Wh-What do you think?,ど どうかしら？,How should I do?,0.25,0.068295866
So we have to mug them for their cell phones.,"なるほど つまり相手の携帯を
力ずくで奪えってことか","Aseethat isthe other partyof themobile
CanIStealby force",0.0,0.11448101
It's nice and straightforward.,"（千歳(ちとせ)）
分かりやすくて いいじゃない",")
She's notgoodwitheasy-to-understand",0.1111111111111111,0.21725796
W-Wait! I had something more like a game of tag in mind!,"ちょっと！ 私は
鬼ごっこ的なつもりで考えたの","a little bit!I am
It wasconsidered in thegame of tagspecificgoing",0.25,0.5245392
Huh?,"（堅次）ん？
（高尾）ん？","?
?",0.5,0.5983917
It,～♪,~ ♪,0.0,0.26533863
"Okay, go spread out across the school.",（藤崎）それでは―,So-,0.0,0.15663056
The game starts in ten minutes!,"ゲーム製作部（仮）の
廃部ってことだが―","Game production unit 
Althoughthinghive-",0.1,0.17303652
Not so fast.,"レディー…
（千歳）ちょっと待った","ready…
waiteda little",0.0,0.24064855
What do we get if we win?,"私たちが勝ったら どうするんだ？
（多摩）ん？","What aboutyouWhenwewon?
do?",0.375,0.10611935
That's it? You guys are okay with that?,"いいんだ？
お前ら それでいいんだ？","it's alright?
You guysSoyousay?",0.3636363636363637,0.5407271
"To be honest, the greatest reward will be the look on the third-years' faces when they lose.",廃部 懸かってるんだぞ,It'sat stakehive,0.0,0.0937305
Are you ready this time? For real?,では いいですか？ 今度こそ…,InIs itgood?this time…,0.18181818181818185,0.14112514
Ready... Go!,ゴー！,Go!,0.5,0.6744931
I'll make this game interesting right from the get-go.,（千歳）すぐ面白くしてやるよ,I'llimmediatelyinteresting,0.0,0.13969174
That so?,"（物音）
（堅次）あっ？",there?,0.25,0.5202679
Whoa! What happened to you?!,って どうした？ お前,Whatitwas?you,0.25,0.29870784
"I bought as much time as I could, but...",できるだけ引き延ばしたけど,It wasas much as possiblespreading,0.16666666666666666,0.198901
What are you talking about? \NWhat's going on here?,何だ それ？ どういうことだよ,What's that?Imean by that,0.21428571428571427,0.25120354
I did think it was strange how the former student council president held Roka-senpai for so long.,"ずっと 芦花先輩 抱き締めてて
変だと思いましたけど―","I haveembracedmuchRokasenior
ButI thought that it wasstrange-",0.08695652173913042,0.21028028
There is something I have to take care of.,"あらら～
私ってば 移動なくてラッキー","Arara-
If there is nomovementifImylucky",0.15384615384615385,0.21528855
What?!,ん？,Yeah?,0.25,0.30236807
I will stop Miss Pigtails here!,"ってなわけで
芦花のエスコート頼んだぞ","SoWhat
I askedEscortofRoka",0.1111111111111111,0.16918248
"My, my! I'm so lucky I don't have to go anywhere.",私のお楽しみを邪魔すんなよ,I do notlivethe waymyfun,0.125,0.21982114
Chitose...,千歳… うん,Chitose...Yeah,0.6666666666666666,0.95906097
"Let's go, Kazama-san.",行きましょう 風間さん,Let's goKazama's,0.2857142857142857,0.61208797
Huh?! Hey!,分かってんだろ？,Wonderyou know?,0.16666666666666666,0.25744784
Princess Carry,お姫様,Princess,0.5,0.7065972
I personally recommend number three.,"私的には
３番がオススメです","Privateinthe
No. 3is recommended",0.1,0.35581115
"In fact, that is the only option!","いえ
それ以外はありません","House
Otherwisethere is no",0.08333333333333333,0.17497389
Are you?!,（堅次）お前こそ あるの？,youwhatsomeof?,0.2,0.14003254
Are you even hurt?,フン 誰に言ってんだ？ バーカ,I'msayingtoHunwho?idiot,0.14285714285714285,0.2102542
"If you don't recover after this, I'm gonna throw you out the first window I see!","これで回復しなかったら
そこらの窓から 放り投げるぞ","If youdid not recoverinthis
Tossfromso ofthe window",0.08333333333333333,0.6153652
I'll come right back after I \Ndrop her off at the infirmary.,"こいつ 保健室に置いたら
すぐ戻るからな","When Iputonthis guyinfirmary
Itright back",0.05882352941176471,0.12098838
"Who do you think you're talking to, stupid?","あっ
（多摩）ん？","Ah
do?",0.18181818181818185,0.099070266
Get a move on!,さっさと行けっての,Thequicklygo,0.0,0.020834573
A lovestruck maiden was \Nleft behind on the battlefield!,"（千歳）なんか 戦場に乙女が１人
取り残されてるんだけど","Maidenon the battlefieldsomethingone person
It'sbeing left behind",0.13333333333333333,0.57269907
But regardless...,（２人）やるけどね,But Ido,0.25,0.36863482
Why did he show up now?,"（中(あたる)）さて
そろそろ俺の出番かな？",")Now
SoonI wonder ifmyturn?",0.18181818181818185,0.18355753
The game starts in seven minutes.,ゲーム開始まで あと７分,7 minutes to the start of the game,0.2727272727272727,0.8828105
Kazama-kun?,"（堅次）うっ
（船堀）ああっ えっ？",A'eh?,0.3333333333333333,0.1415005
"This is an emergency, \Nso I'll be taking one of these.","（芦花）
非常事態なので いただきまふ",Because he is an emergency,0.1875,0.28271064
What?! Aren't you...,（堅次）何！ お前は…,What!You are…,0.375,0.5749025
That's me.,俺のことよ,I'm me,0.16666666666666666,0.6002579
Attending Location Test \Nfor New Game,"俺たちは また
ゲーセンに行けるようになったんだ","Usor
Igot togo tothe game parlor",0.09090909090909093,0.34671387
The Evil Orchestra of Fourteen?!,って なんか前より減ってねえか？,It doesnotdecreasedfrom the previoussofteningme?,0.2,0.018262621
"Thanks to Tama-san, we can hit the arcades again!","その恩を
忘れるわけには いかねえ！","The favor
I can not forget!",0.2,0.21036206
Game? What're you talking about?,ゲーム？ 何のことかな,game?What,0.42857142857142855,0.76880133
We're just hanging out in this hallway.,"俺たちは ただ
ここで たむろってるだけだぜ","We are just
I'm just talking here",0.14285714285714285,0.44532588
"Damn, he's playing dumb!","とにかく
ここから先には行かせねえ！","anyway
Let's go ahead from here!",0.15384615384615385,0.14919117
But I can't take them on while holding her...,"でも こいつを抱えたまんまじゃ
さすがに…","But I was able to
As might be expected…",0.1111111111111111,0.25050753
"We can't have you forgetting about us, now can we?","（子王(しおう)）僕たちを
忘れてもらっちゃ困りますね","We
I'm troubled by forgetting",0.125,0.7407256
I'll let you take on the role of \Nprotecting Roka-san for now.,今は譲りましょう,Let's give it now,0.1176470588235294,0.2169396
Leave them to us.,（横縞(よこしま)）ここは任せておけ,) Let's leave here,0.1111111111111111,0.4382808
G-Go! Hurry on through!,"ありがたいけど きつい きつい！
熱い！","Tighttightbutthankfully!
hot!",0.14285714285714285,0.2867252
"O-Oh, yes! Aren't tight squeezes just the best?","（堅次）きつい！
いや でも ありがたい","tight!
No,butthankfully",0.21428571428571427,0.47822547
The game starts in three minutes.,"（藤崎）
ゲーム開始まで あと３分",3 minutes to the start of the game,0.2727272727272727,0.8634924
"Man, it's so hard to run like this!",んあ～ 走りづれえ,Hmm-Run Run,0.08333333333333333,0.4187382
Shut up!,（堅次）うっせえよ！,Usseeyo!,0.25,0.25368878
"At any rate, let's rush \NRoka-senpai to the infirmary.","（桜）とにかく 早く芦花先輩を
保健室に連れていきましょう","TheAnywayearlyRokasenior
Let's takehim tothe infirmary",0.2,0.4386339
Can't we just deal with the other three on our own?,"それは難しいかと
（堅次）はあ？","It isadifficult or
?",0.0625,0.033402193
All of the former student council members are actually formidable opponents.,"ああ見えて 前生徒会の
メンバーは―","Ohvisiblebeforethe student council
members are-",0.21428571428571427,0.55835205
I have a hard time seeing that.,"今のうちに
３年のメンバーを―","While we have time
Three yearsthemembers-",0.16666666666666666,0.14843985
"She gets great grades, excels at sports, \Nand maintains high moral standards.","成績優秀 運動神経抜群
品行方正","Excellent gradesreflexespreeminent
Well-behaved",0.0,0.3046586
She's the smartest girl to ever attend this school.,この学園始まって以来の才女で―,Talent since the beginning of this school has,0.1875,0.4624989
God!,（生徒）神！,God!,1.0,0.99999976
Are you serious? Is she really all that great?,"（堅次）マジかよ？ あの先輩
そんなに すごいヤツだったのか","Seriouslydo?Thatsenior
Orsoshewas agreatguy",0.07142857142857142,0.10301084
"Then there's the former student council vice president, Naganuma-senpai.","（芦花）元生徒会 副会長
長沼先輩","Deputy Chairman of the former student council
Senior",0.25,0.63682324
"An expert on anime, he brags about watching all of the late-night shows as they air.","アニメ系に詳しく 深夜アニメは
すべて リアルタイムで見ると豪語","Late-night anime in detail in the anime system
When you look at real time in real time",0.1111111111111111,0.52167326
"To compensate for sleep deprivation and eye fatigue,","その寝不足と
目の疲れを補うため―","Thelack of sleepand
To compensate fortiredeyes-",0.15384615384615385,0.65590566
