en_text,jp_text,google_translated,score,semantic_score
Did you have any contact with Count Mazuurek after that?,その後　マズゥールカ卿との連絡は？,"After that, contact with Mazurka?",0.38461538461538464,0.5488771
"However, his Landing Castle is still operational.",いえ　しかし揚陸城はまだ生きています,"No, but the landing castle is still alive",0.38461538461538464,0.77233404
"If the Aldnoah Drive in it remains active,  then he must still be alive.",アルドノアが動いているということは,That aldnoa is moving,0.0,0.52911603
Perhaps he hides to wait for a better opportunity.,隙を伺って身を潜めているか　もしくは…,Do you know your gap and dive yourself or ...,0.0,0.17716293
The alternative is... that he was taken prisoner by the terrans.,地球人に捕らえられたか,Was it captured by the Earth,0.2,0.38633862
"Either way, it would be prudent  to assume he will not return soon.",どちらにせよ　マズゥールカ卿の帰還は絶望的,"In any case, the return of Mazurka is desperate",0.08695652173913042,0.41311362
"In which case, our hands are tied.",となると　すべきことは一つ,One thing to do,0.0,0.1785747
What do you imply?,貴公　一体何を,What,0.2,0.29586425
We must muzzle the Terran stray.,これ以上地球生まれの野良犬を　野放しにはできません,You can not lift the earth born stray dog any more than this,0.1111111111111111,0.33737344
Your hands spread out the vast and empty sky,君の手が広げた　何もない空よ,There is nothing to spread your hands,0.2307692307692308,0.5850824
when you played with what the sea of reason would give,理屈の海だけの　解を遊べば,If you play a solution for the sea of theory,0.2352941176470588,0.55916435
Our tears welled up and fell,ほどいては溢れた　お互いのナミダ,It is full of Namida with one another,0.0,0.0964776
"Words, lies, and whim down from orbit",降下した言葉・嘘・キマグレ,"Word, lie, kimagure",0.09090909090909093,0.47296342
Soul art,soul・art　リズムを奏でて,SOUL · ART rhythm play,0.4,0.6380524
aizu wo ringu ni tsunagu and connect the signs to a ring,合図をリングに繋ぐ,Connect the signal to the ring,0.3076923076923077,0.5193374
A system of pure shape,形だけのシステムと,With the only system,0.125,0.36851513
A magic spell without power,形見だけの呪いも,The curse of only the shape,0.0,0.20731224
We're running out of false doors,誤解あるドアに　ゼロが眠りかけた,Sales of misunderstanding doors slept,0.2,0.4930203
No anomalies during supply and maintenance.,補給および点検は予定通り　遅れはありません,Supply and inspection are not delayed as scheduled,0.15384615384615385,0.36728102
All is proceeding to schedule. we are working with the base's maintenance depot to repair our units in a more timely manner.,艦載機の修理は　基地の整備工場と連携して遅れを取り戻しています,Repair of the ship machine is working with the base maintenance factory to regain the delay,0.27586206896551724,0.56191653
Carry on.,よろしい　作業を継続してください,Please continue your good work,0.0,0.21826784
