en_text,jp_text,google_translated,score,semantic_score
Kirito?,（ユージオ）キリト,Kirito,0.5,0.93725204
Five more minutes.,あと５分…,5 minutes ...,0.16666666666666666,0.77728266
but you sleep too much!,寝すぎだよ！,I'm going to sleep too much!,0.4,0.69226265
Morning!,おはよう,good morning,0.3333333333333333,0.73110497
"It's nice out today, so why don't we go into town?","せっかくだから
街に出かけないかい？","Because it is great
Do you not go out to the city?",0.21739130434782608,0.62605244
Swordcraft Academy,～♪,~ ♪,0.0,0.09412196
Delicious!,あむ！,AM!,0.3333333333333333,0.3365815
"That's bad manners, Kirito.",（ユージオ）行儀悪いよ キリト,Atsushi is bad Kirito,0.2222222222222222,0.54219645
It's already been two years since we left Rulid.,しっかし 早いもんだな,It's fast enough,0.15384615384615385,0.10788443
Yeah.,"（ユージオ）うん
本当に いろいろあったもんね","Yeah
It was really various",0.16666666666666666,0.27432528
"Two years ago,","ルーリッド村を出てから
もう２年か","After leaving the Rurid village
Another two years",0.2,0.30436975
"we arrived in Zakkaria,",ザッカリアの街に着いて…,Get in the Zaccaria city ...,0.1,0.20060463
"and while earning our keep working on a farm,","農場に住み込みで
働かせてもらいながら―","Limited in the farm
While working-",0.14285714285714285,0.4966365
we honed our swordsmanship skills.,剣の腕を磨いたり,Polish the arms of the sword,0.0,0.54889333
We won the Swordfighting Tournament,"（ユージオ）剣術大会で
優勝して―","at the sword tournament
Winner-",0.25,0.737196
It's already been a year since we moved into the dorm.,"もう学院の寮に入って
１年が経つんだぜ","Enter the school dormitory already
One year has passed",0.15789473684210525,0.53768206
Shouldn't you be used to it all by now?,"そろそろ慣れても
いいんじゃないか","Even if you get used to it soon
Isn't it good?",0.35294117647058826,0.5689198
Good morning!,"（ユージオ･キリト）
おはようございます",good morning,0.6666666666666666,0.9083051
Yes!,あっ はい！,Yes!,1.0,0.9999998
No need to be so nervous.,フフフ そんなに緊張するな,Fuhufu so nervous,0.25,0.4682519
"I was at my family's home, and they asked me to pick up some things.","実家に帰っていたのだが
買い出しを頼まれてな","I was back home
I'm asked for a buy",0.17391304347826084,0.4419801
"You, help me?",君がか？,Are you?,0.3333333333333333,0.2779957
"I'm sorry, I was out of line. Forgive me!",失礼しました！,I'm sorry!,0.3333333333333333,0.502426
Shouldn't my own page have offered first?,"私の傍付きが
先に言うべきじゃないか？","My side
Shouldn't you say ahead?",0.3076923076923077,0.22144556
Well...,（キリト）いや アハハハ…,No Ahahaha ...,0.25,0.3376593
"But I won't be making any big purchases, so I'll be fine.","だが大したものは
買わないから大丈夫だ","But it is a big deal
It's okay because I do not buy",0.125,0.50628024
"This is your day of rest, after all.\NIt's all right to forget about work.","せっかくの安息日ぐらい
仕事を忘れていいんだぞ","About the day of the rest
I can forget my work",0.2857142857142857,0.60663867
Graduation is fast approaching.,私たちは卒業だからな,Because we are graduation,0.125,0.6239595
I wish I could've learned more from you.,"明日からも
よろしくお願いします！","From tomorrow
thank you!",0.16666666666666666,0.108521245
As do I!,"（ユージオ）
よろしくお願いします！",thank you!,0.16666666666666666,0.3231786
Right.,ああ,Ah,0.0,0.44806448
Why are you so rattled?,なんで そんな緊張してるんだ？,Why are you nervous?,0.5714285714285714,0.54766625
I still haven't won a single point off Golgorosso-senpai yet.,１本も取れたことないんだよね,I have never taken one,0.13333333333333333,0.08630293
I'm in the same boat.,"僕 まだ稽古で
ゴルゴロッソ先輩から","I'm still practicing
From Gorgorosso senior",0.16666666666666666,0.20670034
"With how strong Liena-senpai is, it's a wonder that she's only second seat in her class.","主席のウォロ先輩は
どんなに強いんだろう","The chief of Wolo senior
No matter how strong it",0.1153846153846154,0.24390988
I can't even imagine beating those upperclassmen.,"僕が先輩たちに勝つなんて
想像もできないよ","I will win seniors
I can not imagine",0.14285714285714285,0.52744794
"Can't even imagine it, huh?",想像もできないか…,Can you imagine?,0.2,0.68507344
"Good night, Kirito.","（ユージオ）
おやすみ キリト",Good night Kirito,0.6,0.937665
"Yeah, good night!",（キリト）うん おやすみ,Good night,0.4,0.7734572
"After spending two years here,","（キリト）２年間 過ごして
分かったことは―","Spend two years
What I understood-",0.2,0.64700663
I've learned that the mechanisms of this world can't be measured in simple numerical terms alone.,"単純な数値だけでは計れない
ということだ","Not only simple numbers
I'm saying that",0.125,0.42899093
"your Object Control Authority,","《天命》と
《オブジェクト･コントロール権限》","""Temporary""
""Object Control Permissions""",0.2222222222222222,0.53834325
and your System Control Authority.,"《システム･コントロール権限》の
３つだけ","""System Control Permissions""
Three only three",0.18181818181818185,0.5165016
"If your Object Control Authority is low,","《オブジェクト･コントロール権限》の
数値が低いと―","""Object Control Permissions""
Low figures-",0.25,0.6447421
it's difficult to even hold up a high-class weapon.,"クラスの高い武器を
持ち上げることさえ難しい","High class weapons
It is difficult to lift",0.1875,0.8197625
Your System Control Authority is related to the sacred arts.,"《システム･コントロール権限》は
神聖術の操作に関わっている","""System control authority"" is
It is involved in the operation of the Holy Easy",0.25,0.65051365
"If you're low-level, you can only use simple spells.","レベルが低い者は
簡単な術しか使えないが…","People with low levels
I can only use a simple technique ...",0.21052631578947367,0.57461923
Last and most important is a quirk that didn't exist in SAO or ALO:,"かつ《ＳＡＯ》や《ＡＬＯ》には
なかったシステム","And ""Sao"" and ""ALO""
System that was not",0.19047619047619047,0.6655606
The ability of one's imagination to affect these parameters.,"それはイメージ力が
パラメーターに影響するということ","It is image power
To affect parameters",0.2,0.4683072
"If you have the confidence to win, or a strong belief in yourself, your power is amplified many times over.",個人の力は何倍にも増幅する,Personal power amplifies many times,0.125,0.5204906
She's received top-notch training in swordsmanship since she was a child.,"幼い頃から ずっと
剣の英才教育を受けてきた―","Little year
I have received a sword-English education for a sword-",0.1,0.5411211
She believes that she can't lose.,“負けない”という自信,"Confidence ""I do not lose""",0.07692307692307693,0.41558075
"In other words, if you can imagine yourself to be more powerful than anyone,","誰よりも強いイメージ力を
持てれば―","An image power stronger than anyone
If you have",0.2,0.5310198
that gives you the potential to rewrite the laws of the world.,"世界の理(ことわり)さえも
書き換え可能になるということに…","Even the science of the world
In that it will be rewritable ...",0.21052631578947367,0.44075838
"Amazing as always, Liena-senpai.",フゥ…,Hu ...,0.0,0.10104876
"You've made some progress yourself, Kirito.",お前も成長したな キリト,You also growed Kirito,0.18181818181818185,0.5667149
"When I chose you as my page a year ago,","１年前 私がお前を
傍付きに指名したのは―","One year ago I am
I designated by the side-",0.17647058823529413,0.46588293
it was because I sensed a similarity in our sword styles.,剣風に似たものを感じたからだ,Because I felt something similar to the sword style,0.16666666666666666,0.7939471
