en_text,jp_text,google_translated,score
nakushita yakusoku wa hoshi ni,♪～,♪ ~,0.0
I withdrew some money and bought a\Nlot of things from the 100 yen shop.,"お金を下ろし 100円ショップで
さまざまな物を買った","Lower money and at 100 yen shop
I bought a variety of things",0.47368421052631576
"The compass, the map of Japan, and\Nthe wristwatch are especially useful.","コンパスと日本地図と
腕時計は特に役に立つ","Compass and Japan map
Watches are particularly useful",0.3333333333333333
"With these, I can finally travel with a plan in mind.","これで やっと
計画を立てて走ることができる","Now it's finally
You can plan and run",0.16666666666666666
What surprised me the most on my journey was how quickly you\Nbecome hungry when you've been pedaling the entire day.,"旅をしていて
一番 驚いたのは—","I'm traveling
The most surprised me-",0.12
I quickly lose strength if I don't eat at least five times a day.,"１日５回は何か食べないと
あっという間に力が入らなくなる","I have to eat something five times a day
There is no force in no time",0.25
I learned very well that the food you\Neat acts as gasoline for your body.,よく分かった,I understand well,0.125
What surprised me was that there aren't\Nmany places to camp out in Japan.,"日本には野宿できる場所が
少ないということだ","There is a place where Japan can be housed in Japan
That's why",0.17391304347826086
It's something I learned for the first time on my travels.,"これも 旅に出てから
初めて実感したことだった","Because this also went on a journey
I realized for the first time",0.3
It's rather stressful to get water where\Nthere aren't any public facilities.,"公共施設がない場所での
水の補給には かなり神経を使う","Where there is no public facility
He uses pretty nerves for water supply",0.08
Water?,ほい？ 水？,Hope?water?,0.6666666666666666
What? Water?,（女性）はあ？ 何 水？,?What water?,1.0
Who are you anyway?,誰 あなた？,Who is your?,0.2857142857142857
"Of course, events like this aren't rare either.","（竹本の声）こういうことも
もちろん よくある","This is also
Of course it is often",0.2
"I've had to ask many different people, but I get nervous every time.","何回も頼んだけど
毎回 ちょっとドキドキしてしまう","I asked for many times
It will be slightly pounded every time",0.17391304347826086
Homes and the people that live in them resemble each other.,"家と その家に住んでいる人は
何となく似ているのだと","People who live in the house and the house
It is somewhat similar",0.2777777777777778
Where in the world did you come from?,なあに あんた　どっから来たの？,What did you come to me?,0.3333333333333333
"Here, take these, too.","（ほえ声）
（女性）ほれ これも持ってけ",Heavy this too,0.125
"Not only water, but even food?","あっ すみません
水のみならず 食べ物まで","I'm sorry
Not only water but also food",0.4166666666666667
Thank you very much!,"本当に助かりました
ありがとうございました","That was a really big help
thank you very much",0.36363636363636365
"If you were to liken me to a house, I wonder what I'd look like...","（竹本の声）
もし 俺を家に例えたとしたら
どんな家に見えるんだろう","If I was for a house
What kind of house will be seen",0.21739130434782608
I want to become something like that.,そういうふうに なりたい,I want to be such a way,0.25
