en_text,jp_text,google_translated,score
Where?,どこだ,Where's,0.3333333333333333
It's far.,遠い,far,0.25
Princess...,姫さん,Princess,0.5
Are you working with the pirates too?,お前も海賊の仲間か,Are you a pirate companion?,0.2727272727272727
"You and that kid slipped in with the other goods, didn't you?!",あのガキと一緒に商品の中に紛れ込んでいやがったんだ,I was confused in the product with that oyster,0.2
Then that firework...,じゃ さっきの花火は,Then the fireworks,0.16666666666666666
They signaled this ship's location to their allies?,この船の場所を仲間に教えた,I taught the place of this ship to my friends,0.17647058823529413
I can't believe you.,まったく君って子は,The child is totally,0.0
You actually did it.,本当に遣ってのけるとは,It is truly attached,0.125
That's not important right now.  You don't want to approach me carelessly.,そんなことより むやみに近寄らない方がいい,It is better not to get close to such a thing,0.08695652173913043
I'm not virtuous enough to go easy on the men who hurt her.,彼女に危害を加えた君達に手加減できるほど,The more you can have to have a hazard to her,0.14285714285714285
Jae-ha really does have the power of a dragon.,やっぱりジェハは龍の力の持ち主だな,After all Jaha is the owner of the power of the dragon,0.26666666666666666
He's exceptionally strong.,強さが半端ない,There is no half,0.0
And I'm... so powerless...,それに引き換え 俺は...,In exchange for it ...,0.1
Is Yona... crying?,ヨナ 泣いてんの,Yona crying,0.4
They really beat you up.,たくさん殴られたのね,I was scolded a lot,0.0
You're a mess yourself.,ヨナこそ ぼろぼろじゃんか,Yona is shabby,0.0
I can't protect her.,守れない,Impotent,0.0
You made the plan a success.,ユンのお蔭で成功したんだよ,I succeeded in Yoon's chopsticks,0.0
You really are a genius!,ユンはやっぱり 天才だね,Yoon is a genius after all,0.2
You're the one who's amazing.,すごいのは ヨナだよ,It's amazing that it is Yona,0.16666666666666666
Get them!,かかれ,Vague,0.0
He's strong.,強い,strong,0.25
"Sin-ha, you came for us too!",シンアも来てくれたのね,Think also came,0.1
I thought the Thunder Beast would come.,雷獣が来るかと思ってた,I thought that a lightning beast came,0.25
Hak's an important part of our force.,ハクは重要な戦力だからね,Haku is an important force,0.2727272727272727
"I came because I can jump,  and Sin-ha came because of his night vision.",飛べる僕と夜目が利くシンア君がこっちに来たんだ,Singua who flew and the night is good at night I came here,0.19047619047619047
I know.,分かってる,I know,0.6666666666666666
"Green Dragon, you're tired.",緑龍 疲れてる,Green dragon tired,0.42857142857142855
It just isn't like carrying a girl.,女の子を抱いて飛ぶようには行かないだけさ,I just don't go to fly with girls,0.125
I'm sure those two would jump here if they could.,まぁ あの二人こそ 飛び出さんばかりの勢いで  こっちに来たいだろうけど,"Well, I would like to come here with the momentum of only two people jumping out",0.16
"White Snake, why are you slowing down?",白蛇 なにだらだらやってんだ,I'm doing a white snake,0.15384615384615385
Your movements have slowed as well.,そなたこそ 動きが鈍くなって居るぞ,The movement is dull,0.0
"It's a real pain,",まどろっこしいんだよ,I'm glad,0.0
not being able to kill them.,殺さないようにするのも,It is also possible not to kill,0.2727272727272727
"With your brutish weapon, I'm sure it is.",そうであろう そなたの野蛮の武器ではな,It is not your savage weapon that will be,0.25
"Anyway, there's no end to these guys.",しかし 切りがねぇ,But cut it,0.0
"I know you're feeling restless, but if you're staying here, you'd better do your jobs.",落ち着かないのは分かるが  こっちに残ったんなら ちゃんと仕事しな,I know that I can not settle down but I'm working here,0.16666666666666666
"If you slack off, I might miss.",ちんたらやってると手元が狂うよ 私の,"If you do it, you're crazy about me",0.2
You're the only ones on our side  with any energy left!,仲間で元気なのはもう お前らくらいなんだぞ,It is already about you who are fine with friends,0.09523809523809523
Now we just have to drag Kum-ji out of hiding.,後はクムジを引きずり出すだけ,Only drilling the bear later,0.0
"Once we defeat Kum-ji, this battle ends!",この戦い クムジを叩けば終わる,"If you hit this battle Kumji, it ends",0.2857142857142857
"Jae-ha, are you all right?",ジェハ 無事か,Jafer safe,0.0
"If we sink two more, we'll win!",後二隻沈めれば 俺達の勝ちだぜ,"If you sink two later, we will win",0.5
The mercenaries on the ship  next to ours are resisting fiercely.,隣の船の傭兵に苦戦してるわね,I'm struggling to the mercenary of the next ship,0.25
Near?,近く,shortly,0.0
If he's not on this ship...,この船じゃないとすれば,If it is not this ship,0.4
That ship has far too many mercenaries.,あの船の傭兵の数 普通じゃない,Number of mercenaries of that ship is not normal,0.23076923076923078
"Lord Kum-ji, four companies of mercenaries have been annihilated.",クムジ様 傭兵部隊第四隊まで壊滅です,It is destroyed to the Kumuji Mercenary Unit 4th Corps,0.0
"Most of the pirates are out of action, as well,",海賊共も大半は動けないようですが,Most of the pirate can not move,0.21428571428571427
but those monsters keep sinking our ships.,化け物のような奴等が次々と船を沈めて...,Those who like the monster sink the ship one after another ...,0.05555555555555555
What about them? the pirates are about to capture  the ship carrying the goods.,商品の船も海賊により占拠されつつあります,Product ships are also occupied by pirates,0.1111111111111111
"Not only did we fail to sell the girls,",小娘共を売るどころか,Sell the smell of daughter,0.15384615384615385
but we couldn't even use them as hostages.,人質にするのはできなかったというのだな,It was not possible to be a hostage,0.0
"I-I don't know the specifics,",く 詳しいことは分かりませんが,I do not understand the details,0.18181818181818182
but someone among the women  led the pirates to the ship.,商品の中の誰かが海賊共を手引きしたらしく,It seems that someone in the product has helped with the pirate,0.10526315789473684
"The attack hit came too quickly, without warning.",あっという間に襲撃を喰らったようで,It seems that I hit the attack in no time,0.17647058823529413
It was that girl.,あの娘だ,That girl,0.4
That girl must have done something.,あの娘が何かしたに違いない,That daughter must have something,0.5
"We've sent mercenaries to the ship,",こちらも傭兵を出しておりますが,This also plays mercenaries,0.09090909090909091
but there's no end to the strength  those monsters have.,いくら出しても 化け物共の強さは切がなく,"Even if it comes out, the strength of the species",0.1
This is the only ship we still hold.,持ち堪えているのは もはやこの船だけ,It is no longer this ship,0.25
It took me twenty years to become Lord of Awa.,阿波の領主となるまでに二十年,Twenty years before the lord of Awa,0.38461538461538464
"Since I became the lord, it's been ten years.",領主となって十年,December decade,0.0
"You think a group of pirates,",三十年をかけ ここまで築き上げたものが,Thirty years I have built up to here,0.0
"led by an old woman and a little girl,",ばばが率いる海賊と たかが小娘に,Pirates with bare lids and tumbles,0.06666666666666667
will destroy in one evening  what I spent thirty years building?,たった一晩で崩されるというのだが,It is said that it will be ruined in one tall,0.15789473684210525
Ignore it. It's just a rat.,捨て置け 鼠だ,Abandoned,0.0
Leave it to us.,任せて,Leave it to me,0.5
"Yona, help us.",ヨナ 手伝って,Help Yona,0.4
"Kum-ji's back there, in a hidden room!",クムジはこの奥の隠し部屋にいるぜ,Kumji is in the hidden room of this back,0.26666666666666666
"Aw, man. I wasn't the first one to get here?",なんだ 僕が一番乗りじゃなかったの,What I didn't get rid of it,0.15789473684210525
I'll let you handle things here.,じゃ ここ任せたよ,"Well, I left this",0.08333333333333333
I have money. I can always hire more mercenaries.,傭兵など 金でいくらでも雇える,Hire no matter how much money such as mercenaries,0.2
