en_text,jp_text,google_translated,score
I set it as that.,俺が設定した,I set up,0.2857142857142857
"Please, leave your name, and message after the tone.",ピーという発信音のあとに お名前と ご用件をお話しください,Please talk about your name and use after the origin of Pee,0.35294117647058826
"Akira, it's your mother. have you heard from your father?",明？ 母さんよ お父さんから 連絡はないよね？,"What?Mother I do not contact her dad, right?",0.14285714285714285
I arrive in Tokyo at 2:00 p.m. on the 27th. I'll tell you more then.,東京 27日 14時に 成田に着くから 詳しくは そこで,I arrived at Narita at 14:00 on Tokyo 27:,0.19047619047619047
Don't trust humans. or your parents or that girl.,人間を信じるな 親も その女もだ,The parents who believe in humans are also the woman,0.11764705882352941
The only one you should trust is me.,お前が信じていいのは 俺だけだ！,I only need to believe!,0.07142857142857142
"Akira, why do dried bonito flakes move?",太郎)明兄ちゃん 何で おかか動いてんの？,Taro) What is your moving man?,0.0625
Really?,え～！！ ホント～ ウソでしょ？,Eh!!Hont to Uso?,0.14285714285714285
You're lying.,ウソでしょ？,Is it a lie?,0.0
Why do you think they're moving?,ホントだぞ～ じゃあ どうして動いてんだ？,Honding ~ Well why are you moving?,0.3333333333333333
I'd never do that.,絶対やらないよ！,I will never do it!,0.3333333333333333
"According to your GPS, you never left the house.",ＧＰＳでは うちから出てないみたいだけど,It seems that GPS doesn't come out of my house,0.1
I can't remember what happened after that.,でも どうしても そのあとが思い出せないんだ,But I can not remember after that,0.3333333333333333
People forget when they get drunk.,酔っぱらうと 忘れちゃうんだって,I forgot to drunk,0.1
"What time are you leaving today, Akira?",明くん 今日 何時に出るの？,Aki-kun What time will you go today?,0.4166666666666667
at least once while she's in Japan.,一度くらい 大親友の私に 顔を見せてって,I showed me a face of my best friend,0.0
"Akira, you have a mother?",明兄ちゃん お母さんいるの？,Memorian Mother?,0.25
"They help people in need all over the world,",世界中で 困っている人を 助けてあげてるから―,Because I help people who are troubled all over the world-,0.3125
so they can rarely come back to Japan.,めったに日本に 帰ってこられないんだ,I can't get back to Japan,0.23076923076923078
"The people who always send shoes for Akira, right?",いつも 明兄ちゃんに 靴送ってくる人？,A person who always sends a shoe to the brothers?,0.23529411764705882
"Doctors make tons of money selling illegal drugs and stuff, right?",医者って もうかるんでしょ？ ドラッグ 横流ししたりしてさ,Doctors are already it?Drag,0.11764705882352941
Do you even know what you're saying?!,太郎！ 意味分かって 言ってんの！？,Taro!I say that I understand the meaning!?,0.125
"You can get stronger with drugs, right?",ドラッグで パワーアップできるんだよね！,You can power up with drag!,0.23076923076923078
That's domestic violence!,でっ ＤＶだよ 兄ちゃん,It is DV. My brother,0.0
Want me to use demon power to turn you into dried bonito flakes?,本当のデビール力で おかかにしてやろうか？,Let's do it with a real devil force?,0.045454545454545456
"No, I have enough!",いえ 間に合ってます！,I am in time!,0.2222222222222222
About the thing from before...,さっきのことなんだけど…,It is a long time ago ...,0.08333333333333333
"You were there at that studio, too, weren't you?",明くんもいなかった？ そのスタジオに,Is there no Mikan?In the studio,0.2
I have a feeling you saved me.,私 明くんに 助けられたような気がしてて…,I felt like I was helped by Mei-kun ...,0.06666666666666667
Miki's fine. She thinks yesterday was a dream.,美樹は 大丈夫だ 昨日のことは 夢だと思ってる,Miki is all right Yesterday's dream is a dream,0.38461538461538464
"Thanks to you manipulating the GPS, we have a perfect alibi.",お前が ＧＰＳも操作してくれて アリバイも完璧だ,You also operate GPS and Alibi is perfect,0.23529411764705882
"No, she didn't. She doesn't remember anything.",見てねえよ 何の記憶もねえ,See me,0.0
