en_text,jp_text,google_translated,score,semantic_score
Let's live our lives heroically\NLet's live them with style,♪〜,♪ ~,0.0,0.1284023
That wasn't my sword.,"（土谷(つちや)瑠果(るか)）あれはね
僕の剣じゃなかったんだよ","Akira )
I was not my sword",0.3,0.6661745
Your performance\nwas amusing.,"（瑠果）
君の演技 おもしろかったよ",Your acting was interesting,0.14285714285714285,0.5125402
Ruka!,（枝織）先輩 待って！,Wait for senior!,0.2,0.27339718
Believe. Believe in miracles\nand they will know your--,（枝織）奇跡を信じて,Believe in the miracle,0.18181818181818185,0.62623346
You're all that I have now!,"私には もう
あなたしかいないんです","I already
I have only you",0.3,0.4660828
"So, please...\NPlease, BELIEVE ME!",だから信じてください！,So please believe!,0.5,0.58451915
What should I believe?,"（瑠果）
君の何を信じればいいのかな？",What should I believe in your?,0.7142857142857143,0.7301719
What do you want\nme to believe?,（瑠果）信じるって 何を？,What do you believe ?,0.7142857142857143,0.62231505
That I love you more than...,"（枝織）
あなたがいなくなったら
私 この先どうやって…","If you have no longer
I'm going to ...",0.21428571428571427,0.23063764
Ruka! Ruka!,先輩！ 先輩！,upperclassman!upperclassman!,0.3333333333333333,0.2836582
Looks like she's\nnot coming today.,"（女子生徒１）
きょうも来てないわね",I'm not coming today,0.2222222222222222,0.5123599
Of course she isn't!,"（女子生徒２）でもさ
瑠果先輩もひどいんじゃない？",Isn't it too bad?,0.2,0.15206763
"- Oh, yeah, definitely!\N- Yeah! Yeah!",（女子生徒３）ああ やだ やだ,Oh yeah,0.2857142857142857,0.36393255
"Well, it doesn't\nmatter either way.","（女子生徒１）
まあ どっちもどっちって
ところじゃない？","Well, both
Isn't it?",0.2727272727272727,0.46706158
Right!\NThank you very much!,"（女子部員）
はい ありがとうございました",Thank you,0.14285714285714285,0.21048597
That's a bad habit of yours.,君の悪い癖だ,You're a bad habit,0.3,0.7275741
Aren't you worried about her?!,"（天上(てんじょう)ウテナ）
先輩は心配じゃないんですか？","Utena)
Does your seniors are not worried?",0.21428571428571427,0.34204084
It's between her and Ruka.\NIt's not my problem.,（有栖川）彼と彼女の問題だ,he and her problem,0.2727272727272727,0.48883945
"And since it isn't,\NI'm not getting involved.",関係ないから 口を挟む気もない,It doesn't matter because it does not matter,0.2,0.28809994
I have no right to.,私は関係ない,I do not matter,0.1111111111111111,0.3288707
A friend of yours is being treated\nlike this and you're doing nothing?!,あなたは 何にもしないんですか？,What do you do?,0.1176470588235294,0.28640363
You could at least hear\nher side of things!,せめて話を聞いてあげるだけでも…,Even if you listen to the story at least ...,0.1875,0.44754928
Jury!,先輩,upperclassman,0.0,0.15914494
I just don't get it.,僕には分からないな,I do not know for me,0.18181818181818185,0.21109101
Is that how she\nreally feels about it?,"あれが本当に
先輩の本心なんだろうか","That's really
Is it the heart of seniors?",0.2857142857142857,0.17501558
"At times, people will say things\nthey'd never normally say...",（アンシー）人は 時として,people are sometimes,0.07692307692307693,0.33467838
"Miss Utena, the truth is, I...",私 ほんとは…,I'm really ...,0.2,0.1646277
What?,（ウテナ）なに？,What?,1.0,1.0000002
Never mind.,（アンシー）いいえ,No,0.0,0.22299564
Quite right.\NBut I was expecting it.,"（枝織）いるんでしょ？
あたし分かってるんです","is it?
I know it",0.2,0.17760405
You what?,何だと？,What did you say?,0.6,0.3968627
Utena Tenjou is a\ndangerous opponent.,恐ろしい相手だよ 天上ウテナは,It is a horrible partner Tenzo Utena,0.18181818181818185,0.5505962
My skills were\nno match for hers.,"僕程度の才能では
やはり かなわなかった","In my talent
After all she didn't matter",0.06666666666666668,0.5560424
"Still, I have a reason to win this,\nno matter what.","勝たなければならない
事情があってね","I have to win
There is a circumstance",0.3125,0.5023151
"""There are no miracles.''\NThat's what she always says.",（瑠果）奇跡なんてない,There is no miracle,0.14285714285714285,0.59282494
"So, it's you.\NWhat do you want?!",いい気味だと思ってるんでしょう？,Do you think it's a good feeling?,0.35714285714285715,0.20111
Shiori.,（有栖川）枝織,Greong,0.0,0.20901603
You really are pathetic!,"（枝織）
あなたって ますます最低だわ",You are getting more and more,0.25,0.2282646
"Do you expect me to come to you,\ncrying and begging for help?!","（枝織）
あなたも私を笑いに来たの？",Have you come to me too?,0.3125,0.61802435
Thank you very much!,"（女子部員）
ありがとうございました",thank you,0.4,0.5174434
