en_text,jp_text,google_translated,score
Gracias.,"{\pos(639,640)\q1}スパシーボ",Spasibo,0.0
I've been waiting for this!,"{\pos(639,640)\q1}待ってた",I was waiting,0.25
Fever!,"{\pos(639,640)\q1}フィーバー",Fever,0.5
Sweets?,"{\pos(639,640)\q1}お菓子",sweets,0.5
Cake! Cake!,"{\pos(639,640)\q1}ケーキ　ケーキ",Cake cake,0.5
"Yes, yes.","{\pos(639,640)\q1}はいはい",Yes,0.3333333333333333
Do you have a moment?,"{\pos(639,640)\q1}先生方　ちょっといいっすか",Teacher a little bit,0.1111111111111111
"When I awake, you're smiling",	目が覚めたなら　君が笑って,"If you woke up, you laugh",0.18181818181818182
I thought it would always be like this,	そんな世界が続くと思ってた,I thought that such a world continued,0.15384615384615385
Of course it fell short of being realistic,	当たり前には　少し足りない,It is a bit enough before,0.08333333333333333
From my crooked perspective the night seemed still blue,	歪んだ視界から見てた　蒼い夜,A blue night watched from a distorted view,0.23076923076923078
but dawn crept in like a declaration of love,	何度目の朝で　打ち明けた恋のように,Like a love that has been hit in the morning,0.26666666666666666
"we approach each other, delicately",	近づいてく僕ら　デリケート,Approaches we delicate,0.125
There is something to be said for that,	それが全てだなんて　笑い飛ばそう,It seems that it is everything,0.18181818181818182
"I have chocolate, too, as a reward",	甘い夢を見れたら,If you have a sweet dream,0.16666666666666666
Walk straight for the hill there,	あのままで進め　ストレート,Advanced with that while straight,0.1
and keep listening to things you can't see,	知れば知るほど　分からなくもなるくらい,It will be enough to know if you know,0.13333333333333333
for the voice that beckons us on,	聞こえた　手招きする声,Invite voice to hear,0.1
What a strange world this is,	不思議な世界,Mysterious world,0.14285714285714285
"The object was clearly artificial, made of a lightweight material.","{\pos(639,640)\q1}しかも軽い材質でできていました",and made of light material,0.21428571428571427
"According to Grandpa, it would have ignited in the atmosphere, had it fallen from space.","{\pos(639,640)\q1}大気圏で燃え尽きてしまうと",When burning out in the atmosphere,0.15789473684210525
Which meant that the metal board wasn't spaceworthy enough to satisfy him.,"{\pos(639,640)\q1}この金属板からは感じられない とのことでした",It was said that it was not felt from this metal board,0.2
It must be a prank...,"{\pos(639,640)\q1}それは　どう見ても人工物で",It is an artifact by any means,0.08333333333333333
"Goodbye,","{\pos(639,640)\q1}さようなら",Goodbye,0.5
mysterious monolith.,"{\pos(639,640)\q1}謎のモノリスさん",Mysterious monolith,0.6666666666666666
"Hey, come over here.","{\pos(639,640)\q1}おい　ちょっと来い",Hey a little,0.125
"Yes, what is it?","{\pos(639,640)\q1}はい　何でしょう",What is it?,0.6666666666666666
This is the UNESCO CLT Director.,"{\pos(639,640)\q1}こちらユネスコの文化局長さんだ",This is a UNESCO Cultural Bureau,0.3
It appears you're doing an excellent job.,"{\pos(639,640)\q1}頑張ってくれてるようだな",It seems that you are working hard,0.14285714285714285
"No, you're too kind...","{\pos(639,640)\q1}いいえ　滅相もない",No Dissipation,0.125
The UN has a new project lined up.,"{\pos(639,640)\q1}国連で新しい事業を始めるそうでな",It seems to start a new business in UN,0.2
The Human Monument project!,"{\pos(639,640)\q1}ヒト・モニュメント計画といってね",Human · Monument planning,0.2857142857142857
"Oh, it must be a big project.","{\pos(639,640)\q1}よほど大きな計画なのですね",is a big plan,0.18181818181818182
"It's a huge project that compiles all the culture, science, and history that the human race has created,","{\pos(639,640)\q1}その連絡と打ち合わせにいらしたそうだ",It seems that the contact and meeting,0.19047619047619047
