en_text,jp_text,google_translated,score
Don't go past this point,别再靠近 那前方,Retail reconnaissant,0.0
"I want to fly, I want to beat my wings",我无力改变,I'm sorry,0.1
A red butterfly flutters around me,翩翩舞动之红蝶,翩翩 翩翩 butterfly,0.14285714285714285
Onii-chan...,お兄ちゃん,brother,0.0
Yume!,夢,dreams,0.0
I killed people the moment I emerged from my cocoon.,あの日初めて羽化した時も,Even when I emerged for the first time,0.2
"And I've killed people \Nat this research facility, too.",この施設に来たからも,Even because I came to this facility,0.1875
But it's okay.,でも大丈夫だよ　お兄ちゃんが守ってくれるから,But it's okay because my brother will protect,0.4
so it's okay that I'm a monster.,お兄ちゃん　私ね　もういっぱい人殺してるんだ,My brother I'm already killing a lot,0.2
"Onii-chan, I've finally found you.",お兄ちゃん　やっと会えた,My brother finally met,0.09090909090909091
"Yume, please... slow down a little.",夢　もう少し　ゆっくり食べて,I eat a little more slowly,0.15384615384615385
I love the look Yume gets on her face \Nwhen she's done eating.,堪らなく好きだ,I love it,0.125
And her calm expression makes her look more mature.,いつもと違う　大人びた表情,Different look different expressions,0.09090909090909091
It's not so bad getting eaten by her.,生贄になったのも　悪くない,It is not bad though it became sacrifice,0.21428571428571427
"When you're alone, you fall down.",１人でいると　倒れてしまう,"If you are alone, you will fall down",0.45454545454545453
"Yume is my little sister,",夢は俺の妹で　俺は夢の兄ちゃんだ,Dream is my sister I'm a dream brother,0.2727272727272727
So delicious...,美味しい,delicious,0.3333333333333333
