en_text,jp_text,google_translated,score,semantic_score
It's Okara.,ほう その意気だ,It is the spirit,0.14285714285714285,0.26613796
Oh? How come?,"（キララ）
私の命と引き換えに どうか
この村をお見逃しくださいませ","How about my life and
Please miss this village",0.08333333333333333,0.112409525
A child wouldn't understand.,"（カンベエ）キュウゾウ
野伏(のぶ)せりの急所は胸だ！","Kyo
The shaper of the wild fu  is a chest!",0.06666666666666668,0.07485008
"Okara-chan, you're so grown-up!","（シュウサイ）
くうっ サムライめ！",Ku-Samurai!,0.125,0.44347954
akirameteta anata ni au made wa,～♪,~ ♪,0.0,0.10986702
"And if this isn't what you call love,",はっ これでは駄目,No matter what this is useless,0.2307692307692308,0.112528086
then what is it you call love now?,さしたる傷ではない,It is not a wound,0.16666666666666666,0.15193048
Episode 15\NSoaked!,（キクチヨ）でやっ！,!,0.3333333333333333,0.2721268
I'm all right.,あっ くっ…,Heart ...,0.0,0.1637083
Tobito!,（ゴロベエ）でやっ！,!,0.5,0.32226562
Kikuchiyo-dono!,おりゃあ！,Yes!,0.3333333333333333,0.27038163
Damn it!,（キクチヨ）ん… だあーっ！,... it's!,0.4,0.40788
"Take that, would you!?","（シュウサイ）やめよ！
（雷電）何故？","stop!
 Why?",0.2222222222222222,0.39024013
Guns!,（雷電）おのれ！,!,0.5,0.3603209
That's a problem.,あれは死人(しびと)の目だ,That's the eyes of the dead,0.2222222222222222,0.12078814
What should we do?,（雷電(らいでん)）ん？,)?,0.16666666666666666,0.09811629
You didn't have to be so blunt about it.,"やつらを討つには
十分 力を蓄えておかねばならん","To observe the guys
It must have enough power",0.17647058823529413,0.049682707
You'll die.,（村人たちのどよめき）,(Villagers',0.0,0.10716988
"Why, those!",はい そうします,"yes, I will",0.14285714285714285,0.11604358
Why?,はあ タマですか,Is it an egg?,0.16666666666666666,0.09706874
Everyone is injured.,（キクチヨ）本当だよ おい,is true,0.2,0.17998563
They are not a foe we can beat with\nforce. \NEspecially that one man.,（ヨヘイ）そんな…,That's right ...,0.05882352941176471,0.13398674
Sister!,（ギサク）うむ！,Um!,0.3333333333333333,0.38850534
"Sorry to worry you, Komachi.",（カンベエ）いや そうはいかん,"No, so",0.1111111111111111,0.106162995
She's right.,サナエさんのことでお話が,I talk about Mr. Sanae,0.0,0.06349903
"Ballsy, huh?","（キララ）リキチさん
（リキチ）あ？","Riki
?",0.2,0.13132164
"Go hop in a tub, wash off the grime\nof battlefield, and get to bed right away.",米も娘も都に持っていくのだと,Even rice and daughter will bring to the city,0.125,0.09118292
Where's Kyuzo-sama?,"都なんて
どこさあっかも分かんねえ！","What is the city
Where do you know?",0.18181818181818185,0.3063682
You can't mean it!,"（リキチ）やんでい！
やるばせい！　やってやるせい！","Yan!
Do it!I will do it!",0.2,0.14711379
"But the bandits've ended up\nlike they are, ain't they!","（ギサク）
あんた 都ば知っとるだか？",Do you know if you are in the city?,0.10526315789473684,0.1404707
A wounded man who has lost his castle\ncan only do one thing...,"（カンベエ）知らん
（ギサク）はあ…","I do not know
 ...",0.125,0.11162513
Avenge himself of the\nhumiliation he has suffered.,何 全部食ってもかまわん,Most of all eating,0.09090909090909093,0.07783657
"You're ready for that, right?",米を？,Do you have rice?,0.18181818181818185,0.17264947
"The capital, you say?",ん？,Yeah?,0.14285714285714285,0.22273159
Do you know where the capital is?,キララかい？　はよ お入り,Is it Kira?Good,0.18181818181818185,0.14033437
No.,ほれ,Sore,0.0,0.23458418
I will! Sure I will! You bet I will!,"お前が野伏せりに
自分から捕まりに行ったときは―","You are a wild boat
When I went to capture from myself-",0.125,0.16814855
You're going to treat\nthe people of the village.,"おサムライ様方のお力に
少しでもなりたかったのです","On the power of Samurai
I wanted to be a little",0.16666666666666666,0.23838653
"Is that you, Kirara? Come right on in.",んだか…,Is it?,0.16666666666666666,0.25805265
I wanted to be of whatever small\Nhelp I could to the samurai-sama.,"（ゴロベエ）戦後 間もなくできた
アキンドの街だと聞くが…","I was able to shot after the war
I hear that it is the city of Aquin ...",0.17391304347826084,0.14802404
But I'm not...,（キクチヨ）うおー やられた…,Uo-it was done ...,0.125,0.14274502
What is it?,（オカラ）役者だな～ 子分め,It is an actor ~ old text,0.2222222222222222,0.2301315
I hear it is a city that the merchants\nestablished right after the war.,（男の子）今度は おらが大将だ,This time is a general,0.125,0.05942604
Care to go have a look?,"（キクチヨ）お主 金的は
反則でござるよ あうう…","main gold
I'm going to be a foul ...",0.13333333333333333,0.071391076
Mm-hmm!,"（男の子たち）いえーい
やったー！　やったー！","No
Yay! Yay!",0.25,0.29494548
Hold it! Hold it! Hold it!,（女性）あ こらこら！,Azko!,0.25,0.20521829
