en_text,jp_text,google_translated,score
"Here, last month's pay.",はい　先月分,Yes last month,0.25
Y-Yes.,は、はい,Yes,0.0
I'll do my best.,がんばります,I'll do my best,0.8333333333333334
"Nako-chan, how much did you get?",菜子ちゃん　いくらもらったの？,What did Nakoko?,0.2
I-It's a secret.,内緒です,Secret,0.2
Ohana.,緒花,Others,0.0
Thank you very much!,ありがとうございます,thank you,0.4
"Even so, this is the landlady we're talking about, so I doubt-",そう言っても　女将さんのことだから,"Even if you say so, it is a girl general",0.2
"U-Um, it's because you're living in, she deducted the food and lodging fees.",ご飯を作っても洗濯しても掃除しても,"Even if you wash it even if you make rice, even if you clean it",0.13043478260869565
"20,000 yen...",二万円…,"20,000 yen ...",1.0
"At home, I made the meals, did the laundry and cleaned, yet I only got 8000 yen.",家でなんて,At home,0.11764705882352941
It was my age times 500 yen.,八千円だったのに,Even though it was 8 thousand yen,0.25
Good morning.,あ　おはようございます,Good morning,0.6666666666666666
"Um, Nakochi.",い、いらっしゃいませ,"Yes, please",0.16666666666666666
"When there's a guest, you should say ""Welcome.""",お客様が来たら　挨拶はいらっしゃいませ,"When the customer comes, there is no greeting",0.15789473684210525
It's the basics of the basics in customer service!,接客業の基本中の基本,Basics in the basics of service business,0.5
Takako-san! We've been waiting for you.,崇子さん　待ってたよ,I was waiting for you,0.2727272727272727
And I've already had to educate your employees.,しかも　早速従業員教育してしまったわ,And I have educated employee immediately,0.14285714285714285
Of course.,もちろんだよ,Of course,0.6666666666666666
I kind of want to clean that woman up too.,なんだか　あの人も掃除したい,I want to clean that person,0.4166666666666667
"Mum, we have a guest.",母さん　お客さんだよ,Mother's customer,0.0
"Kawajiri Takako, the management consultant.",経営コンサルタントの川尻崇子さん,Management Consultant Kawabiri Takeshi,0.2222222222222222
Landlady.,女将,landlady,0.5
"Come on, she came to say hello.",ほら　挨拶に来てくれたんだからさあ,Because I came to see me greetings,0.14285714285714285
I'm not feeling well today.,今日は具合が悪いんだよ,It is bad today,0.1
You seemed fine yesterday.,ええ？昨日は元気だったじゃない？,Yes?Won't you be fine yesterday?,0.3
I don't feel well this morning.,今朝からさ,This morning,0.25
"Ah, Takako-san, wait.",ああ　崇子さん　待って,"Oh, wait",0.3333333333333333
We were in the middle of preparing breakfast.,朝食の準備中なんだけど,I'm preparing for breakfast,0.16666666666666666
"Come on, this is vital for the sake of Kissui Inn's future.",ほら　この喜翠荘の将来にとって重要な話なんだよ,You are an important story for the future of this Koyo,0.23809523809523808
"Good morning, everyone.",皆さん　おはようございます,"Good morning, ladies and gentlemen",0.375
"As you may have already heard, I'm Kawajiri Takako, a management consultant.",経営コンサルタントの川尻崇子です,It is Kawashiri Takumi of management consultant,0.1
We've been waiting for this.,待ってました,I've been waiting,0.375
We already know.,知ってます,I know,0.2
Does she come here often?,よくきてる人なの？,Are you well?,0.1111111111111111
Yes.,はい,Yes,0.5
It was us last month.,先月は俺らだったろう,Last month I wondered us,0.375
Don't worry. Today's plan is perfect.,今日のプランは完璧よ,Today's plan is perfect,0.5555555555555556
Everyone!,皆さん,everyone,0.5
A complete overhaul of the waitress' clothes.,仲居の服装を一新するの,Renew the clothes of Nakai,0.2727272727272727
What are these?,うん？,Yes?,0.2
We'll improve the inn's image with the latest fashion.,最新ファッションでこの旅館をイメージアップして,Imagine this inn in the latest fashion,0.2857142857142857
"That way, customer satisfaction will also improve!",口コミのロングテールも可能になるわ,Word Tails will also be possible,0.15384615384615385
That's impossible.,無理です,that is impossible,0.4
"If I have to wear these, I'll die.",これで旅館の仲居さんはないんじゃないかな,I wonder if there is no Nakai Nakai,0.13333333333333333
"""Standing pools gather filth.""",Standing pools gather filth,Standing Pools Gather Filth,0.5714285714285714
Can't you see the stagnating atmosphere of this inn?,わかるないの？,Do not understand?,0.07142857142857142
I guess the futons are kind of mouldy.,確かに　布団はかび臭いかもしれない,Certainly the futon may have a smell,0.06666666666666667
That's exactly why you need to challenge yourself!,だからこそ挑戦よ,That's why,0.3
"Nothing venture, nothing win!",Nothing venture nothing win!,Nothing Venture Nothing Win!,0.8
"No challenge, no gain, nothing.",挑戦なければ　勝利も,"If you do not challenge, victory",0.18181818181818182
Yes!,ありよ　ありあり,Yes,0.5
"It's ""good idea.""",It's　あり,IT's,0.2857142857142857
What are you looking at?,何見てるんです？,What are you looking at?,1.0
"All right, work, work.",さっ　仕事仕事,Work work,0.2
Doesn't it show a bit too much skin?,え？布少なくない？,picture?Don't get lost?,0.14285714285714285
Well?,どう？,copper?,0.3333333333333333
Will this really be a challenge?,本当にこれで挑戦になるんでしょうか,Do you really challenge this,0.3333333333333333
It's challenge.,Of course It's challenge,Of Course IT's Challenge,0.5
But I didn't want to challenge myself.,私は挑戦したくないのに,I do not want to challenge,0.36363636363636365
"Ah, in that case...",後はこのファッションに適してお客様はっと,"After that, it is suitable for this fashion",0.15384615384615385
Tachibana Atsuji,立花様　四十代男性三名,Tachibana 4th Men 3 people,0.16666666666666666
This will work.,確か今朝来る予定のお客様が…,Certainly customers who will come to come this morning ...,0.18181818181818182
"Now, off you go, you two.",よし　それじゃ　あなたたち,Well then you,0.1111111111111111
Me too?,私も？,Me too?,1.0
That's right.,そうよ,that's right,0.75
"Let's do our best, Nakochi.",いってらしゃい,Let's go,0.2222222222222222
Hello-,お邪魔様…,An incident ...,0.0
"Welcome, dear customer.",お客様,customer,0.2
He's surprised.,驚いている,Be surprised,0.2
Could it be because he's moved?,じゃなくて　感動している？,Isn't it impressed?,0.18181818181818182
This might just be a success.,これは成功かも,This may be successful,0.2222222222222222
"Ah, no, it's fine.",あ　いや　大丈夫,"Oh, it's ok",0.3333333333333333
Um...,あのう　お荷物を…,That luggage ...,0.25
Yes?,はい？うわわ,Yes?Wow,0.6666666666666666
Dad.,お父さん,Father,0.0
What are you doing?,何やってるの？,What are you doing?,1.0
Pervert.,いやらしい,Indistinct,0.0
Eh? Me?,え？私ですか？,picture?Is me?,0.4
"Ah, no, that's not what I meant.",あ　いや　そういう意味じゃなくてさあ,"Oh, it's not that sense",0.3076923076923077
We're really sorry.,本当に申し訳ございません,I am terribly sorry,0.125
"The challenge was a failure this time, huh?",今回の挑戦は失敗だったか,Was this challenge failure?,0.5
That's why I said I didn't want to.,だからいやって言ったのに,That's why I said,0.5
"Nakochi, your forehead is red.",菜子ち　おでこ赤いよ,Nakako Chicks Red,0.1111111111111111
Eh? Stop that.,へ？やだ　やめてよ,fart?Do not stop,0.25
No! Never!,そんなの絶対無理,Such absolute impossibility,0.0
I wonder what went wrong...,何が間違ってたんだろう,What is wrong,0.2857142857142857
Everything.,全部,Whole,0.0
Cosplay?,コスプレー？,Cosplay?,1.0
"I'm impressed, that's all.",努力根性って感じ,I feel like I'm working,0.18181818181818182
It's so admirable.,はやってないって,I do not do it,0.125
The problem is that all our hard work isn't getting us anywhere.,その努力が報われないのが　最大の問題なんだけど,It is the biggest problem that the effort is not rewarded,0.2222222222222222
"If you keep working and don't give up, I'm sure something good will happen.",あきらめないでがんばれば　きっと報われるよ,I will surely be rewarded if I do not give up,0.2727272727272727
Got any ideas then?,っていうと？,Mean?,0.16666666666666666
Maybe you could raise the slit on the China dress more.,たとえばチャイナドレスのスリットもっと上げるとか,"For example, if you raise more cheongsam's slit",0.23529411764705882
You think that'll work?,やっぱりそう思う？,After all do you think so?,0.3
What's the matter?,どうしたの？,What's wrong?,0.5
Minchi!,民ち,Public,0.0
Wait.,待ってよ,wait,0.5
I seriously doubt that...,そうだよ　私も…,That's right I too ...,0.375
"They shouldn't be mad at us for getting back at this time, right?",そもそもこの時間に帰ってるんだったら怒られないよね,You can not get angry if you're back at this time,0.18181818181818182
Is it different from the kitchen?,厨房は違うの？,Is the kitchen different?,0.7142857142857143
I heard Minchi wanted to learn dinner preparations from the start.,民ち　夕食の仕組みを最初からちゃんと覚えたいみたい,I want to remember properly from the beginning of the dinner,0.29411764705882354
Wait a moment!,ちょっと待ってよ,Wait a moment,0.75
"If my consulting is unwanted, then I have no reason to be here.",私のコンサルティングが不要なら,If I need my consulting,0.25
Mum!,母さん！,mother!,0.3333333333333333
Landlady!,女将！,landlady!,1.0
Hey!,ねぇ,Hey,0.5
He looks upset. Should we say something?,さあ,here we go,0.09090909090909091
I don't know...,声かけたほうがいいのかなぁ,I hope I can speak,0.125
