en_text,jp_text,google_translated,score
U-Um...,ハァ…,Hua ...,0.3333333333333333
Excuse me!,"（客）すいませーん！
（栞）あっ",is not good!,0.16666666666666666
"Yes, I'm coming!","（店員）
はい ただいま参りまーす",Yes I'm going to go,0.3333333333333333
Librarian,フゥー,Chop,0.0
Tea,"（栞）
うっ…",Uey ...,0.0
What?,"（委員Ｃ）何？
（委員Ｄ）開かないよ","What?
 Do not open",0.4
"Well, let's get this over with!","さあ みんなで ちゃっちゃと
済ませちゃいましょう","Saya everyone
Let's finish",0.16666666666666666
What's wrong?,ん？　どうしたの？,Yeah? What's wrong?,0.8
The door won't open.,"（委員Ａ）ドアが開かないんです
（委員長）え？","Door does not open
?",0.2222222222222222
Huh?,はあ？,Is it?,0.25
The password isn't working.,"（委員Ｃ）
パスワードが合わなくって",Password is not fitted,0.25
It's hard to read...,ん？　見づらい えっと…,Yeah?It is hard to see ...,0.4
Shiomiya!,"（委員長）
こら～ 開けろ～！",Kowa-open!,0.3333333333333333
Get out here!,"（委員長）
こら～！　汐宮 出てこ～い！",Like!Shiromiya Out!,0.3333333333333333
Shiori locked herself in the library.,"（エルシィ）
栞さん 図書館に
立て籠もっちゃいました","In the library
I made a standing coffin",0.25
Why?,なぜでしょう？,I wonder why?,0.5
There were plenty of warning signs.,"（桂馬(けいま)）
予兆はいくらでもあっただろ",There were no signs,0.375
You just missed them because you\Nwere busy with your fire engines.,"消防車ばっかり見てるから
見逃すんだ","Because you look at the fire engine
I miss",0.16666666666666666
"Still, people who can't hear her inner\Nmonologue would be surprised...","彼女のモノローグが聞こえない
連中には意外な展開だろうな","I can not hear her mono log
It will be surprisingly expanded to",0.13043478260869565
What do we do?,これから どうするんですか？,What do you do from now on?,0.375
Shouldn't we stop her?,栞さんを止めるべきでは？,Should I stop the?,0.375
Ah...,はあ…,...,0.5
I've done something really daring...,呼ぶよね きっと…,I'm sure I'm calling me ...,0.18181818181818182
What if they bring a teacher?,"先生 呼ばれちゃったりしたら
どうしよう","If you are called a teacher
What should I do",0.3076923076923077
Uh-huh...,うっ…,Uey ...,0.3333333333333333
Shiori!,"（委員長）
開けろ～！",Open!,0.3333333333333333
What are you doing?!,"（委員長）
栞～！　何してる～",!What are you doing,0.8333333333333334
I won't let them dispose of these books!,"（栞）
この本たちを
廃棄処分になんかさせないわ","This book
I won't let it go to waste disposal",0.23529411764705882
They want to replace these\Nbooks with CDs and DVDs,"（桂馬）
あいつが何をしたがっているのか
最後に確かめる必要がある","What do they do what they do
Need to be checked last",0.13333333333333333
that can be bought anywhere.,"どこでも買える
ＣＤやＤＶＤを入れて―","Can buy anywhere
Put CD and DVD-",0.18181818181818182
The library isn't meant\Nto be a convenience store!,"この子たちを処分なんて
図書館はコンビニじゃないのよ","Dispose of this child
The library is not a convenience store",0.4
"Even if there isn't much traffic,",貸し出し頻度が少なくても―,Even if there are few lending frequency-,0.25
the library is supposed\Nto protect valuable books!,"価値のある本を守るのが
図書館じゃないの","To protect the worthy book
It is not a library",0.2857142857142857
I must protect my precious library...,私の大切な図書館を守らなきゃ！,I have to keep my important library!,0.25
I'm getting tired...,あ… あれ？　眠いな…,Oh ... that? I feel sleepy…,0.2
I got up a little early this morning...,今朝 早起きしたからかな…,It's because I got up early this morning ...,0.5833333333333334
Why did you break the vase?,"（先生）
どうして花瓶を割っちゃったの？",Why did you break the vase?,1.0
I can't know the reason if you won't say.,"（先生）
ちゃんと話してくれないと
わからないわよ","If you don't talk properly
I do not know",0.3333333333333333
Music Room,♪（ピアノの演奏）,♪,0.0
They've already started...,"（栞）
もう始まってる
遅刻だって怒られるかな…","It is already beginning
I wonder if it is late ...",0.16666666666666666
What do I do?,"どうしよう
どんなふうに入ればいいの？","What should I do
What should I put in?",0.5714285714285714
"Man, I'm late!","ふざけてるって余計に
怒られちゃうよ きっと…","It's funny
I'm getting angry ...",0.16666666666666666
so I'll wait for the piano to stop.,"邪魔しちゃ悪いから
ピアノが終わったら…","Because it is badly disturbed
When the piano is over ...",0.1111111111111111
Now!,ハッ 今だ,Ha,0.0
I like this place!,"（委員長）
こら～！",Like!,0.4
I don't have to talk with anyone.,"誰とも会わなくていいし
誰とも話さなくていい","I do not have to meet anyone
I do not have to talk with anyone",0.6363636363636364
"Are you there, Shiori?!",ここか？　栞～！,Is it here?!,0.2
You fool!,"（委員長）
栞～！",!,0.3333333333333333
I'm getting pissed!,"（委員長）
怒るよ 本当に！",I'm getting angry!,0.6666666666666666
Hey.,やあ,Hi,0.0
I would prefer for quiet places\Nto not be taken away.,"僕も静かな場所が
残っているほうがいいからね","I also have a quiet place
It is better to remain",0.1
You have my support.,応援するよ,I'll support you,0.2857142857142857
Katsuragi...,"（栞）
桂木(かつらぎ)君…",Katsuragi  ...,1.0
I said his name without screwing up.,あっ 一発で言えた,I said in one shot,0.18181818181818182
"Divine One, are you okay?",神様 大丈夫ですかー？,God okay?,0.25
He's like a character from a fairy tale.,"この人は何者なの？
まるで おとぎ話の中の人みたい","Who is this person?
It looks like a person in a fairy tale",0.23529411764705882
H-Here...,"（栞）
ど… どうぞ",... please,0.3333333333333333
Thanks.,どうも,Thanks,0.5
It's a small base.,狭いアジトになっております,It is a narrow Ajito,0.2222222222222222
Mm.,"（桂馬）
うん",Yes,0.0
Don't mind me.,おかまいなく,Without trouble,0.0
Is he really here to support me?,"本当に応援しに
来てくれたんだよね？","To really support
You came, right?",0.3333333333333333
But what should I say?,"でも 何 話したらいいんだろう？
えっと… えっと…","But what should I talk?
Well ... well ...",0.5555555555555556
Um... Um...,話題が… ない,Topics ...,0.3333333333333333
Why do I have to do all the worrying?,"どうして私だけ気を使わないと
いけないの？","Why not to use only me
Can't you?",0.1875
"Back then, they asked me\Nhow I felt about the book,","本の感想を聞かれたから
一生懸命 書いたのに…","Because I was heard about the impression of the book
I wrote hard ...",0.21052631578947367
so I did my best to write\Ndown my thoughts.,違ったか…,Did not you ...,0.08333333333333333
That doesn't work?,話さないと わかってくれないの？,Do not know that you won't talk?,0.2727272727272727
I spoke out loud again!,"ダハッハァ！
また思ってることが…","Dahaha!
I think I'm thinking ...",0.18181818181818182
"No, huh?",ダメなの？,Is it no good?,0.2857142857142857
Can I have some?,もらっていいかな？,Can I get it?,0.42857142857142855
We turned off the power\Nand reset the password.,"（委員長）
フフフ 電源切って
パスワード初期化よ","Turn off the fufu power
Password initialization",0.25
"Wow, the boss is pulling out the stops!","（委員Ａ）
わあ 委員長 過激！",Wow chairman extremum!,0.18181818181818182
You could have just gone to a teacher.,大ごとになったら―,If you become a big deal-,0.15384615384615385
Heavy...,"（栞）
あっ ああ…",Oh Oh ...,0.3333333333333333
The real world is scary.,"まったくリアルってのは
どこまで付きまとうんだ？","It's totally real
How far is it?",0.16666666666666666
It's a pain to deal with other people.,"（桂馬）
本に押し潰されて死んだら悲劇だな",It's a tragedy if you're crushed and died,0.17647058823529413
"I just want to live here forever,\Nin the quiet...","私も ずっと静かに
ここで暮らしたいだけなの","I am quietly quietly
I just want to live here",0.42857142857142855
That's a lie.,"（桂馬）
それはウソだね",That's a lie,0.8
The truth is you want to talk to others.,"（桂馬）
君は本当は人と話したいと
思ってるんだ","You really want to talk to people
I'm thinking",0.2857142857142857
