en_text,jp_text,google_translated,score
"Mister Edward! Is everything
all right in there?",エドワード様！ どうしました？,Edward!What's wrong?,0.23076923076923078
"Yeah, I'm fine. I told them
not to bother me in here.",手を出すなと言ってあるのに…,I'm saying that I'm not going to put out my hand ...,0.18181818181818182
"you know, you lying about who you are.","いっそのこと正体バラしたほうが
すっきりするんじゃねえのか？","It is more likely to be
Aren't you clean?",0.11764705882352941
Run for it! Hurry!,逃げて！ 早く！,Escape to!quickly!,0.125
Brother.,兄さん,Elder brother,0.3333333333333333
"If they catch you we're all in trouble,
so please get out of here quickly!","あなたたちが捕まれば
僕たちも ただじゃ済まない！","If you get caught
We do not like to do that!",0.20833333333333334
I promise I'll explain everything later!,アル 行くぞ！,I'll go!,0.375
"Humankind cannot gain anything without
first giving something in return.","人は何かの犠牲なしに
何も得ることはできない","People are without any sacrifices
I can not get anything",0.2222222222222222
"To obtain, something of
equal value must be lost.","何かを得るためには
同等の代価が必要になる","To get something
Equivalent of equivalent",0.23076923076923078
"That is alchemy's first
Law of Equivalent Exchange.","それが
錬金術における等価交換の原則だ","that is
Principles of equivalence exchange in alchemy",0.38461538461538464
"In those days, we really believed that
to be the world's one, and only, truth.","そのころ 僕らは
それが世界の真実だと信じていた","At that time we
I believed that it was the truth of the world",0.25
"You know that Dad didn't
like you doing it.",錬金術は使わないって約束だろ,It is a promise that alchemy does not use,0.125
My lab! What have they done to my lab?,おお！ お二人とも ご無事で,Oh!Both people are safe,0.07142857142857142
Mister Mugear.,マグワール様…,Magwar ...,0.0
"Oh, I'm glad to see you're all right.
The stone? Has it been damaged?",石は… 石は無事ですか？,Stone ... Is the stone safe?,0.13636363636363635
"I need you to move directly
into our contingency plan.",あの方法を実行に移してください,Move that method to run,0.14285714285714285
"But sir, we've made real progress.
We don't need to resort to that.",ご心配なく　ここに,Don't worry here,0.11764705882352941
"No, no.",い… いえ,No,0.3333333333333333
"There was once another alchemist
who couldn't do what I asked him.","かつて 同じようなことを言った
男がいましたよ","I said the same thing
There was a man",0.15
What is that?,それは…,that is…,0.2
"You honestly think I'm a fool,
don't you,","これがあれば
錬金術師でない私でも…","If this is
Even if I'm not an alchemist ...",0.1111111111111111
"Or that you're the
sons of Nash Tringham?","ナッシュ･トリンガムの
息子たちよ","Nash tringham
My sons",0.2727272727272727
"The second night in a row!
There's not much hope for you is there?","また行ったんだろう
しかたのないヤツらだ","I will go again
It is a guy who is not",0.13043478260869565
Is Elisa still here?,あれ？ エリサ まだいるの？,that?Is it Ellisa?,0.25
"I had no choice, though, with her
coughing like that, so I put her to bed.","ブドウの木が枯れそうなので
ずっとついてるって聞かないんだ","Because grapes are likely to die
I do not know that I have been",0.11538461538461539
Red water?,赤い水？,Red water?,1.0
"They want to crystallize it into
a red stone, an alchemic amplifier.","あいつら
それを凝縮して石にしようとしてた","Girly
I tried to condense it and tried to make it a stone",0.2
"Stupid. Compared to
the Philosopher's Stone,",まっ 賢者の石に比べれば,Compared to the stones of the wise man,0.23076923076923078
"Unless, maybe they're
the sons of Nash Tringham.",ナッシュの息子なのか？,Is it a son of Nash?,0.13333333333333333
