en_text,jp_text,google_translated,score,semantic_score
"Now, class...",さて　皆さん,"Well, everyone",0.16666666666666666,0.25345293
The time has come for midterms!,学校の中間テストが迫ってきました,The intermediate test of the school has come,0.2727272727272727,0.24992618
My afterimages can work with you one-on-one,先生の分身が一人ずつマンツーマンで,The teacher's divery is one of the one-to-one,0.0,0.23883423
to provide individually targeted revision for your worst subjects.,それぞれの苦手科目を徹底して復習します,Thoroughly review each bad subject,0.0,0.46392715
This is just dumb. He even switches his headband for each subject.,くだらねえ　ご丁寧に教科別に鉢巻とか,Polishly carefully in a headboard or,0.0,0.24471635
Hey! Why do I get a Naruto one?!,つーか　何で俺だけナルトなんだよ,It's only me Naruto,0.07142857142857142,0.6626215
is only getting faster.,殺せんせーは　どんどん速くなっていると思う,I think that killing is getting more and more fast,0.16666666666666666,0.44984692
"four science, four English, and one Naruto.",理科４人　英語４人　ナルト１人,Science 4 people English 4 nards,0.18181818181818185,0.55430347
He's managed to split up enough to cover every student.,クラス全員分の分身なんて,All classes everything,0.0,0.33044332
It wasn't that long ago that he could only handle four or five images.,ちょっと前まで　四五人くらいが限界だったのに,I was a little limit to the limit,0.047619047619047616,0.18791635
"No sneak assassinations, if you please, Karma-kun!",急に暗殺しないでください　業君,Do not assassinate suddenly,0.0,0.52663696
Dodging interferes with my ability to maintain steady images!,それよけると　残像が全部乱れるんです,"If you go there, the afterimage will be disturbed",0.0,0.289955
These afterimages are so fine and delicate.,意外と繊細なんだ　この分身,Unexpectedly delicate this part,0.09090909090909093,0.43984717
But doesn't it exhaust you to keep them all up?,でも先生　こんなに分身して　体力持つの,But the teacher has such a substitute and has physical strength,0.047619047619047616,0.1212599
How's that supposed to help?!,それ　むしろ疲れない,It is rather tired,0.0,0.18445362
With this dramatic increase in capabilities...,この加速度的なパワーアップは,This accelerity power up is,0.09090909090909093,0.18195322
He must be gearing up to destroy the Earth next year.,１年後に　地球を滅ぼす準備なのかな,Is it ready to destroy the earth after one year,0.29411764705882354,0.6025852
