en_text,jp_text,google_translated,score
It's a beautiful eternal dream...,風の中で　自分を知る　ずっと最高のDreamだろう,It will be the best DREAM to know yourself in the wind,0.125
If you think you're lucky just to be alive go for the highest stake in the gamble.,生きてるだけで何やろうかな,What do you do with your life?,0.043478260869565216
But your passion for your dream will make a difference.,どんだけ夢熱いかが勝負だろ,It is a match that the dream tough,0.125
"Just laugh it off, 'cause it's a game worth competing.",攻めがいのあるGameと　笑い飛ばして,Laughter with attacking GAME,0.06666666666666667
It's a quest of the never-ending dream...,今に生きる　理由を探す,Find the reason to live now,0.07142857142857142
...where you now search for the reason to live.,夢尽きないQuest,Dreamless quest,0.0
Hakone's fog is nice.,いいよな　箱根の霧は,Good Hakone fog,0.2857142857142857
It hides the dirty side of reality.,薄汚れた現実を全てかき消してくれる,You will erase all the dirty reality,0.25
"When I stand still like this, there's nothing other than absolute silence...",こうして佇んでいれば,If you are in this way,0.05
"This is the state of nirvana, right, Kaori ?",涅槃とはこんなところかもしれないな　香織,It may be such a place to be such a thing,0.0
"Ever since I lost you, I feel like  I've been standing in the fog.",お前を失ってから,After you lose you,0.058823529411764705
I'm going to have a race against Ryosuke where we both bet our lives.,ここで俺は涼介と命の遣り取りをする,Here I will exchange life with Ryosuke,0.09523809523809523
I'll send one of us to your side.,俺たち二人のうちどちらかを,Every two of them,0.07692307692307693
So make a choice.,選ぶのはお前だ,You are you to choose,0.0
"This time, follow your heart, Kaori.",今度こそ本音で選らんだぜ　香織,This time I choose with the truth Kaori,0.23076923076923078
"You look a little neater, huh ?",少しチャラくなったか,Did you get a little more,0.2727272727272727
"It's been a while, Hojo Rin.",お久しぶりです　北条凛　先輩,Long time no see Hotagawa senior,0.0
"I left a message, but I haven't heard back.",メッセージを残したけど返て来ないし,I left the message but I will not come back,0.3333333333333333
I've been told that he's not in the college lab either.,大学の研究室にもいないって,It is not in the university laboratory,0.16666666666666666
"If Ryosuke secretly modified his FC, I'm sure he must have a reason for it.",涼介がFCを密かに改造していたとすれば,If Ryosuke has been secluded FC secretly,0.19047619047619047
Matsumoto is the one who's been  tuning and maintaining the FC...,FCのチューニングやメンテンナンスをずっと手がけてきたのは松本だからさ,It is Matsumoto who has been working with FC tuning and maintenance,0.4117647058823529
"...so I've tried calling him to find  out if he knows something, but...",松本なら何か知ってるんじゃないかと思って電話してるんだが,I'm calling for something I know if I'm Matsumoto,0.2
...I can't reach him either.,こっちも連絡取れない,I can not contact you here,0.07692307692307693
Something is definitely not right with both of them missing.,二人揃って行方不明だなんて,It is missing two people,0.14285714285714285
"If that's the case, I'll just ignore this.",そういう事なら,As such,0.0
"I mean, for the time being it's pointless for us to get upset over this.",ここで俺たちがジタバタしてるも始まらないって事だ,Here we do not start even if we are jealousy,0.0
How could you not be ?  Aren't you worried ?,そうはいかないだろう　心配じゃないのか,I wonder if it will not go so,0.0625
My brother must have a  significant reason for doing this...,兄貴が動くからには相応の理由がある,There is a corresponding reason because my brother moves,0.25
...including going solo behind our back.,俺達に黙って　単独で行動するのにもな,It is also possible to interact with us alone,0.0
"He's always been been like this. You know that, don't you ?",昔からそうなんだ　史浩なら分かるだろう,It will be understood from old days,0.0
He always makes the right choice.,兄貴のやることに間違いはない,There is no mistake to do my brother,0.0
He'll come back and feign  ignorance as if nothing happened.,必ず何事も無かったのようにシレッと帰ってくる,I always come back as something that never had nothing,0.2222222222222222
Just have faith in him and wait. There's no point in worrying.,信じて待っていればいいんだ,I wish I could believe,0.0
Let's just act like we normally do.,みんな普段どおりのことをやろう,Let's all do something everyday,0.25
What we should be doing now is preparing for the final battle.,今俺達がやるべき事は,What we should do now,0.2857142857142857
That's what my brother would say if he were here.,兄貴がこの場にいたら絶対にそういうはずだ,"If you have a big brother, you should definitely",0.10526315789473684
There's no need to worry about a remote possibility.,もしもの事なんてありえない,No matter what happens,0.07142857142857142
He's Japan's most ingenious street racer.,兄貴は日本一クレバーな公道ランナーだってことを,My brother is a Japanese-first clever public road runner,0.0
Don't forget that.,忘れるなって,Forgetful,0.0
"I'll be waiting here, so please pick me up when you're done.",俺はここで待ってます,I'm waiting here,0.17647058823529413
I plan to return to Gunma in your car's passenger seat.,俺は涼介さんの助手席で群馬に帰る予定ですから,I'm planning to go back to Gunma at Ryosuke's passenger seat,0.3333333333333333
