en_text,jp_text,google_translated,score,semantic_score
Cold,（釘崎(くぎさき)）んー んっ,),0.0,0.2667159
"Couldn't they put in a few 
more vending machines?","（伏黒(ふしぐろ)）無理だろ
入れる業者も限られてるしな","is impossible
The vendor to put in is also limited",0.1111111111111111,0.41661358
Huh?,（パンダ）あり？,Is there?,0.25,0.21440482
Where are the first-years?,（パンダ）1年ズは？,What is the first year?,0.2222222222222222,0.85857433
On errands.,（真希(まき)）パシった,) Pasite,0.0,0.14678344
Bonito flakes.,（狗巻(いぬまき)）おかか,),0.0,0.1548024
Will they be okay?,"ああ 大丈夫か？
（狗巻）シャケ",Oh okay?,0.3333333333333333,0.19659135
"It's today, right?",いや そうじゃなくて 今日だろ,"No, it's not so today",0.4444444444444444,0.7447552
The day Kyoto's principal comes.,京都の学長が来んの,President of Kyoto comes,0.2222222222222222,0.76250213
To go over the exchange event.,（パンダ）交流会の打ち合わせ,Meeting of exchange meeting,0.1111111111111111,0.6332934
Tuna.,（狗巻）ツナ,tuna,0.5,0.96699125
So if they run into each other...,鉢合わせでもしたらさあ,If it is a united,0.08333333333333333,0.2885299
"The first-year they were 
targeting, Itadori, is dead.","（真希）ターゲットだった1年
虎杖(いたどり)は死んでんだ","One year that was the target
A tiger cane is dead",0.16666666666666666,0.43272954
"I doubt he has any plans to do 
anything about the other two.","恵(めぐみ)たちを 今更
どうこうするつもりもねえだろ","Take the Megumi Now
I'm going to do anything",0.2631578947368421,0.1845748
It's just a guess.,"臆測だよ 打ち合わせに
生徒は関係ないからな","It is a way of singing
Because students do not matter",0.13333333333333333,0.14903091
Students aren't necessary for a meeting.,"（パンダ）教員は立場があるけど
生徒は そうでもないよな","teachers have a position
Students are not so",0.2307692307692308,0.4406079
But still...,でもなあ―,But then-,0.25,0.57450235
"They love harassing us, right?","あいつら
嫌がらせ 大好きじゃん？","Girly
I love harassment?",0.2,0.5629441
Both Toudou and Mai.,東堂(とうどう)と真依,Todao  and true dependence,0.125,0.29222167
"What are you doing here, Zenin-senpai?","（伏黒）何で
こっちいるんですか？　禪院(ぜんいん)先輩","What is
Are you here?禪  senior",0.4545454545454545,0.30572724
"Oh, she's one, too?",（釘崎）あっ やっぱり？,After all?,0.1111111111111111,0.16371432
They do seem similar. Are they sisters?,雰囲気 近いわよね 姉妹？,The atmosphere is near sisters?,0.16666666666666666,0.4412882
They're twins.,（伏黒）双子のな,twins,0.25,0.8243694
Call me Mai.,真依って呼んで,Call me directly,0.4,0.5108914
"So these are the pinch hitters 
for Okkotsu and the third-years?","（東堂）こいつらが
乙骨(おっこつ)と3年の代打ね","These guys
Beetle  and 3 years",0.13333333333333333,0.26280126
"We came here with the principal 
because we were worried about you.","（真依）あなたたちが心配で
学長についてきちゃった","You are worried about
I came to the president",0.3125,0.5188105
Or did you think nothing of it?,それとも そうでもなかった？,Or wasn't it?,0.3,0.47983208
What are you trying to say?,何が言いたいんですか？,What do you want to say?,0.5555555555555556,0.66921574
Some things are hard to say out loud.,"いいのよ
言いづらいことってあるわよね","Good
It is hard to say",0.25,0.5077813
So I'll say it for you.,代わりに言ってあげる,I will tell you instead,0.18181818181818185,0.41514158
"brazenly calling himself a jujutsu 
sorcerer must have been revolting, right?","隣で ぶしつけに呪術師を名乗って
虫ずが走っていたのよね？","Name the magician next to me
You were running, right?",0.13636363636363635,0.3732512
"Aren't you feeling better 
now that he's dead?",死んで せいせいしたんじゃない？,Didn't you die?,0.2307692307692308,0.4444609
"I'm only here to see if these guys 
are fit to take Okkotsu's place.",俺は ただ こいつらが―,I'm just these guys-,0.16666666666666666,0.1934972
That's all I want to know.,それが知りたい！,I want to know!,0.4444444444444444,0.70770645
"Fushiguro, was it?",（2人）ん？,?,0.2,0.15848854
What kind of woman is your type?,どんな女がタイプだ？,What kind of woman is the type?,0.7777777777777778,0.8521655
"and drag Okkotsu, or at least the 
third-years, out to the exchange event.","最低でも3年は
交流会に引っ張り出す","At least three years
Pull out to the exchange meeting",0.3333333333333333,0.45728078
"By the way, my type is a 
tall woman with a big ass!","タッパとケツが でかい女が
タイプです！","A woman with tappa and ass
It is a type!",0.4117647058823529,0.5146771
Why do I have to talk about,"女の趣味を話さないと
いけないんですか？","I have to speak a woman's hobbies
Can't you?",0.1875,0.37057406
"He's right. That's a tall hurdle 
for an antisocial guy.","そうよ むっつりには
ハードル 高いわよ","That's right
Hardle high",0.21428571428571427,0.2017403
You be quiet.,お前は黙ってろ,You should shut up,0.14285714285714285,0.38547856
"This is confusing enough already.
You'll just make it more complicated.","ただでさえ 意味 分かんねえ状況が
余計ややこしくなる","Even if it is just a sense of meaning
Extra",0.15,0.10451483
Introduction over.,"京都3年 東堂 葵(あおい)
自己紹介 終わり","Kyoto 3rd year Todo 葵 
Self introduction end",0.1,0.3805329
"A person's fetishes reflect 
everything about them.","女の趣味が つまらんやつは
そいつ自身も つまらん","A woman's hobbies are tough
Her himself",0.13333333333333333,0.30285254
And I hate boring men.,俺は つまらん男が大嫌いだ,I hate a boring man,0.375,0.76934594
"The exchange event is where my soul can 
be free as blood boils and flesh clashes.","交流会は血湧き肉躍る
俺の魂の独壇場","Exchange meeting is bloody meat
My soul's Soul",0.19047619047619047,0.7090761
"Who knows what I might do if my 
last exchange event ends up boring me?",何しでかすか分からんからな,I do not know what to do,0.15789473684210525,0.27655956
Huh...,へえ～,Hook,0.0,0.07929104
"As a show of kindness, I'll let you 
off only half-dead right now.","（東堂）俺なりの優しさだ
今なら半殺しで済む","I am the kindness of me
Now you can kill half",0.2272727272727273,0.7317388
Is this some kind of comedy routine?,答えろ 伏黒 どんな女がタイプだ？,Answer Verifying and black? What kind of woman is the type?,0.25,0.1199256
Is that your summer uniform?,（釘崎）あれ 夏服か？,That summer clothes?,0.42857142857142855,0.63285995
"Ticks me off, but it's nice.",むかつくけど いいなあ,I'm sorry but it's good,0.2307692307692308,0.40573123
Not forgiving people isn't a bad thing.,"（津美紀(つみき)）人を許せないのは
悪いことじゃないよ",") can not forgive people
It's not bad",0.21428571428571427,0.73806614
"That's just part of your kindness, isn't it?",それも恵の優しさでしょう？,Is it also the kindness of me?,0.3333333333333333,0.7161359
I don't have a particular preference.,"（伏黒）
別に 好みとかありませんよ",I do not like it separately,0.16666666666666666,0.37687725
Not a bad answer.,悪くない答えね,Not bad answer,0.6,0.8753558
"If you had said something like 
""big boobs,"" I'd have killed you.","巨乳好きとか抜かしたら
私が殺してたわ","If you like big tits
I killed",0.375,0.63783604
Shut up.,うるせえ,shut up,0.6666666666666666,0.88582927
"You're boring, Fushiguro.",退屈だよ 伏黒,Boring,0.16666666666666666,0.55473167
Fushiguro!,はっ 伏黒！,Hairdow!,0.3333333333333333,0.47539383
"Even a talented 
second-grade jujutsu sorcerer",2級術師として入学した天才も―,Genius also entered as a second class operator-,0.07692307692307693,0.33362228
I'll have to comfort him later.,あとで慰めてあげようっと,Comfort it later,0.2222222222222222,0.59438366
"I thought you two were similar, 
but that's not the case at all.",似てるって思ったけど全然だわ,I thought it was similar but it is at all,0.3157894736842105,0.6228418
Maki-san's a hundred times prettier.,"真希さんの方が100倍 美人
（真依）んっ",Maki-san is 100 times beautiful,0.2,0.89923203
"Are you not sleeping enough? 
You've got open pores.",寝不足か？　毛穴 開いてんぞ,Is it lacking in bed?Pore open,0.1176470588235294,0.5730431
I'll teach you...,教えてあげる,I will teach you,0.5,0.8463927
how to speak to others.,口の利き方―,How to take the mouth-,0.25,0.30734682
I knew at first glance,"（東堂）
一目見た時から 分かってた",I understanded from the first time I saw,0.2,0.4859241
that you were a boring guy.,ああ こいつは退屈だと,Oh this guy is boring,0.2,0.48607528
but you just trampled on my kindness.,"お前は俺の優しさを
踏みにじったんだ ううっ","You are my kindness
She is going to step",0.21428571428571427,0.3554285
Is your brain as pineapple as your head?,"もしかして 頭の中身まで
パイナップルなのか？","Maybe the contents of the head
Is it a pineapple?",0.3076923076923077,0.71204394
Toudou... That Toudou?,（伏黒）東堂… あの東堂なのか？,Touglo ... Is it that Todo?,0.375,0.600061
The one involved in last year's,"去年 起きた 呪詛師(じゅそし) 夏油(げとう)による
未曽有の呪術テロ―","According to the curse of the curse  last year
Unprecedented curse terrorism",0.2307692307692308,0.17541285
"The Night Parade of a Hundred Demons 
from Kyoto to Shinjuku.","""新宿(しんじゅく)･京都 百鬼夜行""","""Shinjuku , Kyoto Hundred Night Back",0.26666666666666666,0.7210438
The one who exorcised a special-grade and five first-grade cursed spirits,"だが 特級に勝てる1級術師は
いるにはいる","But one class artist who can win the special grade is
There is",0.15,0.366681
by himself when the parade appeared in Kyoto?,"京都の夜行に現れた
1級呪霊5体―","I appeared in the night of Kyoto
1 class curse five-",0.25,0.49338526
That Toudou?,"（東堂）ん？
ああ あのうわさはガセだ","?
Oh that Uwa is Gase",0.2857142857142857,0.2740052
What's shocking is...,驚くべきは…,Amazing ...,0.16666666666666666,0.21987337
I heard you don't use cursed techniques.,あんた 術式 使わないんだってな,I do not use it,0.2727272727272727,0.335126
I used them against the special-grade.,特級相手には使ったぞ,I used it for the special grade partner,0.25,0.6267403
He doesn't use them against first-grades?!,"（伏黒）1級には使ってねえのかよ
化け物が！","Hey to use first grade
An egg!",0.13333333333333333,0.36030906
"Nue, plus Gama!",プラス 蝦蟇(がま),Plus Cage,0.16666666666666666,0.26988915
Bottomless Well.,不知井底(せいていしらず),Instoietal bottom,0.0,0.44973117
I'll keep my distance and restrain him.,距離を取り 拘束する,Constraint distance,0.1,0.3123465
He's fast!,女の好みもー！,Woman's preference!,0.3333333333333333,0.20056742
Flimsy and shallow...,（伏黒）ぐっ はっ…,...,0.25,0.15115231
Both your body,体も―,Body-,0.0,0.64960194
Damn it!,はあー！,hah!,0.25,0.4362271
His power is insane!,ないぞ！,There is no!,0.2857142857142857,0.2294631
so boring!,退屈！,boring!,0.6666666666666666,0.85829645
