en_text,jp_text,google_translated,score
"Unmei wa dokomademo hikisakareru
Fate itself is being torn apart.","{\fad(400,400)}{\3c&H333399&}運命はどこまでも 引き裂かれる",Fate is torn anywhere,0.25
"Donna toki mo kesshite akiramenainara
If you never give up, no matter what happens,","{\fad(400,400)}{\3c&H336699&}どんなときも決して　あきらめないなら",If no time does not give up,0.2222222222222222
"Mamorubekimono ga ima kokoni wa arukara
Because the ones you wish
to protect are right here.","{\fad(400,400)}守るべきものがいま　ここにはあるから",Because there is something to protect now,0.14285714285714285
"Namida mo gyutto dakishimete,
yasashisa de tsutsumikomi
Embrace their tears with kindness.","{\fad(400,400)}{\3c&H999933&}涙もぎゅっと抱きしめて 優しさで包み込み",tears are embraced and wrapped with kindness,0.16666666666666666
"Nagareru mizu no youni tsuyoku nare
Become strong like the formless water,","{\fad(400,400)}{\3c&H333399&}流れる水のように 強くなれ",strongly like water,0.14285714285714285
"Sou mirai wo osorenaide
Do not fear the future.","{\fad(400,400)}そう 未来を怖れないで",So don't fear the future,0.3333333333333333
Toru!,"{\an2}{\fad(240,400)}翻譯:シャナたん 校正:ラクヤ\N片源:名雪 後期:天空 風 初音 後援:翡璃月",{\ FAD : Shana Tan Calibration: Lakuya \ N Source: Named Sony Sony: Hanten Hatsune Birth: Atsushi Hatsune,0.0
Pakeratta!,あ、パケラッタ,"Oh, Pakeratta",0.25
I heard you were out sick this whole time.,久しぶり,long time no see,0.07692307692307693
Yeah...,うん、そうなんだ,"Yeah, that's right",0.16666666666666666
A lot of people were talking about you.,"{\an8}{\fad(240,400)}本字幕只供試看之用，嚴禁用於商業用途或未經同意修改任何內容及轉傳至其他地方，\N並請於下載後24小時內刪除。若因私自散布造成法律問題，本字幕組及其成員恕不負責。","This subtitle is a commercial use of the commercial application, and the rewards for the incoming consent and the other region, \ N.Sugorage Procurement Processing Law Problem, Housing Case and Nobuyoshi.",0.09090909090909091
They all said you were bitten by a gray werewolf.,パケラッタは、灰色の狼人間に噛まれたんだって,Pakeratta was bitten by gray wolf human,0.2
I-Is it true?,本当にだったりするの？,Is it really true?,0.5
"Well, I don't really remember what happened.",それはさ、俺、何があったか、覚えってなんいだよね,"That's right, what happened, what happened?",0.21428571428571427
"By the time I realized it,
I was in bed with a fever.",実は、結構凄い噂になってだんよ,"Actually, it is a pretty rumor",0.16666666666666666
But you know Midori...,でもさ、緑にもさ,But the greenery,0.14285714285714285
Midori?,緑？,green?,0.3333333333333333
"Oh, he's the eldest brother in my family.",あ、うちの一番上の兄ちゃん,"Oh, my top brother",0.3333333333333333
Midori had the same scar as the one on my neck.,緑の首筋にも俺と同じように傷があたってできたんだ,I was able to wound the same as my green museeper,0.2222222222222222
I would like to have a word...,やっぱり、手土産とか持って行った方が好いのかな,"After all, it would be better to have a hand souvenir or something",0.2222222222222222
How is it floating?,三槌の当主様でございますね,It is the main owner of Miso,0.2
"I do not have much time left. My physical
and spiritual powers won't last much longer.",時間も体力も霊力もそれ程残っていないのございます,"Time, physical strength and spiritual power are not remaining",0.22727272727272727
Who are you?,あんた、誰？,who are you?,1.0
"I am the servant of the current
Miyabe family head, Miyabe Juzo.",宮部家の現当主、宮部重蔵の従者をしておりますのでございます,"We have a successful Miyabe family, and a newborn Miyabe.",0.2222222222222222
"Yes, Miyabe Juzo is Miss Momiji's father.",はい、宮部重蔵は紅葉お嬢様の父親でございます,"Yes, Miyabe Bozo is a father of autumn leaves",0.3333333333333333
There is one favor I wish to ask you.,貴方様は見込んで是非ともお願いしたいことがあるのございます,You may want to ask you by all means,0.2
Yes?!,はい～,Yes,0.3333333333333333
"Oh, Noboru-kun.",あ、いいえ、どういたしまして,"Oh, no, what",0.3333333333333333
