en_text,jp_text,google_translated,score,semantic_score
"You are one of the Seafolk, correct?",しん力ヽいぞ< ジェノス深海族というのは お前力ヽ?,Shin power ヽ <Jenos Deep Sea tribe is your strength?,0.05,0.39555785
You must be another soldier—,あなた また新しい兵隊さん?,Are you a new soldier?,0.1,0.72863674
I am here to eliminate you.,ジ工 ノ ス お前を排除萱る,I will eliminate you before you,0.3333333333333333,0.82772094
Was that the last of them?,ジ 工 ノ ス 敵は今ので最後なのガ ?,Don't be the end of the style of Engineer Now?,0.21428571428571427,0.21862
They must have been desperate.,ジ工ノス <よほどの危機だったようだな>,I think that it was a crisis of Jechanic Nos,0.0,0.30816585
I'll tear you to shreds.,グチヤグチヤにし亡あげる,Get into Guchiyaguchiya,0.0,0.056377165
You're rank 2 of the C Class.,ヒゲ職員 C級2位のキ三もやる気力`?,The spirit staff C class 2nd place Keiro also plays `?,0.16666666666666666,0.32756162
He burst through every record during the fitness exam...,ヒゲ 職員 体力試験で新記録を連発>一,New records in the bearer's ability test>,0.05555555555555555,0.2679551
And he worked with some S-class heroes to destroy that meteor.,S級と協力し亡 隕石を破壊した功績>一 いんせき,S-class and cooperate and destroyed decree> Ichiki,0.1176470588235294,0.31484416
"But, because he came out of nowhere, some people are saying he's a fraud.",だ力ヾ その素性が不明なため インチキだと噂されている>一,It is rumored that it is an inches because it is unknown.,0.08695652173913042,0.09127136
Any other C-class hero I'd stop...,本来ならC級は止めるベきだが…,Originally C class will stop but ...,0.15384615384615385,0.6361495
This may be our chance to see how strong he truly is.,メガネ職員 今回 彼の真価を見極めることが できる力ヽもしれない,Megane staff can not be able to identify his value this time,0.13636363636363635,0.15423891
"Saitama, here's the location. Head there immediately.",サイ タマ君 今力ヽら指示曹る現場へ 急行し亡くれ,Saima-kun nowado and deceased to fall in the field,0.05555555555555555,0.30158973
"Those who can walk, leave the shelter now!",シ工丿しタ一力ヽら逃げ出せる者は 今曹ぐ行け!,Those who can escape the chain,0.3333333333333333,0.42804876
I cannot promise I will win.,俺が勝亡るとは限らない,I am not always won,0.2,0.5055097
"Run, while I keep him busy!",奴の相手を し亡いるうちに急げ !,Enjoy the opponent of the guy and hurry!,0.06666666666666668,0.5281571
None of you monkeys will escape me!,ー匹もおおおお逃がさなああああい!,They are also missing Oh yeah!,0.07142857142857142,0.14455298
Lightning Eye!,らいこうがん 雷光眼 !,Lightning lightning eye!,1.0,0.96177864
I can't see...,目カヾ...,My eyes ...,0.14285714285714285,0.452047
Machinegun Blows!,ジ工 ノス マシンガンブ口一 !,Jeritichi Nos Machine Gun Building!,0.125,0.5743813
"You do like combo attacks, don't you?",ほんとに連打好きね,I really love you,0.09090909090909093,0.08030297
"If you'd focused on me,",あなたー 人なら… えい ! _,If you are ... Ei! _,0.16666666666666666,0.30932644
you could have easily dodged my little ball of acid.,あんな溶解液かわ曹くらい 箇単だったでしょうに,It would have been a shaking of such dissolving fluids.,0.15789473684210525,0.3648469
"Instead, you chose to sacrifice yourself to save a runt.",まさ力ヽガキを力ヽばって 自滅曹るなん亡ね一,Masaisei Soda I'm himself a self-loading,0.05882352941176471,0.11735174
"Of course, they've already healed.",もう治つたけどね,I already cure it,0.09090909090909093,0.41629064
Justice Crash!,無免ライダ一 ジヤステイスクラツシユ !,Ridor Rider Ichijiya Stay Clutsu!,0.125,0.17574726
"The Cyclist for Justice, Licenseless Rider is here!",無免ライダ一 正義の自転車乗り 無免ライダ一参上! むめん,Ridor Rida Ichinen Bicycle Riding Rida Rida Only! Mummp,0.05882352941176471,0.34911904
The highest ranked C-class hero?,ジ工ノス C級ランキング 卜ツプの?>,Genus Class Class Class Class Class Class Class Class Class Class Class Material?>,0.1,0.23034617
D-Don't... it's licenseless rider!,男性ー 無免ライダ一だ,Men's unwanted rider,0.2,0.5029692
Licenseless Rider came for us.,男性 2  無免ライダ一が来亡れた,Male 2 No Rida Rida came out,0.09090909090909093,0.117251515
But he...,男性3でも…,Male 3 ...,0.2,0.25737852
Justice Tackle...,無免ライダ一 ジヤステイスタツク丿し…一,Ridorer's Rider Gear Stain Static ...,0.1111111111111111,0.14631611
They think a C-class hero won't be much help.,C級ヒ一口一が 大し亡役に立たないなん亡こと一,Class C Historic One is a big one that is not going to,0.047619047619047616,0.51752377
I know that better than anyone!,俺が一番分力`つ亡るんだ !,I'm the most partial strength!,0.16666666666666666,0.17078581
I'm not good enough to advance to B-class status.,俺じや巳級で通用しない一,I do not pass by me and classes,0.125,0.5167572
I'm weak. I know that much.,自分が弱いってことは ちゃんと分力ヽってるんだ,I'm weak I'm weak,0.42857142857142855,0.7614268
No one has to tell me I have no chance of beating you.,俺がお前に勝てないなん亡ことは,I can not beat you,0.125,0.6023001
I already know that!,俺が一番よ分力`つてるんだよおツ ・・・ !,I'm the most part of my strength `I'm going to see ...!,0.1176470588235294,0.23500466
What are you babbling about?,な~にボソボソほざい亡るの? 命乞い?,Do you want to go out?,0.18181818181818185,0.17666447
"And yet, I must try.",無免ライダ一 それでもやるし力ヽないんだ,I do not want to do it with no longer Rida,0.0625,0.13197093
It's not about winning or losing!,勝亡る勝てないじやな ! _,I can't win my wisdom! _,0.06666666666666668,0.42384645
"It's about me taking you on right here, right now!",ここで俺は お前に 立ち向力ヽわなくちゃいけないんだ!,Here I have to stand up to you!,0.17647058823529413,0.36875433
Enough of your rambling. Time to finish you off.,わけ分力ヽんないこと言つ亡ないで 早<<たばりなさい,It's not a part of the minute,0.05882352941176471,0.31021968
You're the Cyclist for Justice!,自転車のお兄ちゃん 頑張れえええ ! 一,Bicycle brother Good luck!,0.09090909090909093,0.50582224
"Beat that weird monster, beat him!",深海族なん力` やつつけちやえ !,Deep-sea tropical strength `や つ つ つ つ!,0.07692307692307693,0.044926483
Beat him!,男性4頑張つてくれ 男性5勝つてくれ!,Male 4 Housing Good luck Male 5 Win!,0.1,0.22238372
I think not!,無駄でしたあV,It was useless v,0.0,0.1345955
Yet another piece of garbage washed up on my shore?,ん? ま~たまたゴ三が しゃしゃり出亡きたわね,Hmmm-Tama Toma Tama was shaking down,0.0,0.21766065
Hang on for a second.,ま ちよつと待つ亡ろ,I will wait to wait,0.0,0.21545547
I've gotta pound this Seafreak or whatever it's called.,今 チン力イ族とやらを ぶつ飛ば曹力ヽらな,Now Tien Tei and Ya Flower Flower Power,0.0,0.14521179
I heard that!,聞こえ亡るのよ !,I can hear it!,0.2857142857142857,0.47681835
Clearly you're different from the rest of this trash.,今までのゴ三とは 明ら力ヽに違うわ,I have been different from the power of the past,0.25,0.3465999
