en_text,jp_text,google_translated,score
Did she stop?,攻撃が止んだ,Attack stopped,0.0
"If they have an esper that can pinpoint my location,",相手の居場所を特定できる能力者がいるなら,If you have the ability to identify the opponent's place,0.10526315789473684
trying to hide would completely backfire.,隠れようとしたのは完全に裏目,It is completely back to be hidden,0.16666666666666666
"If I do run into them,",でも 相手を前にしたところで,But in front of the other party,0.0
I don't really have the energy to fight them.,あいつらと戦えるような力は もう,The power that can fight with them is already,0.17647058823529413
Is this tape from the blonde?,このテープって あの金髪の,This tape is that blonde,0.5
Was she able to get it all over the facility?,あいつ こんなのを施設中あちこちに仕掛けてたのか,Did you set up this place around the facility?,0.16666666666666666
That's a problem. that also means...,厄介なあ ってことは,It is troublesome,0.0
Can I use these?,使える…か,Can be used ...,0.125
I won't let anybody ruin the relationship we built,重ね合った　この思いは誰にも壊せないから,Because this idea that we superimposed does not break for anyone,0.05
"When I was oblivious to your pain,",繰り返された　真実は遠く,The truth repeated is far,0.0
the truth that repeated right before me was still so far,君のその痛み　気づけないまま,You don't notice your pain,0.0
"Even if the dream I hid long ago should tear me apart,",あの日託したその夢が　私を切り裂いても,Even if that dreamed of that dream cuts me,0.23529411764705882
the hope that I cherish more than anything will drive me on,何よりも大切な　希望だけ信じ貫いて,Everything believes in more important hope,0.125
"You were closer to me than anyone else,",誰よりも近くにいた,I was nearly nearby than anyone,0.15384615384615385
and yet I could not understand what you said,その声は聴こえなくて,I can not hear the voice,0.15384615384615385
On the inexorable river of time,刻み続けていた時の中で　やっと君に逢えたから,I finally got to you when I was continuing,0.0
I will protect the smile we share as we feel the other,感じ合った　同じ笑顔　必ず守ってみせる,Be sure to protect the same smile that felt,0.1875
I won't let anybody ruin it,もう　誰にも壊せないから,Because I can not break anyone anymore,0.07692307692307693
Nice work in there.,お疲れ様です,thank you for your hard work,0.1
Take us to S Processor.,絹旗と合流するわ Ｓプロセッサ社へ,Join with the silk flag S Processor,0.18181818181818182
You two wait here until Mugino comes out.,貴方達は麦野が出てくるまで待機していて,You are waiting for you to come out of wheat,0.125
As you wish.,了解です,Confirmed,0.0
"Not to worry, not to worry.",気にしない 気にしない,Don't worry,0.14285714285714285
"Truth be told, she was able to turn the tables thanks to you, Takitsubo.",結局滝壺がいたから一方的に追い込めた訳だしね,"After all, because there was a waterfall wolf, it was translated",0.08333333333333333
"Regardless, are you sure it's okay to use your power so recklessly?",それより… そんな無茶な力の使い方して大丈夫,That's it ... okay to use such a stupid power,0.3
I was starting to get worried about you.,見てて偶に怖くなるんけど,I'm scared to see myself,0.15384615384615385
"This is the only place I belong, after all.",あたしの居場所 ここだけだから,Because there is only here only here,0.14285714285714285
"I hope that someday, you have somewhere else to belong to, Takitsubo.",そっか いつか他にも滝壺の居場所ができるといいね,I hope you can do the place of waterfall or other,0.14285714285714285
My bombs... i forgot to get all of them!,爆弾…回収すんのを忘れてた,Bomb ... I forgot the recovery,0.21428571428571427
"You're finally here, huh? you must have a tight deadline, huh?",やっと来たか 随分な重役出勤ぶりね,I finally came or a quite of a quite,0.11764705882352941
Frenda... You took off without cleaning up after yourself?!,なっ… フレンダ 後始末しないで離脱しやがったのか,Na ... Was it released without the beginning of Frenda?,0.21052631578947367
Where are the others?,他のお仲間は,Other friends,0.0
"I wanted to take you on myself,",帰したわ あんたとはサシで勝負したいしね,I'm back I want to play with sass,0.14285714285714285
"Cat's out of the bag, then? Well, that's okay.",ばれてたか まあいいわ,It's okay,0.14285714285714285
it works out a lot better for me!,タイマンを張ってくれるのはこっちにとっても 好都合,It is very convenient to put on the Timan,0.058823529411764705
"Oh, so that's it.",はあ なるほど,Well,0.0
Are you using Frenda's bombs to make up for your diminished strength?,力が落ちてる分をフレンダの爆弾でカバーしようってか,Do you want to cover frenders with Frenda's bombs?,0.3157894736842105
you're admitting that you can't defeat me on your own!,でも それじゃあ 自力では私を倒せないと白状してるようなものよ,But that's why I can not beat me with my own,0.14285714285714285
So her ability can even deflect blast waves? In that case...,あの能力 爆風も弾くのか,Do you play that ability blast,0.1875
The same thing will happen every time.,なら 何度やっても同じ,Then the same even after doing it,0.15384615384615385
No. This time she's planning to use the blast to hide herself and get behind me.,いや 爆発で身動きを封じた隙に回り込むつもりか,Do you intend to turn around the gap that you have to move in your explosion,0.06896551724137931
Or maybe she's blowing me off to charge her way into the database inside?,それとも 私をスルーして奥のデータベース突っ込むだか,Or I'm going through me and put in my back database,0.12
"Then again, if I just shoot it down first...",でも まあ 先に撃ち落してしまえば,But if you shoot it first,0.3076923076923077
I'm sure you can shoot it down when there's just one.,数が少なければ撃ち落せるでしょうけど,"If the number is small, you will be able to shoot",0.08333333333333333
But what about when there's this many of them?!,これだけあったらどうかしらね,"If you have this, please do not see",0.05
"From what I can tell, she can't create a curtain of fire with her type of ability.",見た感じ あいつの能力は弾幕を張れるタイプじゃない,The ability of the feeling that I saw is not a type that can be a barrage,0.2222222222222222
You think I wouldn't take steps to shore up my weaknesses?,弱点に対策を講じるのは当然だろうが,It will be natural to take measures against weaknesses,0.15789473684210525
"Give Item a little more credit, you dirty brat!",アイテムを舐めるなよ クソガキ,Don't give up the item,0.13333333333333333
Frenda being an imbecile is making this more hard than it needs to be...,フレンダの間抜けのせいで ひと手間増えちまったが,It has increased a lot for a lot of time because of Frenda's intermittent,0.08
But I guess that's the best a middle school brain can do.,中坊の頭じゃできてこの程度か,It is possible to have a head of mid-juvenile,0.045454545454545456
"Third-ranked, my ass!",ったく 何が第三位だ,What is the third place,0.0
"Measured by the profits generated by the research applications of your ability,",能力研究の応用が生み出す利益が基準なせいで,Profit whose application of capacity research is based,0.11764705882352941
and I get ranked fourth?!,てめえが三位で 私が四位,I'm the fourth place in the third place,0.16666666666666666
"If I slaughter you right now,",ここでてめえをぶち殺せば そんなの関係ねえって証明できんのかね,"If you kill me here, you can not proof that such a relationship?",0.16666666666666666
So she's the fourth-ranked Level 5? That means...,第四位のレベル5,Fourth Level 5,0.16666666666666666
She's the Meltdowner? Her?,ってことは「原子崩し」ってやつ,"What is ""atomic broken""",0.0
"What's the matter? don't tell me you've run out of moves now, have you?",どうした まさかこの程度で打つ手なしってじゃねえよな,What's wrong with this extent?,0.13636363636363635
"What a brat. an all-in suicide attack, now?",ガキがやぶれかぶれの特攻かよ,Gaki is a special attack of hanging up,0.11764705882352941
"Jeez, not only are you a fraud, but you already blew your load?",ったく お粗末な上に早漏かよ,It is a premature horringly on the poor,0.047619047619047616
What?! Another one?!,何 もう一体,Anymore,0.0
"A shield! no, at this range, there's not enough time! damn it!",盾 いや この距離じゃあ間に合わない,"In this distance, it does not fit in this distance",0.21052631578947367
Maybe you forgot?,忘れたのか,Have you forgotten,0.16666666666666666
"You didn't really think you won there, did you?",ひょっとして勝ったとか思っちゃったかにゃ,I wondered if I won,0.08333333333333333
The fight was over before it even started.,端から勝負はついてたんだよ 超電磁砲,The game was about the end from the end.,0.23076923076923078
Is this it?,ここか,Here?,0.2
I guess that should do it for now.,とりあえずはこんなものかしらね,"For now, it is like this",0.23076923076923078
"I'd normally hang out to make sure it all burned down,",できれば燃えるのをちゃんと確認したかったけど,I wanted to confirmed that I burned if possible,0.16666666666666666
