en_text,jp_text,google_translated,score,semantic_score
"Come out, one of the twelve disciples...",来たれ 十二使徒のひとつ,One of the twelve students,0.4,0.46144846
"Here, use this.",これを使え,Use this,0.4,0.68327147
What is it?,これは？ 脱出用の上下艦ってやつよ,this is?Top and bottom ships for escape,0.18181818181818185,0.0706074
It's a better alternative than staying here.,敵地の真ん中よりは マシだろう,It would be better than in the middle of the enemy,0.1875,0.12492209
"Sister Lucia, your hand's shaking...",シスター･ルチア 手が震えてますよ,Sister Lucia is shaking,0.3333333333333333,0.86021334
"We'll all go back together, right?",みんなで帰るんですよね,Everybody goes home,0.0,0.37743515
You... as well as everyone else fighting here...,シスター･アニェーゼも,Sister Anise,0.0,0.07128436
Everyone will be together...,本当の意味で みんな一緒に,Everybody in a true sense together,0.1,0.51177704
That's why I won't die.,だったら 私は死にません,"If so, I will not die",0.15384615384615385,0.5900131
"So, please... fight your hardest to protect everyone...",だから お願いします,So please,0.2,0.20522234
"Say something, Lucia.",断言しろよ ルチア,I will notify you,0.0,0.17316031
I'll help if possible.,その手伝いができるなら 俺は―,If you can help you-,0.2222222222222222,0.5069059
So say something that will make her think it was worth being here.,だから 断言しろよ,So let's say,0.125,0.1778173
Something that will make her believe it was worth gritting her teeth!,歯を食いしばるだけの 価値があったんだって,It was worthwhile to eat teeth,0.2,0.4699114
#16 Appointed Time of the Rosary are they still at it?!,まだ鎮まらないか？,Can't it still stop?,0.17647058823529413,0.177892
I didn't think we'd have to go through so much trouble just to sink one city.,まったく… たかだか 町をひとつ つぶすのに―,At all ... to crush the town of Town-,0.038461538461538464,0.41047767
That face...,フッ… その顔 あっ…,Hook ... Its face ...,0.4,0.5067445
Absolutely wonderful.,たまらんな この期に及んで まだ―,It is still over this period-,0.0,0.035609737
And what would I believe in?,私が何に すがるですって？,What is I like?,0.3333333333333333,0.23694196
You've no need for such emotions.,部品に感情は必要ない,No emotions are required for parts,0.2727272727272727,0.57652485
Get that girl at all costs!,行け！　何が何でも あの子を連れ出してこい！,go!Everything will bring her child to her child!,0.07142857142857142,0.37944573
Nobody seems to be here.,誰も いないようでございますね,There seems to be no one,0.3333333333333333,0.5816691
That'd explain why the Sisters haven't followed us.,だから シスターたちも 追いかけてこないのか,So why not chase the sister,0.13333333333333333,0.6041411
Just a moment.,待ってて　今 鍵を解いてみるから,Because I will wait and let's solve the key now,0.0,0.16609105
I'm starting to get a little tired of thinking things through!,そろそろ こっちも いろいろ考えるのが―,I think about various things here too-,0.1111111111111111,0.40440163
What was that?,何だ？　こりゃ ブロック構造だね,What?It's a block structure,0.2222222222222222,0.2185084
"Unlike the escort ships, this ship has magic embedded throughout its structure.",護衛艦と違って 船全体に魔術的な 意味を持たせているからかも,"Unlike escort ships, it may be because they have a magical meaning throughout the ship",0.3043478260869565,0.78778315
Those knights...,さっきの鎧か　くそ！,Sprayed wolf squeeze!,0.0,0.10996137
"Sister Angelene, are you all right?",シスター･アンジェレネ 無事ですか？,Sister Angelene is safe?,0.3,0.7760881
If they weren't my comrades...,しかし どう切り抜ければ…,But if it gets out ...,0.18181818181818185,0.16477151
Stop picking on the injured girl.,ケガ人相手に遊んでんじゃねえのよ,I'm not playing with my injury person,0.0,0.4876274
"Crap, another one!",くそ… 行き止まりかよ！,Kaso ... I'm going to go!,0.08333333333333333,0.19103207
This is...,ここは？,here?,0.0,0.289977
Another one?!,うわ… また来た！,Wow ... I came again!,0.1111111111111111,0.3997358
Is that all?,終わったか？,Was it finished?,0.14285714285714285,0.21451062
It connected!,つながったのでございますよ,It was connected,0.5,0.7788621
"they need to cast another spell called ""Appointed Time of the Rosary""?",“刻限のロザリオ”って別の術式が 必要っていうのは本当？,"It is true that another technique is necessary for ""engraved Rosario""?",0.16666666666666666,0.2850819
Then what kind of a spell is it?,じゃ 一体 どういう術式なんだ？,What is the one?,0.2727272727272727,0.24869594
I think it's a codename only known by members of the Roman Catholic Church.,ローマ正教内部だけに伝わる 計画名みたいなものだと思う,I think it is like a planned name to be transmitted only to Roman orthodoxy,0.25,0.6585231
"Not only does it cancel out the blessing of the Lord,",主の恵みを拒絶する… そんな性質も さることながら―,Reject the grace of the Lord ... Whether such a nature also,0.15789473684210525,0.50913894
"If you had ever heard God's teachings,",一度でも 御言葉を耳にしたのなら―,If you heard the word even once-,0.2307692307692308,0.42995465
"then you would do anything to receive his blessings, even if you had to rip your arm off!",即座に 腕を引きちぎってでも―,Even if you have an instant with your arms,0.17391304347826084,0.47665307
I suppose the language of humans would make no sense to a pagan monkey.,所詮は異教の猿に 人の言葉は通じないか,"After all, don't you pass the words of a pagan monkey?",0.20833333333333331,0.7373979
"In that case, I, Biagio Buzoni, will put an end to this enemy of the Lord.",ならば このビアージオ＝ブゾーニが―,"If so, this Bear Geo-Bousoni-",0.09090909090909093,0.2416754
