en_text,jp_text,google_translated,score,semantic_score
"The spirit, Aria...",精霊 アリア,Spirit aia,0.16666666666666666,0.51798123
"Aria, go to Level 59.",アリア 59階層へ行け,Go to Aria 59 hierarchy,0.5,0.7215779
"There, you should find the answer to what you seek.",そこでお前の知りたいことが分かるはずだ,So you should know what you want to know,0.2857142857142857,0.42828417
Level 59 is uncharted territory for the Loki Familia.,59階層 ロキ・ファミリアが,59 Hierarchy Roki Familia,0.16666666666666666,0.39840063
What could be down there?,そこに何があるんだろ？,What is there?,0.42857142857142855,0.4051596
Konna suteki na basho ni deaenai,足りないもの探しうつむいたら,Finding something missing,0.0,0.100882314
Aimai na monosashi wa mou shimaou,こんな素敵な場所に出会えない,I can not meet such a wonderful place,0.0,0.20256425
Yuuki ga ichimen hirogaru kara,曖昧な物差しはもうしまおう,Ambiguous objects are already,0.0,0.02025668
Hitomi ni wa uso no nai ima ga utsutte,瞳には嘘のない今が映って,There is no lie in my eyes,0.06666666666666668,0.12637071
Issho ni naki egao ni narou,いらない強がりを捨てて,Discard the imparting,0.0,0.050267477
Hajiite sorezore no speed de suki na you ni kazatta,弾いて それぞれのスピードで好きなように飾った,I played as I like at their speed,0.0625,0.25883827
Kimi ga ireba kiseki mo okiru RE-ILLUSION,君がいれば奇跡も起きる RE-ILLUSION,If you have a miracle again Re-illusion,0.07692307692307693,0.49432874
Sono saki de yume to yume mazariatte,照らし合い輝いて その先で夢と夢混ざり合って,I will shine in the illuminating and get a dream and a dream,0.0,0.16196035
Shoushin shoumei no katai kizuna de sekai watatta,相乗効果を生んで正真正銘の固い絆で世界渡った,The world was accrued by the genuine effect and crossed the world,0.0,0.050939344
Goddess.,ベ ベル君,Belbell,0.0,0.21759844
"This is a warning, Sword Princess.",これは警告だ 剣姫,This is a warning Kenhime,0.4444444444444444,0.46357906
What do you mean?,どういう意味？,What do you mean?,1.0,1.0000001
If you get in our Lady's way... you're dead.,もし あの方の邪魔をするなら,If you get in the way of that person,0.3125,0.41940844
"Man, I thought we were goners back there!",いやあ 一時はどうなることかと思ったよ,"No, I thought what happened at one time",0.1875,0.20866843
I guess it's a good thing they decided to retreat.,あれだけで退いてくれたから いいようなものの,Because it is good because I just retired,0.1875,0.15861337
I'm sorry...,ごめんなさい,sorry,0.25,0.42196095
"G-Goddess, that's enough, don't you think?\NWe're all safe and sound now.",物騒すぎやしないかい 君達のファミリアは,"Don't be too much, your favorite family",0.125,0.14653082
"If you say so, Bell.",まあ ベル君がそう言うのなら,Well if Bell says,0.2222222222222222,0.7416428
Thank you for today.,今日は ありがとうございました,Thank you for your time today,0.5714285714285714,0.7678654
Sure. See you tomorrow.,明日もよろしくお願いします,Thank you tomorrow,0.3333333333333333,0.5077074
"Time to go home, Bell!",-それじゃあ帰ろうか ベル君！\N-あ ああ,-What will you leave Bell!\ N- Oh,0.14285714285714285,0.6772873
To OUR home that we SHARE!,-ああ\N-ホームへ！,Oh \ N-Home!,0.1,0.42854354
From the Freya Familia...,つまり フレイヤ・ファミリア,"In other words, Freya Familia",0.2222222222222222,0.85269827
But why?,どうして？,Why?,0.6666666666666666,0.6892554
"A warning, huh?",警告 か,Is it a warning?,0.42857142857142855,0.78338945
And you're sure it was Vana Freya and the Bringar?,ヴァナ・フレイアとブリンガル,Vana Frey and Blinger,0.15384615384615385,0.6618056
Yes.,うん,Yes,0.5,0.836856
Ottarl's been seen in the middle levels\Nhunting down monsters.,オッタルが中層に現れて,Otar appears in the middle layer,0.21428571428571427,0.47490034
King?,猛者（おうじゃ）が？,Is it a prisoner?,0.16666666666666666,0.32042384
so I didn't think it would impede our expedition.,遠征の障害にはならないだろうと判断したが,I judged that it would not be an expedition obstacle,0.2352941176470588,0.6625961
But this changes things a bit.,もしかして 今回の事件,Maybe this incident,0.1111111111111111,0.21941236
"You don't think the Freya Familia has\Nanything to do with the recent incidents, do you?",皆フレイヤ・ファミリアが関わってるってこと？,Everyone is involved in Freya Familia?,0.16666666666666666,0.80586576
Freya's probably stewin' up somethin' of her own.,フレイヤはともかく,Both Freya,0.08333333333333333,0.5671415
Her own plan?,別の？,another?,0.2,0.20355245
"Freya aside, we know somebody on the surface\Nhas been communicatin' with the enemy.",地上に敵と通じとる奴がいるのは確かや,It is certain that there are people through the enemy on the ground,0.125,0.430726
Just wish we'd have known who it was\Nbefore the expedition!,遠征前にそれが分かれば良かったんやけどなー,It would have been good if it was divided before expedition,0.15789473684210525,0.6128662
Yeah...,ん？,Yeah?,0.3333333333333333,0.7677327
What are you two doing?,何してるの？,what are you doing?,0.8333333333333334,0.6853967
Do we have eyes on the Loki Familia\Nand their expedition?,算段はついたのか？,Was the calculation stage?,0.14285714285714285,0.008780382
Now to see if they can make it down\Nto Level 59 in one piece...,手は打った　あとは彼らが59階層に,"After the hand hit, they are 59 hierarchies",0.09090909090909093,0.46427593
Is that your godly intuition?,それは神の勘か？,Is it God's Candy?,0.2,0.42328158
"Well, there's no guarantee...\NBut I'm confident they'll get there.",まあ 確証はないが… 確信は ある,Well there is no confirmation ... I am convinced,0.2631578947368421,0.44009227
Thou art master of the bow.,汝 弓の名手なり,Name of the bow,0.375,0.65942925
May your arrow strike true!,穿て 必中の矢！,Arrow must be pounded!,0.2222222222222222,0.646271
Arcs Ray!,アルクス・レイ！,Alks Rei!,0.2,0.2665204
"Amazing, Lefiya. You can do Concurrent Chanting now.",すごいねレフィーヤ,Amazing Lepee,0.09090909090909093,0.41169837
It's all thanks to all of you.,えへへ 皆さんのおかげです,Thanks to everyone,0.2222222222222222,0.62392807
You and Miss Filvis have taught me so much!,アイズさんにもフィルヴィスさんにも,Eyes and Filvis,0.18181818181818185,0.5392892
