en_text,jp_text,google_translated,score
"for the Tournament of Power,","“力の大会”も 終盤戦を迎え
残るは 第７宇宙と第11宇宙","""Power tournament"" also celebrates the final game
The remaining 7 universe and the 11th universe",0.17647058823529413
was revealed to be inaccurate.,"ディスポの圧倒的な速さに
翻弄される","To the overwhelming speed of the dispos
Be tossed",0.16666666666666666
"there was the possibility
that they would be disqualified.",そこに助けに入る悟飯だったが…,It was Gohan who helped there ...,0.13333333333333333
"We're out of time!
Isn't there anyone else?!","残る戦士は あと６人
果たして 勝つのは誰なのか","Six remaining warriors
Who is winning and win?",0.10526315789473684
Freeza! We've got Freeza!,"なに！
フリーザ！","what!
Freezer!",0.14285714285714285
He's still in hell.,ンンッ…,Network ...,0.0
Don't be ridiculous!,"いくぞ ベジータ！
俺に指図するな！","Go vegeta!
Don't go to me!",0.3333333333333333
"I'm gonna ask Uranai Baba
to bring him back to life for 24 hours.","これだけ攻めているのに
汗ひとつ かいていやがらねえ","I'm attacking this
One sweat is she is not good",0.08333333333333333
"The way that me and Vegeta
had it done for us before.","ジレンが相手でも 父さんと
ベジータさんなら きっと…","Giren is the other party and my father
Vegeta If he is sure he is ...",0.13043478260869565
"Oh, right!",アア…,Oh ...,0.2
We can still win without that bastard!,いや　まだやれっさ！,"No, it's still good!",0.15384615384615385
Whis-san...,"ありがとうございます
フッ…","Thank you
Hook ...",0.2
"Do you think those of us in
the 7th Universe can win this easily?","俺を誰だと思っている
貴様こそ 休んでいていいんだぞ","I think who is me
You can rest",0.15
That is a good question.,チッ…　やっかいなバリアーだ,It is a big barrier,0.2222222222222222
"I do not know much about
the other universes, myself.","ハアーッ！
俺に指図するなー！","Haa!
Don't order me!",0.058823529411764705
Freeza... might be needed.,残り あと６分ぐらいか,About 6 minutes left,0.0
Right?,"いや
うん？","Disagreeable
Yes?",0.25
Hmph.,ハアーッ！,Haa!,0.0
"Well, well, now we have a dead man.",だが 作戦どおりだ,But it's a good work,0.07142857142857142
What an unexpected approach this is.,私たちのエネルギーは無限だからね,Our energy is infinite,0.1
then speak to Freeza directly.,"撃ちまくって
試合終了まで足止めするだけでいい","Shooting
Just stop going to the end of the game",0.07142857142857142
Huh? Can you really do that?,"それでいいのさ
えっ？","That's good
eh?",0.2
Yama-sama... Yama-sama...,ンッ…　ンンッ…,... Network ...,0.3333333333333333
Found you!,おのれ！,Annoying!,0.25
"As it happens, I'm here
because I wanna see Freeza.",ああ　俺もだ,Oh I'm also,0.13333333333333333
Why do you want to see that guy?!,"ここで お前を倒し
我が宇宙を守りきる！","Collect you here
Protect our universe!",0.13333333333333333
"The point is, as it stands, our universe
is on the chopping block.","チッ…
逃げてもムダだ！","Chip ...
Even if it runs away, it is mud!",0.14285714285714285
"The old lady, huh?","ウウッ！
うん？","Uh!
Yes?",0.1111111111111111
Go on! I'll have you taken there.,貴様！,you!,0.2
"Kale, look closely.",お忙しいところ 失礼しますよ,Excuse me for busy,0.0
"There it is! Kale saying, ""I'm just...""!","なかなか頑張りますねえ
ご立派ですよ","I will do my best
It is fine",0.16666666666666666
Tch!,ウオーッ！,Woo!,0.3333333333333333
"It's all right. You can do this, Kale.
You are a Saiyan, after all.",できるものならね！,If you can do it!,0.23529411764705882
Uh... mm-hmm.,ンンーッ…,Nanto ...,0.2
"Focus your power into the area
in the middle of your back,","そろそろ あなたの正義とやらを
私に ぶつけてみせてください","Soon your justice and the like
Please try to blow her to me",0.09523809523809523
"No, it isn't quite as simple as that.","フフッ…　反撃がなくては
面白みもありませんねえ","Fufu ... There is no counterattack
There is no interesting",0.13333333333333333
"Uh, okay.",さようなら 正義の戦士さま,Goodbye Justice Warrior,0.0
That's what it's like.,殺さない程度にね,To the extent that it does not kill,0.16666666666666666
"Go on, you try, Kale. Make your
back tingle, and then pop! Boom!",アアーッ！,Ah!,0.058823529411764705
Make my back tingle...,"クッ…　やはり とんでもなく
恐ろしいヤツだ フリーザ…","Ku ... Nothing
Horrible guys Freeza ...",0.1
"She didn't make it, did she?!",えっ？,eh?,0.1111111111111111
"Caulifla-san, maybe it's hard
to understand the way you explain it.","いえ
まだやられてはいないようです","home
It seems not to be done yet",0.10526315789473684
"What, are you saying
I'm a bad teacher? Huh?","この私が
優しく落としてさし上げますよ","I am
I will give you a gentle drop",0.17647058823529413
Kale...,おのれ…,Our ...,0.3333333333333333
Release the energy of your anger.,"ゴミはゴミ箱へ
弱き正義は武舞台の外へ","Garbage goes to trash
Weaken justice go out of the stage",0.125
Gorilla... Ch-Chimpanzee...,もう…　正義は要らん…,Another ... justice ...,0.2
"Your personality is so nasty,
you must be good at it.",しかし 残念ですねえ,But it is a pity,0.125
Huh? Very well. I'll try. Now then...,覚悟を決めたか…　トッポ,Did you decide? ... Toppo,0.13333333333333333
Y-You birdbrain...,ダダダダ…,Dada Dada ...,0.25
Lightweight Saiyan!,"ンッ！
うん？","!
Yes?",0.2
"Well, this is just an exercise
to make her turn Super Saiyan...",この気は…,This time is ...,0.2
"My whole point is
to pump up her confidence",いいでしょう,It is good,0.09090909090909091
That's...,そう　それでいい,So that's fine,0.4
...Super Saiyan?,うん？　ビルスさま…,Yes?Bills ...,0.3333333333333333
Cabba...,ンンッ…　破壊だ,... destroy,0.3333333333333333
You will be the first blood sacrifice.,"ホ〜ホホホッ…　派手な変身でも
見せてくれるのかと思えば","Hoho Ho Ho Ho Ho Ho Hoho ...
If you think it will show you",0.13333333333333333
He is apparently quite proficient,そして トッポは…,And Toppo is ...,0.125
"Yes, Quitela-sama.
The group in the 7th Universe...","我が第11宇宙における
破壊神候補","In my sixteen universe
Disruption god candidate",0.13333333333333333
"...called him ""Freeza.""",フッ…　フフッ…,Fufu ...,0.125
Are you sure this is the right location?,"おや？
その技は見覚えがありますねえ","Oh?
That technique is aware of the mind",0.2
Y-Yes. This is where he is.,"このゴールデンフリーザには
無意味ですよ！　ホ〜ホホホホッ…","This golden freezer
It is meaningless!Hoho Ho Ho Ho Ho ...",0.14285714285714285
Yo!,破壊！,destruction!,0.3333333333333333
My...,クッ…　こんなもの！,Ku ... Such a thing!,0.14285714285714285
What are you doing here?,うん？,Yes?,0.14285714285714285
"So tell me, what brings you here?","私には無意味だと
言っているでしょう！","I have meaningless for me
You will be saying!",0.11764705882352941
"Yeah, well...",ああっ…,Oh ...,0.2
Move!,おお〜！,Oh~!,0.3333333333333333
What did you do to Kale?,"そうだな
うん？","Yes
Yes?",0.125
"It's probably because you and I were
getting along so well as she watched,","隙をうかがっていたが
随分と派手にやったな","I was wondering
She was pretty flashy",0.1
and that made her angry.,出てこい　いるのは分かっている,I know that I'm out,0.1
"Kale-san, please, calm down!","ンッ！
",!,0.16666666666666666
That is some bad news.,"ただの気功波も
以前と威力がケタ違いか","Just a tab also
Previous and power is different?",0.06666666666666667
That's my sworn sister for you!,"17号！　なんで
あいつに攻撃が通じないんだ？","17! why
Are you attacked by that guy?",0.2
Will you be put out if I decline?,距離を取ってもムダだ　破壊！,"Even if you take a distance, destruction of waste!",0.1111111111111111
"In that case, I decline.",ハァ…　なるほど　今ので分かった,Hua ... I understand that so I understand it,0.16666666666666666
I was joking!,"こっち来たぞ！
いかん！","I came here!
Iken!",0.2857142857142857
"There ain't no way around that.
Don't expect too much.",うろたえるな！,Don't go ahead!,0.13333333333333333
"please use the Dragon Balls
to bring me back to life.","ヤツが破壊のエネルギーを
放出するには ための時間が要る","The guy is the energy of destruction
It takes time for her to emit",0.09090909090909091
"Do you really think you can ask
for something like that?",さて どうするか,So what do you do,0.15384615384615385
Am I right?,"そんなもの この私が 文字どおり
破壊してさし上げますよ！","Such a thing I am character
I will destroy it!",0.16666666666666666
"You know just how
to exploit my weakness.",ンッ…　お前！,... You!,0.09090909090909091
What will it be?,なにが破壊神ですか,Is it a destructive god?,0.2222222222222222
"Get them yourself,
and you can come back to life.",よかろう　全力で来い,Good to come,0.15384615384615385
"The way you put it, even if our
team wins through to the end,","ならば 星をも壊すこの力なら
いかがですか！","If this is the power to break the stars
How do you like it!",0.21739130434782608
"I have no promise of being
safely resurrected.","あなたこそ
逃げ場はありませんよ！","Aoi
There is no escape!",0.07142857142857142
"Fine, then.",くだらん,Bullshit,0.0
"Well, that will be demanding.
But I will put up with it.","この場で貴様を破壊するのは
たやすいが それでは失格となる","You will destroy you at this place
It is easy to do, but it is disqualified",0.17391304347826086
All right! That's our Granny! Thank you!,アアッ！,Ah!,0.1
"Oh yeah, I got just the thing.","手が滑ってしまった
お前にぶつける予定だったんだが","The hand has slipped
I was planning to hit you",0.11764705882352941
"I don't want anything like that!
It's too dangerous!","まだ終わったわけじゃない
やるだけやってみるさ","It's not yet over
I will try to do it only",0.21052631578947367
"we must not underestimate
the 7th Universe.","そのパワーは フリーザを凌駕し
17号の力も全く及ばない","The power surpasses the freezer
The power of No. 17 is not complete at all",0.16666666666666666
Give me that dream once more,"全てを捨てて
破壊神と化したトッポに—","Discard everything
To Toppo that has been destroyed-",0.07692307692307693
Heya! I'm Goku!,オッス！　オラ 悟空,Oss!Ola Goku,0.2857142857142857
"Freeza is the only one
who can take Boo's place.","全てを背負った男 ベジータが
決死の一撃をたたき込む！","A man Vegeta who carried everything
Take a blow of finalgation!",0.09523809523809523
"Next time on Dragon Ball Super,",次回「ドラゴンボール超」,"Next time ""Dragon Ball Super""",0.5555555555555556
