en_text,jp_text,google_translated,score,semantic_score
what's under this eyepatch?,この眼帯の 下,Under this eye,0.2857142857142857,0.54763156
And fear not the evil shadows,もがき影を恐れ怖がれ,Fearfraid of postcard shadow,0.0,0.42301947
Born from a dusky coffin,産み落とされた人形のように,Like a puppet that has been removed,0.09090909090909093,0.13304935
And a heart soothed by darkness,心は闇に　あやされ育つ,The mind is grown and grown in darkness,0.18181818181818185,0.5006552
Let us destroy one another,壊し合おう先に続く謎に満ちる結末を,Bringing the mystery that follows,0.0,0.15840016
Before we rot away in emptiness,羽も足も　もがれたまま,The feathers also remained,0.0,0.2178285
With our wings and legs ripped away,虚空の中　朽ち果てるように,To fall in the vacancy,0.0,0.19846958
Who loves someone so much it hurts,誰かを痛いほど愛しているんだ,Someone loves as it hurts,0.5,0.83389807
"I wonder, which one is the illusion?",さあ　どっちが幻だろうね,"Well, it will be a vision",0.06666666666666668,0.33656707
My left eye is a doll's.,私の左目は「人形の目」なの,"My left eye is ""Doll eyes""",0.4545454545454545,0.94617546
"It can see things that should remain unseen,",見えなくていい物が見えたりするから,Because I can see something that I can not see,0.2307692307692308,0.5939154
so I usually keep it covered.,普段は隠してる,I usually hide,0.25,0.6141769
"This might not be a good place for you, since you're not used to it.",慣れてないと この場所は良くないかもね,"If you are not used to it, this place may not be good",0.5263157894736842,0.82745206
Not a good place?,良くない,Not good,0.4,0.49632883
The dolls...,人形たちが,Dolls,0.3333333333333333,0.8415589
"Dolls are hollow, you see.",人形はね 虚ろなの,The doll is hollow,0.1,0.83635896
"Completely hollow, in body and soul.",身体も心も とても虚ろ,Body and heart are very fearful,0.16666666666666666,0.29679444
That void connects them with death.,それは死にも通じる虚ろ,It is fantasy to death,0.09090909090909093,0.28133425
But hollow things seek to fill their emptiness.,虚ろなものたちはそれを何かで埋めようとしたがる,The hollows trying to fill it with something,0.13333333333333333,0.6629736
Don't you feel as though this place is drawing something out of you?,ここにいると 吸い取られていくみたいな感じがしない,I do not feel like I'm sucked here,0.1,0.3209449
Do you live around here?,家 この近くなの,House of this nearby,0.0,0.41874155
"That thing about ""Yomi at Twilight""...",「夜見のたそがれの」っていうのが,"It is said that ""the night of the night watch""",0.1875,0.37082562
Is that the name of this shop?,このお店の名前,Name of this shop,0.5,0.86152816
Feel free to drop in. - Studio M what is studio m?,「工房m」っていうのは,"""Studio M"" is",0.21428571428571427,0.8749462
It's on the second floor.,ここの二階,2nd floor here,0.1111111111111111,0.7890897
The person who makes these dolls.,上の工房で人形を創ってる人,Person who creates dolls in the above workshop,0.3636363636363637,0.75743455
"The ones in the basement, too?",地下の人形も,Underground dolls,0.0,0.35441476
"Yes, I think they're all Kirika's.",たぶん 全部 霧果の作品,Maybe all the fit fruits,0.07142857142857142,0.21526182
I heard a girl died at the hospital that day.,あの日 病院で亡くなった女の子がいたんだってね,There was a girl who died in that day hospital,0.4,0.86353827
Was it for her?,その子に,That child,0.0,0.20120296
Something like that.,そんな名前だったって,It was such a name,0.0,0.24929816
Do you have any sisters?,見崎さん お姉さんか妹さんはいる,Mr. Masaki's sister or sister,0.0,0.36745188
"Apparently, she was an only daughter, so her parents were devastated.",一人娘さんだったみたいで 親御さんが凄く取り乱して大変だったとか,It seems that my parents were very difficult,0.10526315789473684,0.40143514
I have no other customers.,ほかにお客さんはいないし,There is no other customer,0.2222222222222222,0.739213
"Well, yes.",そりゃ,For,0.0,0.10414621
A few things seem strange to me.,変に感じることがいくつもあって,There are a number of things to feel,0.2307692307692308,0.3958246
But it may be too late.,でも もう遅いかも,But it may be too late,0.8571428571428571,0.9662091
There's an old story in this town...,昔話があるの,There is an old-fashioned story,0.2727272727272727,0.66133785
about the Class 3 of twenty-six years ago.,二十六年前の三年三組の話,Three-year-old story of twenty six years ago,0.2307692307692308,0.569164
I'm guessing nobody has told you.,誰からも聞いてないんでしょ,I have not heard from anyone,0.07692307692307693,0.4704335
There was a student in that class...,ある生徒がいたの,There was a student,0.5,0.8396747
who excelled in sports and her studies.,勉強も運動も出来て,Studying is also easy,0.0,0.2713412
She was kind to everyone.,誰にでも優しくって,Anyone is gentle,0.0,0.38133398
She was loved by teachers and students alike.,先生にも 生徒にもとっても好かれてた,Teacher also liked the student,0.0,0.64532226
"But shortly after starting 9th grade, she died.",ところがね 三年に上がってすぐ,"However, it rises in three years",0.0625,0.2066305
How?,どうして,why,0.0,0.36638978
But there are several other theories.,ほかにも色んな説がある,There are many other areas,0.3333333333333333,0.24603145
Some say it was a car accident.,自動車の事故だったとか,It was an accident of a car,0.5,0.81985027
Others claim she died in a house fire.,家が火事になったとか,House has become a fire,0.2727272727272727,0.4462064
"Regardless, everyone in the class was terribly shocked.",それでね クラスの皆は物凄いショックを受けたわけ,So everyone in the class has been a huge shock,0.25,0.7974749
They were overcome with grief.,皆 とてもとても悲しんだんだけど,Everybody is very sad,0.0,0.2594765
