en_text,jp_text,google_translated,score,semantic_score
"Ecclesia will now begin
our interrogation of Orca,","元アパトイア軍団長官
オルカへの審問会を開始する","General of former Apachoy Argreger
Start a hearing meeting to Orca",0.1111111111111111,0.42834672
the former Apátheia army commander.,"大砂海へ流罪に処した
ファレナの罪人たちが","Signed in the Great Sea Sea
Falena sinners",0.08333333333333333,0.23584817
"remain undiscovered by other nations,
including the United Kingdom of Siderasia.","（議員Ｂ）
スィデラシア連合王国および
その他の国々に発見されることは","Swederasia United Kingdom and
It is discovered by other countries",0.21052631578947367,0.64488244
"because of their exile
to the demon waters.","（議員Ｃ）
だが ファレナの流刑海域は
魔の海域","But he is the prisoner area of Falena
Magical sea area",0.1176470588235294,0.37969664
Was you.,（議員たち）お前だ,you are,0.25,0.32793462
to exile 93 years ago,"（議員Ａ）
そもそも 93年前の流罪は","In the first place, his crime of his 93 years ago",0.2307692307692308,0.43461126
"was to serve as a cautionary tale
for our people.","今すぐ行わねばならぬ
作戦ではなかった","I have to go now
It was not a strategy",0.16666666666666666,0.24214816
"That is what you said
to convince us and His Highness.","（議員Ｂ）
お前は そう言って
我々と陛下を説得したのだ","You say so
We persuaded us with us",0.1176470588235294,0.5206475
"However, the operation...","（議員Ａ）
しかし 作戦は",But the strategy,0.14285714285714285,0.42778024
Failed.,（議員たち）失敗した,failed,0.5,0.8242072
"The Emperor has already given
his judgment.","（議員Ａ）
すでに皇帝陛下は
断を下された","The emperor is already
I was disconnected",0.25,0.47040066
Supreme commander of the Apátheia Army,以下 百余名を死刑に処す,Hundreds of people will be sent to the death penalty,0.14285714285714285,-0.023433143
"in charge of this operation,
Commander Orca...",フフフ…,Fuhufu ...,0.1,0.040860675
"Are you implying that...
this is the best end to the story?","最善の〝物語〞
だというのですか？","Best ""Story""
Is that?",0.3333333333333333,0.54250807
This is all a bit pathetic for my taste.,"少し お粗末だと
思ってしまったもので","It is a little crude
It is something I thought",0.125,0.2625205
What?,（議員Ｃ）何？,What?,1.0,1.0000002
"That the heavens tore off
a piece of itself","それが “カサルティリオの雨”
という言い伝え","That's the ""Casalty Rain""
Told",0.13333333333333333,0.29400396
and gave it to the earth long ago.,"（議員Ａ）
彼の挑発に乗ってはならぬ",It is not possible to get on his provocation,0.125,-0.005997983
"<i>This brought death
<i>upon the civilizations of old,","これにより 古き悪しき文明は
一度 死を迎えました","This is an old bad civilization
I died once",0.16666666666666666,0.69676596
"<i>and we have come to call this story
<i>the legend of the Kathartírio Rain.",この世界に与え降らせたといいます,I hope to give this world,0.15,0.25436866
So what are we?,では 我々は何者なのですか？,So why are we?,0.6666666666666666,0.730994
"After the world was cleansed,","世界が洗い清められたあと
神の体である“魂形(ヌース)”をあがめ","After the world was washed off
""Soul shape "" which is the body of God",0.2352941176470588,0.4009366
"And after gaining their power,
we resolved to offer the Nous",その力を得て,Get the power,0.15384615384615385,0.30447054
"the source of our errors, our emotions.","かつての過ちの根源である心を
ヌースに預ける決意をした","A heart that is the root source of the past
I decided to deposit in nouns",0.15,0.3323156
"two types of people were born
into this world.","そして この世界には
２種類の人間が生まれた","And in this world
Two types of people were born",0.6666666666666666,0.91433394
"Those who can are the Marked.
Those who cannot are the Unmarked.","ヌースの御使(みつか)いに成れる者と
成れる者","With the person who can be used 
Person who can be",0.2307692307692308,0.38486907
"Now, all of you may have forgotten
this next part.","さて… ここからは皆さん
お忘れのことかもしれません","Well ... from here everyone
It may be forgotten",0.10526315789473684,0.5627486
Third?,（議員Ｃ）第三…？,Third ...?,0.6666666666666666,0.81954104
"The most powerful warriors created
from the power of the Nous.","ヌースの力によって創られた
最強の戦士","Created by the power of nouns
Strongest warrior",0.2857142857142857,0.63576436
"Exactly how we relegated the existence
of the daímonas to a thing of the past.","そうやって我々は
過去の産物として忘却してきた","That's why we
I have been forgiven as a past product",0.13636363636363635,0.15464702
But we can no longer pretend to ignore it.,"しかし
もう見て見ぬふりはできない","However
I can not see it anymore",0.13333333333333333,0.13183533
<i>The Fálaina boy who destroyed Skyros.,スキロスを破壊したファレナの少年,Boy of Ferena who destroyed skiros,0.2307692307692308,0.6148749
"And so, I say...",私は改めて定義します,I define again,0.125,0.21780747
"the daímonas have brought the empire
under threat again.",デモナスとは 帝国に再来した脅威,Demonas is a threat that returned to the empire,0.2,0.598045
Having witnessed such power... Aráchni.,（アラフニ）…私は,... I,0.125,0.17063242
How did you handle him?,お前は彼を どう扱った？,How did you handle him?,1.0,1.0
"According to the records,
you belittled, disparaged,","記録によると
その者を侮り 罵倒し","According to the record
I scolded the person",0.25,0.54952914
"-I...
-I will not let you say you are blameless.","（オルカ）
まったく罪がないとは言わせぬ",It does not say that there is no sin,0.1176470588235294,0.1778925
"If anything,
the weight of your crimes is--",いや むしろ 罪の重さについては…,No rather about the weight of sins ...,0.2,0.4434742
No! Orca went for his weapon first!,"（アラフニ）
ち ちがうっ！
オルカが先に武器を…","Child!
Orca first wool ...",0.2727272727272727,0.48116982
"Who was the one who appointed
someone so clearly incapable",任務を与えたのは誰でしょう,Who gave a mission,0.08333333333333333,0.20938835
"Now I believe it is time
to unveil the new chapter of this story.","それでは そろそろ
物語の“新章”を紐解(ひもと)くとしましょうか","Then it is soon
Let's say the story ""new chapter"" of the story",0.3181818181818182,0.6837971
New chapter?,（議員Ａ）新章だと？,What is a new chapter?,0.5,0.83914065
"In the very near future,
there is a possibility","“第二のカサルティリオの雨”が降る
可能性がある","""The second Casalty Rain"" falls
there is a possibility",0.3125,0.295796
You are like lambs to the slaughter.,"（議員Ｂ）
話を すり替えるつもりか！",Are you going to replace the story!,0.3333333333333333,0.10653771
"<i>This world cannot be purified
<i>without being cleansed.","今一度 洗い流さねば
この世界は清められない","If you wash it once now
This world is not cleaned",0.14285714285714285,0.57404035
Control the daímonas?,（議員Ｃ）デモナスを掌握だと？,Demones Demonas?,0.16666666666666666,0.27406594
"Who's going to do that?
Who will destroy the daímonas?",誰が デモナスを始末するのです？,Who will start demonas?,0.2307692307692308,0.44037622
"will write your own tale of ruin
and sink into the ocean!","あなた達の破滅の
物語を突き進むがいい！","Your ruin
It is good to push the story!",0.21052631578947367,0.5842626
What could you possibly do about it?,"（議員Ａ）
…お前なら何ができるというのだ",... What can you do if you can,0.2727272727272727,0.36347646
I will capture a daímonas.,デモナスを捕らえてみせます,I will try to catch demonas,0.2,0.4988256
"<i>The daímonas change the rules
<i>of the world.",デモナスは世界の理(ことわり)を書き換える,Demonas rewrites the world's science,0.14285714285714285,0.35787913
Don't you think?,そうでしょう？,I guess so?,0.125,0.42562416
"The discovery
of the daímonas was fortunate.",デモナスの発見までは よし,It is good until the discovery of demonas,0.25,0.3259376
