en_text,jp_text,google_translated,score
"the intensity of the Tournament
of Power continues to increase.","一方 そのころ
地球のドラゴンボールの力によって","On the other hand,
Depending on the power of the Earth Dragon Ball",0.17647058823529413
...or so it appeared.,"それでも
まだまだスピードが足りませんね","Nevertheless
It is still lacking in speed",0.08333333333333333
Here I come!,復活するとはねえ,Hey to revive,0.0
Purpose?,うん？　あなたは？,Yes? you?,0.25
My wish...,"あっ…
ああっ…","Ah…
Oh ...",0.2
"A goddess of love, to be adored
by all the peoples of the cosmos!","ああ…
少しだけ見覚えがありますね","Ah…
There is a lot of readings",0.10526315789473684
That's a pretty interesting goal.,"どうやら
本当に生き返ったようですね","Apparently
It seems that it was really rare",0.07692307692307693
"Maybe I'll use it on Chichi,
or maybe I'll use it on my sons.",私がタゴマです,I am Tagoma,0.07142857142857142
"Wishing to encounter a strong guy
like I ain't ever seen before","はい　ドラゴンボールと
新型の再生装置を使いました","Yes Dragon Ball
I used a new play system",0.1
is that... strong person!,優秀な戦士でございます,It is an excellent warrior,0.1
"That was beautiful, Ribrianne.",随分と時間が かかったようですね,It seems that it takes a long time,0.08333333333333333
"Now, shine even more, be even
more beautiful, and defeat him!","今は亡き ザーボンさまや
ドドリアさまにも匹敵するほどの","Now late Zarbon
The more comparable to Dodoia",0.11764705882352941
"Kakunsa, Roasie...",も… 申し訳ありません,... sorry,0.2
"I feel it... I can feel it!
The power of your love!","大変な苦痛でしたよ
地球の地獄という所は","It was a big pain
The place called the earth's hell",0.1
Brianne! Brianne! Bri-brianne!,フン！,Hun!,0.25
Super Ribrianne...,い… いえ　決して そのような…,Yes ... No such thing ...,0.14285714285714285
"Most beautiful, Ribrianne. Love is power.
Love is hope. Love is everything.",パパは？,What is dad?,0.07692307692307693
I send you my feelings!,"２人のサイヤ人を抹殺しなければ
私の気が治まりませんからね！","If you do not kill two Saiyans
My mind doesn't cure!",0.1875
Love's Heart Arrow!,あれこれ偉そうですからね,That's because this is great,0.1
The love of Ribrianne encompasses all.,"サイヤ人などは
無視をされるのが賢明かと","Saiyan etc.
It is wise to ignore",0.07142857142857142
Kaboom!!,アアッ！,Ah!,0.3333333333333333
No! Ribrianne!,弱い者など必要ありません,There is no need for weak people,0.1111111111111111
"Let's hear it, already!",申し上げにくいのですが…,It is hard to mention ...,0.08333333333333333
