en_text,jp_text,google_translated,score,semantic_score
Yoshio SASAKI and Ritsuo ISOBE,レディース＆ジェントルメン 映画マイスターのサッシャです,Women's & Gentlumen Movie Meister Sasher,0.0,0.13837732
Music by Masaru HOSHI,うわ～　ちょうど高畑監督の映画 見たかったの！,Wow-just wanted to watch the movie of the high-shiro high school!,0.0,0.17317134
Theme song performed by Harumi MIYAKO,さすが映画マイスター　やるぅ ありがとうございます！,Thank you very much for playing Movie Meister!,0.0,0.22563167
"With ten days off, I figured you’d go abroad.",１０日も休暇とるって いうから,Because I say that 10 days will take a vacation,0.09523809523809523,0.61815464
"But you’re off to Yamagata, right?",山形の田舎へ行くんだって？ 岡島君。,Do you go to the mountain of Yamagata?Okajima-kun.,0.2352941176470588,0.6977997
Broke up with your boyfriend?,はい。 失恋でもしたの？,Yes.Did you have a broken heart?,0.08333333333333333,0.4826731
I just prefer the countryside.,田舎に憧れてるんです。,I'm drowning in the country.,0.3,0.27140176
How come?,どうして？ お家　帰ったら　すぐ,Why?As soon as you go home,0.1111111111111111,0.19200285
My Dad bought a summer place.,私ねぇ　パパが別荘買ったの。,I was bought a villa bought a villa.,0.3,0.37788108
Wow… that’s great!,わ～　すごい！,Wow!,0.14285714285714285,0.6405753
Such a bad grade in math again.,やっぱり算数　ダメだったのね。,After all it was no use.,0.07142857142857142,0.16584882
But I got a “B” in science.,うん…　でも理科は４になったよ。,Yeah ... But science has reached 4.,0.2,0.4756962
Are we going away for the holidays?,ねぇねぇ　夏休み　どっか行くの？,"Hey, do you go on summer vacation?",0.0625,0.40668148
I’ll take you to a movie. Find out what’s playing.,映画に連れてってあげるわよ。,I will take it to the movie.,0.29411764705882354,0.52790505
Not that. I mean to the country…,そういうんじゃなくて どっか田舎。,That's not that countryside.,0.3,0.36278757
The country? like grandma’s country house.,田舎？ そう　田舎のおばあちゃん家とか。,country?So the countryside grandma house.,0.5454545454545454,0.8582847
Grandma lives with us.,おばあちゃん　家にいるじゃない。,I'm not at the grandma house.,0.18181818181818185,0.6561791
My family had lived in Tokyo for generations.,私は親の代から 東京生まれの東京育ち,I have been born in Tokyo from my parents '',0.1875,0.7011703
I envied friends who had family in the countryside.,田舎を持っている友達が うらやましかった,My friend who has a country was envious,0.05882352941176471,0.46277794
It’s too late to book. All hotels will be full.,今からじゃ　どこも いっぱいで旅行なんて無理よ。,"From now on, it is impossible to travel and travel.",0.14285714285714285,0.21024042
But I really want to go…,でも　どっか行きたい。,But I want to go there somewhere.,0.4,0.69553894
What about “Onoya”?,『大野屋』は？ 　えっ？,"What is ""Ohno""? eh?",0.18181818181818185,0.3785104
We’re regulars. They’d have a room for us.,『大野屋』なら　よく行くから ひと部屋ぐらい,"If ""Ohno ya"" will go well, it's about a room",0.08333333333333333,0.3117895
