en_text,jp_text,google_translated,score
The teams near Pito!\NThey're conspiring together!,"（レン）
ピトさんの近くにいたチーム",Team that was near Pito,0.16666666666666666
What do you mean?,"（フカ次郎）
はあ？　どういうこと？",Is it? What do you mean?,0.7142857142857143
They've agreed to a temporary cease-fire!,（レン）一時休戦したってこと,Temporarily closed,0.0
I think the leaders of each team gathered,"周りのチームを
説得したんだと思う","Team around
I think I persuaded",0.3
and then someone who's a good negotiator\Nconvinced the teams to cooperate.,弁の立つ誰かが交渉をして―,Someone who stands for the valve negotiates-,0.17647058823529413
Now they're a team of dozens of people,そうして 何十人もの集団になって,That's how many tens of people,0.15384615384615385
"Pito, you'd better not die\Nbefore I kill you!","私が殺すまで
絶対に 死んだらダメなんだからね","Until I kill
It is no good if you die absolutely",0.16666666666666666
"Twenty-nine against six, huh?",（プレイヤー）29対６か,29 vs. 6,0.0
But this looks like\Nit'll be an interesting battle.,"（プレイヤー）
でも この戦いは面白そうだぜ",But this battle seems interesting,0.36363636363636365
As long as that princess doesn't interfere.,"（プレイヤー）あの お姫様が
邪魔者にならなければいいけどな","That princess
It should be not possible to be a wolf",0.125
"when there's an exciting battle between men,\Nshrieking ""Eek! I'm scared!""","（プレイヤー）嫌だぜ
男たちの白熱のバトルを","I hate
Battle of men's incandescent",0.2
This is lovely!,"（ピトフーイ）
これは すてきだわ",This is nice,0.4
it's going to be tough.,"そんなん 迎え撃って
全員 皆殺しに決まってるじゃん","That's why
Everyone is decided to kill",0.15384615384615385
How?,どうやって？,how?,1.0
M will explain it to you.,"それは 今から
エムが教えてくれるわよ","From now on
M will tell you",0.2727272727272727
They're close. Between 150 and 200 meters.,"（プレイヤー）
近いぞ　150～200メートル",Close to 150-200 meters,0.18181818181818182
"All members, head for the scan site.","（プレイヤー）
総員 スキャン地点に向かえ",Take a total scan point,0.07692307692307693
Is this really the place?,（プレイヤー）本当に ここか？,really here?,0.2857142857142857
"Hey, can you see anything?",おい　何か見えるか？,Do you see anything?,0.5
They probably moved.,（プレイヤー）移動したんじゃ…,moved ...,0.2
Fire! Fire! Fire! Fire!,"（プレイヤー）
撃て撃て 撃て撃て！",Shoot and shoot and shoot!,0.25
Now that's what I call a hail of bullets.,"（ピトフーイ）アハッ
まさに銃弾の雨あられだったね","A-ha
It was just a rain of bullets",0.1875
So what's your status?,で 状況は？,So what is the situation?,0.3333333333333333
I was shot.,（エム）撃たれた,shot,0.25
Are you gonna die?,（ピトフーイ）死ぬの？,Did you die?,0.42857142857142855
Don't worry about me.,（エム）俺のことは どうでもいい,I don't care about me,0.5
Yeah.,（エム）ああ,Oh,0.0
They're alive! Behind the waterfall!\NFire! Fire! Fire!,"（プレイヤー）
生きてるぞ　滝の中！",I'm living in waterfall!,0.15384615384615385
Roger.,（部下）ラジャー,Rajer,0.0
E-Enemy attack!,（プレイヤー）て… 敵襲,... enemy attack,0.2
She threw a body?,（プレイヤー）死体を投げた？,Did you throw a corpse?,0.2222222222222222
Dammit!,"（プレイヤーたち）
あ…　うわー！",Oh ... Wow!,0.2
Wh-What the...,（ピトフーイ）フフ…　ハハッ,Huhu ... Hahach,0.2
What the hell is that woman?,何なんだ？　あの女は,what's that?That woman,0.5
My spine and head didn't get hit though.,背骨と頭は守った,The spine and my head were protected,0.3076923076923077
I told you this was dangerous.\NIt's a reckless plan.,（部下）結構 やられましたね,I was quite finished,0.15384615384615385
Where's Pito?,ピトは？,Pit?,0.2
She's toying with the last two guys down there.,"（部下）
下で最後の２人と遊んでます",I'm playing with the last two,0.2857142857142857
What are you waiting for?,何を待ってる？,What are you waiting?,0.8333333333333334
"Well, see...",いやさあ,Glance,0.0
He still has his gun.,銃が まだあるのよね,There is still a gun,0.2222222222222222
I'm waiting for him to draw.,"それを抜くのを
待っているんだけれどさ","To pull it out
I'm waiting",0.36363636363636365
Is that supposed to be a joke?,"それは ひょっとして
冗談で言ってるのか？","It is a while
Are you saying a joke?",0.3076923076923077
We don't have time to waste.,時間を無駄にする余裕はない,There is no margin to waste time,0.25
He's still holding on!,（プレイヤー）がっ！　ぐっ…,!...,0.14285714285714285
Yes! The answer is both are entertaining!,"イエス！
答えは“両方とも楽しい”","Jesus!
The answer is ""fun with both""",0.38461538461538464
"Besides, our leaders are listening in on this,\Nso I'm sure they'll do something about it!","それに これを聞いている
リーダーたちが","I'm listening to this
Leaders",0.23809523809523808
You...,何とかしてくれるはずだ,You should do something,0.2
You're still not dead?,まだ 死なない,Not still dead,0.5
"Plus, I'm out of ammo.",おい　無視すんな,I'm sorry,0.2222222222222222
Your plan wasn't bad.,"作戦は悪くなかった
よくやった","The operation was not bad
well done",0.18181818181818182
But this was the result.,しかし これが結果だ,But this is the result,0.5714285714285714
"""We got our asses kicked!\NThis is humiliating!","“自分たちは
散々 なぶられました”","""We
It was scattered. """,0.15384615384615385
"Please, get revenge for us!""\NTell 'em that!",“お願いします”って,"""Please""",0.16666666666666666
Got it?,"（ピトフーイ）分かった？
（プレイヤー）ああ","did you understand?
 ah",0.14285714285714285
You'd better be ready!,覚悟しておけ,Be prepared,0.14285714285714285
That's it!\NThat's the look I wanted to see!,"そうそう　そういう顔が
見たかったのよ","That's why such a face
I wanted to see",0.4
See you!,じゃあね,See ya,0.25
Bastards!,クソッタレが,Fucking,0.0
Go to hell!,地獄に落ちろ,Fall into hell,0.16666666666666666
Those two really developed\Na deep friendship.,"アハッ　あの２人
相当 友情 深まったわよ","Ahaha two people
I'm quite friendship",0.16666666666666666
I'm sure they'll be pouring each other\Ntasty booze ten minutes from now.,"10分後
おいしい酒を酌み交わすわ","After 10 minutes
I'm drinking delicious sake",0.15
I guarantee it!,保証する,Guarantee,0.25
What just happened? Dammit!,"（プレイヤー）うう…
なんてことだ　チクショー","Umm ...
What a tiday",0.1
This is the last one.,（ピトフーイ）こいつで最後っと…,This guy is the last ...,0.5
Idiot! Stop!,バカ　やめなさい,Do stupid,0.0
Jeez. I wanted to kill him...,もう…　殺したかったのに,I already wanted to kill,0.4444444444444444
How many did that woman kill?,あの女 何人 殺した？,What did that woman killed?,0.4444444444444444
"Over 20, for sure.",20人以上なのは確かだ,More than 20 people are certain,0.09090909090909091
She even killed with her bare hands.\NSuch strength.,"素手でも殺してた
なんて筋力だ","I killed it with bare hands
What is my strength",0.26666666666666666
"There's only one of those\Non the Japanese server, right?","あれ 日本サーバーに
まだ１丁しかないよな","In Japan server
There is still one one",0.1875
"In the last BoB, some woman named Sinon\Nwent on a rampage using a Hécate II.","前回の《ＢｏＢ》で暴れまくってた
シノンって女も―","I got stuck with the last ""BOB""
Shinon is also a woman",0.2
"Using that rugged thing,\Nshe easily picked 'em off from that distance.","あんなゴツい得物 使って
あの距離をあっさり狙撃","With such a good thing
Slightly sniper at that distance",0.15
Now we know for sure.,これで はっきりしたな,This is clear,0.0
"It's not just M with that shield,\Nthose masked guys are also crack shots.","（プレイヤー）いろいろと
爪 隠しすぎだろ","Various
It's too hidden",0.1
"And to top it off,\Nthey've got that demonic woman.","とどめは
あの鬼みたいな女だ","In
It is a woman like that demon",0.16666666666666666
Any team they encounter\Nis gonna be pushing up daisies—,"他のどのチームがやって来ても
倒しようが…","Any other team comes
I'm going to beat ...",0.1111111111111111
