en_text,jp_text,google_translated,score,semantic_score
Archbishop!,アークビショップ！,Ark Bishop!,0.25,0.6241136
Wh-What?,な… なに？　アアッ！,What ... What?Ah!,0.16666666666666666,0.34804025
Is what's on this document correct?,この報告書に書かれている項目は 本当なんですか？,Is the item written in this report true?,0.21428571428571427,0.56651264
Do you not realize that your words can change the world?,あなたのひと言は 世界を動かすこともあるんですから,Because you may move the world,0.2,0.33398247
That's inexcusable for a holy worker—,聖職者にあるまじき無礼…,Somagi I'm in a clergy ...,0.07692307692307693,0.44848934
"My clothes are clinging to me, leaving my voluptuous curves in plain view...",修道服が張り付きて 淫靡なる肢体があらわになりて…,A limb is an arousal body that makes mono- and nasty ...,0.04,0.18726984
Just wash your clothes in the river.,まったく 洗濯なんぞ 川で やりゃいいじゃねえかよ,It's nice to be good at the river at all,0.125,0.55922526
A river's a little...,川は さすがに…,The river is as usual ...,0.2222222222222222,0.7618409
Apparently you push this button.,どうやら このボタンを 押すようなのでございますよ,"Apparently, it is like pressing this button",0.2727272727272727,0.77748185
How about we just wash clothes by hand?,素直に 手で洗いませんか？,Are you washed straight by hand?,0.2307692307692308,0.59032863
Let's try just a little harder.,もう少しだけ頑張ってみましょう,Let's do our best a little more,0.3333333333333333,0.55166036
The completely automated washing machine of our dreams stands right before our eyes!,夢の全自動洗濯機は もう すぐそこなんですから,Because the dream fully automatic washing machine is coming soon,0.15,0.712722
I thought you already finished doing the laundry for today.,今日の分の洗濯は 夕方 終わったんじゃないのか？,Washer of today's minute is ending in the evening?,0.1,0.5296038
Right!,そうです　洗濯物がない以上…,"Yes, more than no laundry ...",0.0,0.1633943
You don't have to take off your clothes just so we have something to wash!,わざわざ脱いでまで 増やす必要はないでしょう,You will not need to increase it until you take off,0.19047619047619047,0.13015093
"And don't mimic her, you two!",そっちもマネしない！,I will not mane it!,0.07142857142857142,0.29157147
H-H-Hey!,ああ… 神裂さんは下着を はかない派なのでございますか？,Oh ... Is it a group that is not underwriting?,0.0,0.084833406
It's very quiet.,本当に静かなのでございますよ,It is really quiet,0.2857142857142857,0.9259227
I can't believe we went through all that just for this...,これを見たいがためだけに…,I want to see this only ...,0.17647058823529413,0.29105031
