en_text,jp_text,google_translated,score,semantic_score
There's a rumor that you might have \Nplayed favorites at the audition.,オーディションの時 先生が贔屓したんじゃないかって,"At the time of audition, the teacher did not have told me",0.18181818181818185,0.6201031
I like Taki-sensei.,私さ 滝先生のこと好きなの,I like Izumi Waterfall,0.3333333333333333,0.3909734
Please let me redo the \Naudition for the solo part.,ソロパートのオーディションを もう一度やらせてください,Please let me do the audition of the solo part once,0.42857142857142855,0.758125
You sound really good.,すごいいい音ですね,It is a great sound,0.1111111111111111,0.40668476
You think so?,そうかな,I do not think so,0.2857142857142857,0.49015683
So let me hear more.,そうですよ だから もっと聴かせてください,"That's right, please let me hear more",0.3636363636363637,0.67941225
I like hearing your trumpet.,先輩のトランペット 聴いていたいんです,I want to listen to my senior trumpet,0.18181818181818185,0.6622227
"Trombones, measure 23.",トロンボーン 23小節目,Trombone 23 Normal,0.14285714285714285,0.81822973
Yes.,はい,Yes,0.5,0.83685565
"Actually, let's hear you one at a time.",いや 一人ずつ行きましょう,Let's go one person,0.2307692307692308,0.46790296
Tsukamoto-kun.,塚本くん,Tsukamoto-kun,0.5,0.99020046
"Tsukamoto-kun, I believe I've \Nbeen telling you since last week",先週から言っているはずです,It should be said last week,0.13333333333333333,0.09208487
We don't have time to be playing \Nthis part over and over.,塚本くん そこ できるようになってくださいと,Please be able to do so,0.1875,0.17177993
Please have it ready by tomorrow morning.,明日までに できるようになっておいてください,Please be able to do it by tomorrow,0.3333333333333333,0.66730684
"Okay, next part.",では その次から 全員で,Then all from the next,0.1111111111111111,0.346511
Three...,3…,3 ...,0.3333333333333333,0.8967287
It's so hot.,暑っ,Hot,0.2,0.5728601
Let's go outside.,外へ行きましょうか,Shall we go outside,0.2857142857142857,0.7278797
It's definitely summer.,夏だね,It is summer,0.3333333333333333,0.8422951
"Do you not like warm weather, Kumiko-chan?",久美子ちゃんは暑いの苦手ですか,Kumiko-chan is not good at hot,0.15384615384615385,0.6559629
"If anything, I'd rather have cold weather.",どっちかって言うと 寒いほうがまだいいかな,It is still cold if it is said that it is,0.13333333333333333,0.3864415
I like summer.,私 夏好き,I love me,0.16666666666666666,0.2773318
It's the trumpet people.,トランペットの人達ですね,It is a trumpet person,0.2222222222222222,0.75785255
Want to have lunch with her?,ご飯 一緒に食べる？,Do you eat with rice?,0.18181818181818185,0.29388803
Right?,高坂さんも来るんじゃない？,Mr. Takasaka also comes?,0.16666666666666666,0.167115
I'll go call her.,ありがと 呼んでくる,I call thank you,0.25,0.5452755
I like her for that.,久美子ちゃんらしいです  緑は好きですよ,Kumiko I love Green,0.1111111111111111,0.21653722
She's at her usual place.,いつものとこだ,The usual cousin,0.1111111111111111,0.24977492
Excuse me.,失礼します,Excuse me,0.6666666666666666,0.8863532
What do you think?,どう思う,What do you think,0.8,0.71520793
I think she sounds good.,いいと思います,I think it's good,0.375,0.47633913
I think she's fit to play the solo.,すごいいいと思います,I think it's great,0.25,0.23456848
Sorry.,す…すみま…,.........,0.0,0.098973125
You're right.,だよね,right,0.25,0.4883163
It isn't fair.,反則だよ,It is a foul,0.2857142857142857,0.17449191
What's up?,どうしたの,What's wrong,0.4,0.5198572
I was wondering if you've had lunch already.,お昼 もう食べたかなって思って,I wondered if I had eaten lunch,0.3333333333333333,0.7652471
I already ate with Kaori-senpai \Nand the others.,平気 さっき香織先輩達と食べたの,I ate it with Kaori senior,0.25,0.6678344
Are you all right?,大丈夫？,All right?,0.6,0.67181367
as the Kitauji High School Concert Band.,北高吹奏楽部として コンクールで一緒に演奏することに変わりはないから,Because it does not change to play together as the North height brass band club,0.15,0.3451168
Let's put on a good performance.,いい演奏 しようね,Let's play good,0.3333333333333333,0.5622694
Kaori-senpai's a good person.,いい人なんだね 香織先輩,I'm a good person Kaori senior,0.3,0.6906036
Never mind.,何でもない,Nothing,0.0,0.31166083
I said the same thing because it's the same.,同じだから同じことを言うの,Say the same thing because it is the same,0.4545454545454545,0.77921903
Good is good. There's no better.,いいはいい それ以上ない,It's good not better,0.3333333333333333,0.72309536
"Whoops, right.",そうだった じゃ盛大に おめでとうってやっとく？,"That's right, Happy New Year?",0.2,0.13721836
Who do you think is better suited?,高坂さんのほうがいいってこと？,Takasaka's better?,0.2,0.29215878
I think the better one should play.,上手い方はやるべきだと思うよ,I think I should do my way,0.2727272727272727,0.38151112
I want to know what you think personally.,知りたいの,I want to know,0.4444444444444444,0.21441579
I don't want you to.,ううん 言って欲しくない,I do not want you to say,0.5555555555555556,0.6644664
I never said anything like that.,言ってないでしょ そんなこと,I'm not saying that,0.2,0.45264775
Or are you reading my mind? \NAre you a telepath?,それとも貴様 我が思考を読む能力者か,Or you can read my thoughts?,0.3076923076923077,0.51583004
"Tomorrow morning, \Nwe'll be playing in the hall.",では 明日はホール練習です,So tomorrow is Hall practice,0.14285714285714285,0.6638433
Let's pretend it's the real \Nthing and practice well.,本番を想定していい練習をしましょう,Let's practice good for the production,0.2857142857142857,0.39108038
"Section leaders and instrument \Nmovers, please stay behind.",パートリーダと楽器運搬係は残ってください,Please remove the part leader and the musical instrument carrier,0.1875,0.5710624
We'll discuss tomorrow's procedure.,明日の段取りを話します,I will talk about tomorrow's setup,0.16666666666666666,0.6405096
Thank you.,ありがとうございました,thank you very much,0.4,0.48502922
So please stop ignoring the first-years.,だからもう １年生を無視するのやめてあげてください,So please stop ignoring the first grader,0.5555555555555556,0.592329
Please.,お願いします,please,0.5,0.8284513
I'm not ignoring them.,無視なんてしてないし,I'm not ignored,0.42857142857142855,0.7400429
By what?,何が,what,0.3333333333333333,0.39756465
