en_text,jp_text,google_translated,score,semantic_score
we're almost there,もうすぐだよ。,It's coming soon.,0.0,0.20346862
This really is the middle of nowhere,やっぱり田舎ねー。,After all the countryside.,0.09090909090909093,0.2564768
I'll have to shop in the next town,買い物は隣町に行くしかなさそうね。,Buy goods can only go to the neighbor town.,0.1875,0.34811288
"It'll be great, once we get used to it",住んで都にするしかないさ。,I have no choice but to live and go to Tokyo.,0.05,0.12060048
"Look, there's the school",ほら、あれが小学校だよ。,"You are, that's elementary school.",0.2727272727272727,0.5091822
"That's your new school, Chihiro",千尋、新しい学校だよ。,"Chihiro, it's a new school.",0.5,0.90035635
I liked my old school...,前の方がいいもん。,The previous one is better.,0.0,0.2637842
Mommy... My flowers died,…あっ、あああ！おかあさん、お花しおれてっちゃった！,"... Oh, ah!Mother, flowered flower!",0.08333333333333333,0.6881106
"No wonder, the way you clung to them",あなた、ずーっと握りしめてるんだもの。,You're going to grip it.,0.14285714285714285,0.2656147
A little water when we get there and they'll perk right up,お家についたら水切りすれば大丈夫よ。,"If you get home, it will be fine if you drain.",0.043478260869565216,0.32592916
"My very first bouquet is farewell flowers, how sad",初めてもらった花束が、お別れの花束なんて悲しい…,A bouquet that I got for the first time is sad for a farewell bouquet ...,0.2777777777777778,0.912433
What about that rose you got for your birthday?,あら。この前のお誕生日にバラの花をもらったじゃない？,fault.Didn't you get rose flowers on your birthday?,0.3333333333333333,0.75922525
Hey... Did I take the wrong turn?,あれ？道を間違えたかな？,that?Did you make a mistake?,0.14285714285714285,0.4076716
It must be that blue one over there,あの隅の青い家でしょ？,Is that corner a blue house?,0.15384615384615385,0.56507605
That's it,あれだ。,That's right.,0.4,0.54049337
I must've missed the turn-off,一本下の道を来ちゃったんだな。,I came to the road below.,0.18181818181818185,0.17058946
I bet this road'll get us there,…このまま行っていけるのかな。,... I can go this way.,0.15384615384615385,0.30734417
This is always how you get us lost,やめてよ、そうやっていつも迷っちゃうんだから。,"Don't stop, so I'm always lost.",0.125,0.49868566
"Just a little farther, OK?",ちょっとだけ、ねっ？,"A little bit, right?",0.4444444444444444,0.57441306
"Sit down, Chihiro",座ってなさい。,Sit.,0.2,0.49597344
You're going to kill us!,あなた、いいかげんにして！,You are good!,0.2222222222222222,0.20125526
This building's pretty new,結構新しい建物だよ。,It's a pretty new building.,0.5,0.9435404
The wind's going in,…風を吸込んでる…,... I'm sucking the wind ...,0.2222222222222222,0.64156175
"It's creepy, Daddy, let's go back",ここいやだ。戻ろうおとうさん！,It's here.Back Let's go!,0.4,0.44315767
No need to be scared,なーんだ。恐がりだな千尋は。,I'm sorry.I'm fearful Chihiro.,0.0,0.41196775
Let the movers move us,全部やってくれるんだろ？,You're all doing it?,0.0,0.112623684
"Chihiro, you wait in the car",千尋は車の中で待ってなさい。,Please wait in the car.,0.4444444444444444,0.5152238
A train!,案外　駅が近いのかもしれないね。,The unexpected station may be close.,0.0,0.32617986
What are those houses doing here?,こんなとこに家がある…,There is a house like this ...,0.0,0.6040375
"They built so many　in the early '90s,",これ。 90年頃にあっちこっちでたくさん計画されてさ。,this.A lot of planned in 90 years ago.,0.05882352941176471,0.4543872
but they all went down with the economy,バブルがはじけてみんな潰れちゃったんだ。,The bubble broke up and everyone was crushed.,0.0625,0.405147
This must be one of 'em,これもその一つだよ、きっと。,"This is one of them, surely.",0.2727272727272727,0.6318214
Where are you going? You said just a quick look.,えぇーっ、まだいくの！？,"Eh, I'm still going!?",0.1176470588235294,0.27485844
"Mommy, that building's moaning",おかあさん、あの建物うなってるよ。,"Mother, I'm sorry that building.",0.2727272727272727,0.6689803
They were making a river,川を作ろうとしたんだねー。,I tried to make a river.,0.2,0.72291857
"Hey, you smell that?",ん？なんか匂わない？,Yeah?Don't you smell something?,0.3,0.7066667
This way,ふん、ふん…こっちだ。,"Hu, Fumi ... I'm here.",0.0,0.1386707
"Can you believe it, they're all restaurants",あきれた。これ全部　食べ物屋よ。,I was accepted.This is all food shops.,0.0625,0.42403463
Where is everybody?,誰もいないねー。,There is no one.,0.125,0.32704884
Over there!,ん？あそこだ！,Yeah?That's right!,0.125,0.28073996
"Hey, hey!",おーい！　おーい！,Hey!  Hey!,0.6666666666666666,0.9328389
"Wow, it's great",わぁー、すごいわねー。,"Wow, I'm sorry.",0.2222222222222222,0.53371745
"Come in, Chihiro, it looks delicious",千尋もおいで、おいしそうよ。,Chihiro is also delicious.,0.2,0.778502
"Oh, don't worry. We can pay them when they get back",いいわよ、そのうち来たらお金払えばいいんだから。,"Yes, I hope I can pay if you come soon.",0.19047619047619047,0.38142002
You're right. That one looks great...,そうだな。そっちにいいやつが…,That's right.There is a good guy ...,0.13333333333333333,0.24519661
I wonder what this is called,母 これなんていう鳥かしら。,Mother of the birds.,0.0,0.18052883
"Delicious! Chihiro, taste it",…おいしい。　千尋、すっごくおいしいよ！,"…delicious.Chihiro, so delicious!",0.375,0.9451336
"Don't worry,　you've got Daddy here",大丈夫、お父さんがついてるんだから。,"Okay, because my father is attached.",0.0625,0.4362659
I've got credit cards and cash,カードも財布も持ってるし。,The card also has a wallet.,0.0,0.43460822
"Take some, Chihiro,　it's so tender",千尋も食べな。骨まで柔らかいよ。,Chihiro also eat.Soft to bone.,0.07692307692307693,0.65781134
Thanks,ありがと。,thank you.,0.0,0.6012367
You're not allowed here. Go back!,ここへ来ては いけない！すぐ戻れ！,Don't come here!Return immediately!,0.14285714285714285,0.58931446
It's almost night! Leave before it gets dark,じきに夜になる！その前に早く戻れ！,It will be at night again!Return before that before that!,0.26666666666666666,0.5869294
They're lighting the lamps. Go!,…もう明かりが入った、急いで！,"... The lights already entered, hurry!",0.14285714285714285,0.53195894
I'll distract them. Get back across the river!,私が時間を稼ぐ、川の向こうへ走れ！,"I'm going to run time, run away from the river!",0.21052631578947367,0.577327
What's his problem?,なによあいつ…,That's right ...,0.125,0.05359078
Mommy!,おかあさーん、ひっ！,"Ogama, caught!",0.2,0.32004163
"It's just a dream, a dream",これはゆめだ、ゆめだ。,"This is a dream, it's a dream.",0.5555555555555556,0.7466791
"Go away, disappear/font",みんな消えろ、消えろ。,"Everyone disappears, disappears.",0.14285714285714285,0.39508188
Disappear,きえろ。,Key.,0.0,0.24628685
I can see through myself!,あっ…ぁあっ、透けてる！ぁ…夢だ、,"Oh ... Oh, I'm transparent!Hey ... Dream,",0.15384615384615385,0.48835614
"It's a dream, it's got to be",絶対夢だ！,It is absolutely dream!,0.18181818181818185,0.611121
Don't worry it won't turn you into a pig,食べても豚にはならない。,It will not be a pig to eat.,0.1875,0.7341356
Chew it and swallow,噛んで飲みなさい。,Chew and drink.,0.3333333333333333,0.76476115
"Good girl, you're fine. See for yourself。",もう大丈夫。触ってごらん。,It's all right now.Touch.,0.06666666666666668,0.27224255
What about my mom and dad?,おとうさんとおかあさんは？どこ？,What's your grandmother?Where?,0.18181818181818185,0.27338582
"They didn't really turn into pigs, did they?",豚なんかになってないよね！？,You're not a pig!?,0.06666666666666668,0.58386254
"You can't see them now, but you will",今は無理だけど必ず会えるよ。…！,It is impossible now but I can see you....!,0.2352941176470588,0.518739
