en_text,jp_text,google_translated,score
"Sorry, Shion. What did you just say?",ごめん 詩音 今何て言った？,Sorry Shion What did you say now?,0.6363636363636364
Tomitake-san clawed at his throat.,鷹野さんは焼死体で 富竹さんは喉をかきむしって,Mr. Kumino is a burnt body and Toukake takes her throat,0.0625
But there was no news about that.,アアッ… でも そんなの ニュースでも やってなかったぞ,Ah ... I did not do it even with such news,0.05555555555555555
Of course it wouldn't air.,報道されないのは当然です 今までのオヤシロさまのたたりでも,It is natural that it is not reported,0.08333333333333333
...I've heard my family pressures the police behind the scenes.,園崎家が裏から警察に思いっきり 圧力をかけたって話聞いてますから,I heard that the Garden House has put pressure on the police from the back,0.19047619047619047
"Kei-chan, I've told you before that Oyashiro-sama's curse...",圭ちゃん 私 以前に オヤシロさまのたたりは―,ちゃ オ オ た -,0.0
"...might be carried out by the villagers, didn't I?",村人が起こしているかも しれないって言いましたよね,It was said that villagers may have happened,0.05
That means it doesn't matter if someone's killed in Hinamizawa...,つまり この雛見沢では 毎年 綿流しの晩に―,"In other words, in this Kasawa, every year",0.05
H-How could that be forgiven?,そ… そんなバカな話が あって たまるか！,So ... I wonder if there is such an idiot story!,0.0
Who in the world is doing that?,一体 誰が そんなことを？,Who is the one?,0.4444444444444444
Anyone who wants to fulfill the hideous granny's intentions...,鬼ばばの 期待に応えようと思う者なら―,For those who want to meet the expectations of the demon-,0.16666666666666666
...could be a suspect.,誰でもが犯人になりうるんだ,Anyone can be a criminal,0.2222222222222222
And the tragedy that occurs Cotton Drifting night...,そして 綿流しの晩に行われる惨劇は―,And the tragedy held on the night of cotton,0.4166666666666667
...will be resolved as Oyashiro-sama's curse.,オヤシロさまのたたりとして 処理される,Processed as a palm of Oyashiro,0.07142857142857142
What are you going to do?,どうしてくれるんだよ！,I will do it!,0.09090909090909091
I have nothing to do with this! What'll you do?,俺は全然 関係ないんだぞ！ どうすんだよ？,I have nothing to do!How is it?,0.4666666666666667
How'll you take responsibility? You listening...,どうやって 責任取ってくれるんだよ？ ええ？,How do you take responsibility?Yes?,0.5
You're annoying. Idiot.,うざいんだよ バ～カ おかげで溶けちゃったじゃない,I'm sorry I'm not melting because I'm sorry,0.0
"Oh, Mion-chan?",ああ 魅音ちゃんか,"Oh, it's a fascinating",0.25
"I've called around, but I can't find him.",片っ端から 電話をかけてみたんだけど―,I tried to make a call from one end-,0.05263157894736842
I wonder where my father is chitchatting.,親父のヤツ どこで油を売ってるのか,Where are your father's guy selling oil?,0.13333333333333333
I talked to Granny after you called earlier...,さっき 電話をもらったあとで ばっちゃにも相談したんですが,I also consulted after I got a phone call,0.13333333333333333
