en_text,jp_text,google_translated,score,semantic_score
Zoids have bodies of metal,"（ナレーション）
ゾイド それは 金属の肉体と",Zoids It is metal body and,0.2222222222222222,0.88879794
and the instincts and combative spirit//of an animal.,動物の本能 闘争心を持ち,Have an animal's instinct struggle,0.16666666666666666,0.54627204
standing at the top of the ecosystem.,"生態系の頂点に立つ
最強生命体である","Stand at the top of ecosystem
It is the strongest life body",0.38461538461538464,0.7327848
"When a Zoid and a human//form the ultimate bond,","ゾイドと人間が
究極の絆を結んだとき","Zoids and humans
When you have a Ultimate bond",0.38461538461538464,0.92682564
a hidden power awakens.,秘められた力が覚醒する,A hidden power wakes up,0.42857142857142855,0.68630546
It is called a Wild Blast.,その名はワイルドブラスト！,The name is wild blast!,0.3,0.7599075
I have my eyes on Arashi...//at all times.,"はい 片ときも目を離していません
アラシからは","Yes I'm not releasing my eyes
From Arashi",0.25,0.8088517
"If you draw it like this, like this... there you have it.","こうやって こうやって
こう描けばいいんだってば","This way
If you want to draw this way",0.2857142857142857,0.63563323
Finished! It's perfect!,ハハッ でけた！　完璧だぜ！,Haha!It is perfect!,0.42857142857142855,0.46067983
"It sucks, as always.","（ペンネ）相変わらず ど下手ね
（アラシ）うっ…","As usual
 Uh ...",0.1111111111111111,0.25605845
What was that?,なんだと!?,what!?,0.4,0.46957874
"How about this, huh?",ヘヘヘッ これで どうだ！,How is Hehehe?,0.25,0.24505614
What do you mean by that?,"どど下手!?
なんだよ どど下手って!?","Do not worry!
What is it?",0.25,0.109197
It means it's worse than &quot;it sucks.&quot;,"ど下手よりも下手ってこと
最高に下手ってことね","Understanding better than
The best is good",0.06666666666666668,0.21845713
"Penne, that's a bit too mean.","（オニギリ）
ペンネ ちょっと言い過ぎだよ",Penne is too much,0.18181818181818185,0.79204464
You're being hoity-toity.,なんか 偉そうだし,Something great,0.0,0.14372447
It was you guys who asked me//to teach you how to draw,絵の描き方 教えてるんでしょ！,How to draw pictures!,0.2307692307692308,0.49144432
Do you have something else//you can kill time with?,"それとも 何か暇潰しできるもの
持ってるわけ？","Or something that can be killed
Do you have it?",0.4,0.5906043
Let's see what I have...,僕が持ってるものといえば,Speaking of what I have,0.3333333333333333,0.51846004
I have this...,これとか…,This is ...,0.4,0.4818272
What's this?,ほう〜 それって あれ？,What is it?,0.3333333333333333,0.6598816
Are you being sarcastic about me not having a Zoid key?,"私がゾイドキーを持ってない
っていう嫌みかしら？","I do not have zoid key
Do you hate?",0.3125,0.8004577
"So, can you draw, Onigiri?",で オニギリは描けてるわけ？,Do you draw on gargility?,0.3,0.50501716
This is a perfect Liger...,"（オニギリ）
こっちが 完璧なライガーで",This is a perfect Liger,0.8333333333333334,0.9612058
It's amazing! So cute!,ハハハハッ！　すげぇかわいいな,Hahaha haha!It's cute,0.5,0.47673324
&quot;It looks exactly like me!&quot;,ホント 私 そ〜っくり！,Really me!,0.2,0.25546238
"Man, that was interesting.",ああ〜 面白かった,Oh ~ It was interesting,0.2222222222222222,0.5241596
"Drawing is difficult, isn't it?","そこ いちばん
かわいく描くとこじゃない!?","It is
Don't draw cute!?",0.3636363636363637,0.5593431
The logo that Penne drew//is incredibly cool.,"（アラシ）
やっぱ ペンネの描いた
マークは超かっこいいよな","After all I drew a penne
Mark is super cool",0.125,0.71494406
"Right, Liger?",なっ ライガー？,Liger?,0.5,0.92834115
"We, Team Freedom,//take pride in our designer Penne.","ペンネはフリーダム団自慢の
デザイナーだぜ！","Penne is an obstacle of freedom
I'm a designer!",0.15789473684210525,0.7390511
Delivery.,お届け物だよ,It is a delivery item,0.16666666666666666,0.61522835
Thanks!,あっ ペンネちゃん 見〜っけたん！,Apenne-chan ~ ~!,0.25,0.15466815
You're welcome.,ありがとう,Thank you,0.2,0.55652326
Thanks as always.,まいどありったん,It's like,0.0,0.1661314
I'll be around here//for the time being.,私 しばらく この辺りにいるから,Because I am around this area,0.15384615384615385,0.3780495
Let me know when your reply is ready.,"お返事 出すなら 呼んでたん
フフッ","I was calling if I sent me a reply
Fuf",0.125,0.20732956
