en_text,jp_text,google_translated,score
"All mistakes will be
immediately punished by death!","このわしが着任したうえは
一切の作戦ミスは許さん","After all the time you arrived
All strategy mistakes are",0.125
"I desire greater enthusiasm
across the board.","身命をなげうって
報いる所存にございます","I can get my life
I'm in the presence",0.13333333333333333
"This should be the place, but...",これで誓いの儀式を終わる,This ends the ritual of the vow,0.16666666666666666
John! John!,ジョン,John,0.5
John! Don't die!,ジョン　ジョン,John John,0.2
Hey!,ブレストバーン！,Brestburn!,0.3333333333333333
Wh-What's going on?,大丈夫か？,Are you okay?,0.125
Director. Where's Tetsuya?,おい どうしたんだよ,I'm sorry,0.0
he can't stand being misunderstood.,"あ…
ま… まさか","a…
Masaka ...",0.0
Not at all. How is Kaori doing?,"グレートマジンガーは
不死身ではない","Great Mazinger
Not immortal",0.08333333333333333
She hasn't said a word since then.,我がほうにも そろっておりますが,I have a certainty,0.08333333333333333
Forgive me.,"お前たちのデータなど
信用できるか","Data etc.
Can you trust",0.125
Not at all. It isn't your fault...,"それを証明しておる
閣下","Certify it
Your Honor",0.16666666666666666
"Here, a present from Mr.
Tsurugi. It's a beading kit.","またか
鉄也くんのことだ","again
It's about Tetsuya-kun",0.13333333333333333
Isn't that nice?,それは あまりのお言葉,That is a word,0.2857142857142857
"I understand she's in shock,
but to not to talk to anyone...","誤解されたままでは
気が済まないんだろう","It is misunderstood
I'm not feeling",0.1111111111111111
That's a bit strange.,"そうなんです
申し訳ありません","That's right 
 I'm sorry",0.2
"Yes. It can be the result
of psychological trauma.","ジョンは亡くなった主人が
あの子の誕生日に","John died of the dead
On the birthday of that child",0.11764705882352941
"It's a temporary thing. don't
think it's worth worrying about,",プレゼントしたものだったんです,It was a present,0.14285714285714285
I'll fix her.,"カオリちゃん 前から
欲しがってたでしょ","From Kaori-chan
I wanted",0.125
Wh-What?,"それは治るんですか？
一時的なものだ","Is it cure?
It is temporary",0.16666666666666666
John's Grave,"そうなんです
カオリちゃんの心は","That's right
Kaori's heart",0.14285714285714285
"John, no!",まあ 俺たちに任せとけって,"Well, let us leave to us",0.1111111111111111
Here it comes!,俺が元のようにしてやるわよ,I will do it as original,0.1111111111111111
<i>There! Take that!</i>,警察へは届けたんですが,I delivered the police,0.09090909090909091
John...,アハハ…,Ahaha ...,0.3333333333333333
Kaori...,ほらっ それっ…,Hey ...,0.3333333333333333
<i>Here!</i>,あー ジョン　ダメよ,"Oh, I'm sorry",0.1
You can have him.,当たった 当たった,Hit hit,0.0
That's mean!,いくわよ　えいっ,Let's go,0.16666666666666666
John died in pain.,ジョン　ひどいじゃない,John is not terrible,0.125
You're telling me not to worry?,一体 どこへ行ってたんだい？,Where did you go?,0.18181818181818182
"You're saying it's not
worth worrying about?","ほーらほら ジョンの代わりを
見つけてきたぜ ええ？ほら","Alone instead of John
You have found it?Seeing",0.17647058823529413
"That dog named John
meant as much to Kaori",何だい たかが犬が死んだぐらいで,What kind of dog is dead,0.07142857142857142
as Great Mazinger means to me.,"だからさ 鉄也お兄ちゃんを
許してあげてよ","That's why Tetsuya brother
Please forgive me",0.07142857142857142
