en_text,jp_text,google_translated,score,semantic_score
I haven't heard anything from the editing department.,編集部から連絡来てないし 多分,I have not come to contact from the editorial department,0.3333333333333333,0.5194372
It's on another channel too!,別のチャンネルでも,Even another channel,0.25,0.61653566
"If we want them to think that the editing  department doesn't consider it a problem,",編集部が 問題にしていないと思ってもらうには,In order to think that the editorial department does not make a problem,0.3636363636363637,0.63804835
then we shouldn't raise the subject.,あえて こっちからその話は すべきではない,You should not talk from here,0.07692307692307693,0.36321834
"If they ask us, we should just laugh it off.",もし 聞いてきたら 笑って答えるくらいでいいと,"If you ask, you should laugh and answer",0.3333333333333333,0.57760066
"Indeed, we shouldn't show them a nervous reaction.",確かに 我々が過敏な反応を見せるのはよくないな,Certainly we are not good to show hypersensitive responses,0.1111111111111111,0.48461115
"But in these cases, we need to consider the authors' mental state above all else.",しかし こういう時に 一番 神経を使わなくてはいけないのは,"However, I have to use the most nerve at this time",0.1111111111111111,0.15244539
Those two won't let something like this get them down.,このくらいで へこむような2人ではないと,If it is not two people such as this,0.10526315789473684,0.2710889
I hope not.,そうであれば いいが,I hope that,0.4,0.6649197
You've wrapped up the two-chapter Valentine arc well.,2話完結のバレンタインの話 よく まとまったな,The story of Valentine's completion of 2 episodes,0.125,0.6312996
Right.,あの 服部さん,That clothes,0.0,0.15173578
"In PCP, you had them say that they shouldn't do it, because it would inconvenience the bank and the security company.",「PCP」では セキュリティー会社や銀行に迷惑がかかるから,"Because ""PCP"" takes trouble to security companies and banks",0.13793103448275862,0.8124286
The editing department is even  protesting some of these news stories.,編集部では 一部の報道に対して 抗議したくらいだ,"In the editorial department, it is about to protest for some reports",0.19047619047619047,0.68647337
Yeah. Just continue on as normal.,うん いつもどおりでいい,"Yeah, it is good as usual",0.16666666666666666,0.37910312
Enough so that kids want to copy them.,子供たちが まねしたくなるくらいが いいんだ,It is good that children want to imitate,0.21428571428571427,0.379833
We can't shrink back from this.,僕たちが 萎縮しちゃ 駄目だ,We are not good at atrophy,0.07692307692307693,0.36947727
PCP is not a manga that promotes crimes.,「PCP」は 犯罪を助長するマンガじゃない,"""PCP"" is not manga that promotes crimes",0.6363636363636364,0.97640425
"The purpose is to enjoy the schemes, strategies, and tricks devised by the main characters.",主人公たちの工夫 駆け引き トリックなどを 楽しんでもらうマンガだ,It is a manga that enjoys the main character of the main character and enjoy the trick,0.21739130434782608,0.5587791
"Like I said before, we've received letters and calls of protest from the beginning.",前にも言ったように 連載当初から抗議の電話や手紙は来ていたが,"As I mentioned earlier, I had a protest phone or letter from the beginning of the series",0.2692307692307692,0.63408875
But it's brushed past those and become a popular manga.,そんなものは はねのけて 人気マンガになっている,Such a thing is a popular manga,0.2,0.7046758
It's proof that the readers understand it.,読者は ちゃんと 分かってくれているという証拠だ,It is proof that the reader knows me properly,0.3076923076923077,0.7762637
"With this incident, our chances of an anime are completely gone.",今回の事件で もう完全に アニメ化はないな,There is no animation completely in this case,0.10526315789473684,0.24829452
"How is it? The ""White & White Day Plot""?",どう 「ホワイト＆ホワイトデー大作戦」,"How ""White & White Day Large Strategy""",0.4615384615384616,0.5631915
"Yeah, it's good.",面白い,interesting,0.0,0.19386841
What a relief.,よかった,Was good,0.0,0.30729637
"Hattori, are you still at work?",服部さん まだ会社ですか,Is it still a company?,0.16666666666666666,0.36430192
I'll fax it to you. Can you take a look at it?,FAXしますから見てもらえますか,Do you see it because you fax,0.1875,0.6111872
Yeah. I think the incident is affecting him after all.,はい やっぱり あの事件に影響されてるんじゃ,Yes I am influenced by that incident,0.125,0.52954066
"But it could be that since we're worrying about that as we read this, we'll inevitably draw that conclusion.",しかし 今はどうしても そこを心配して読んでしまうから,But now I'm worried about there and I read it,0.16,0.4979108
"Let's see how it goes, and if this trend continues, we'll think about it then.",もう少し様子を見て この傾向が続くようなら考えよう,Let's think about this tendency to see a little more,0.2608695652173913,0.47871998
You're right.,そうですね 分かりました,That's right,0.16666666666666666,0.6288546
"If you need a fresh start, you can come work for me.",まだ出直す気があるなら うちで働いてもいいぜ,"If you still feel like going out, you can work in any way",0.2380952380952381,0.42457497
Why... Why am I like this?,くそっ 俺は 俺は 何で こんな,What is I am like this,0.4444444444444444,0.4417435
That can't be true.,うそでしょう,Let's do it,0.0,0.08143313
"Aoki, it's all your fault!",蒼樹 みんな お前のせいだ,Yuki everyone is your fault,0.18181818181818185,0.51402134
Aoki... how long are you going to make me wait?,蒼樹 いつまで待たせる気だ,It is a motivation to wait forever,0.1176470588235294,0.37062088
Bring it on!,さあ 来い,Come,0.0,0.42850882
"Aoki, I'm coming up right now! Wait right there!",蒼樹 今から そこへ行くから待ってろ,Wait for you to go there from now on,0.17647058823529413,0.2566322
Didn't you fail as a manga author...,しかし 中井さんのマンガ 家人生が狂ったのは,"However, Mr. Nakai's manga family life is crazy",0.05555555555555555,0.44400272
because you weren't dedicated enough?,マンガに対する思いが その程度だったからではないのか,Isn't it because the thought for manga was that degree?,0.1875,0.26122606
