en_text,jp_text,google_translated,score
"When it's cold, you can always put on more layers of clothes,",寒い時はとにかく重ね着しまくればなんとかなるけど,"If it is cold, it will be somehow if it is overwhelmed anyway",0.14285714285714285
"but when it's hot, there's only so much you can take off.",暑い時って脱ぐにも限界あるじゃん,There is also a limit to take off when it is hot,0.3
"Thus, your only option is to go to the pool.",そしたら　もうプールに来るしかないよね,Then I have no choice but to come to the pool,0.16666666666666666
After school I sit next to a window,眠たい放課後　窓から見下ろす,Sleeping from the window after school,0.2727272727272727
And the spring breeze entices me to sleep,春風なびいて　ひと休み,Spring wind Nobu no Holiday,0.08333333333333333
So I shut an eye against the dazzling world,眩しい世界に　片目を瞑れば,If you close one eye in the dazzling world,0.2857142857142857
While the sun makes the scenery dance upon my eyelids,映し出す景色躍りだす,The scenery to project,0.18181818181818182
I whistle vaguely at the blue sky,頼りない口笛　青空に吹けば,If you blow it to the blue sky that does not rely on the blue sky,0.17647058823529413
And I get more of a spring in my step,足取りもちょっと軽くなる,The foot will be a bit lighter,0.0625
I remove my earphones in a bustling corner of the city,騒がしい街角　イヤフォン外して,Remove noisy city square earphone,0.14285714285714285
"And look into the distance, where I hear a voice",見上げたら遠く声がする,"If you look up, you will find a distance",0.25
Let's bask in the glowing sun,さぁ陽の光浴びてゆるやかに,Saa Yohide lining and slow,0.0
Starting another day as usual,いつもの今日が始まる,The usual today will begin,0.1111111111111111
Napping in the sunshine,サンシャインと居眠りする,Sue to Sunshine,0.16666666666666666
In this cozy place with you,心地いい場所　君の隣で,Plane place next to you,0.2222222222222222
With all these feelings booming in my heart,優しく胸に響いてる,Gently resounding with chest,0.09090909090909091
"I didn't know you couldn't swim. so why did you want to come here, then?",泳げないとは　それでどうしてプールに来ようと思うんだ,"If you can't swim, I will try to come to the pool",0.30434782608695654
"I was surprised when you invited me, too, since you rarely do.",珍しく田中から声をかけてきたのも驚いたが,I was surprised that I had a voice from Tanaka,0.15789473684210525
I brought my partner along.,ちゃんと相棒は連れてきたから,Because my partner has taken it,0.2
I'll just use the water to cool down.,俺は水に浸かって涼しくなればそれでいい,"If I feel soaked and cool, it is good",0.1111111111111111
That's enough for me.,そうか,Really,0.0
"Okay... I guess I'll just go with this, then.",そっか　じゃあやっぱりこれで行こっと,So I still do this,0.13333333333333333
"Loosen up your wrists and ankles, and give the muscles in your body a stretch.",手首足首をほぐして　ストレッチで体の筋を十分に伸ばしておけ,Love the wrist ankle and stretch the body's muscle sufficiently,0.19047619047619047
What if your leg cramps up in the pool?,水の中で足でもつったら大変だぞ,It's hard with your feet in the water,0.1875
Especially considering you can't swim.,泳げないならなおさらだ,"If you can not swim, it is still more",0.13333333333333333
"Okay, I'll get nice and warmed u—",よし　しっかり準備運動する…,Good luck and exercise ...,0.07692307692307693
It's dangerous to suddenly move muscles that are normally idle.,普段怠けている筋肉をいきなり動かすのは危険だな,It is dangerous to move the muscles usually lazy,0.3125
Guess I should stick to lifeguard duty today.,今日は監視役に徹するか　心配だ,I'm worried about the service to surveillance today,0.2
"Hey there, you two!",こら　そこの二人ー,Two people there,0.2857142857142857
This is heaven...,ああ　極楽　極楽,Ah Pole Exact,0.0
I could spend the whole summer drifting on the water like this...,このまま夏中　水の上を漂っていたい,I want to drift on water in summer as it is,0.21052631578947367
"He's older than us, but he's using a inner tube!",年上なのに浮き輪使ってる,I'm using a floating wheel but,0.1875
You can't swim? How lame!,泳げないの？　だっせー,Can not swim?It is,0.16666666666666666
"Yep, I can't swim.",うん　泳げない,I can not swim,0.2222222222222222
It takes less effort to just go with the flow.,流されるままに流されるのが楽だから,It is easy to be able to flow away,0.1875
"Yes, much like my life itself.",そう　俺の人生がそうであるように,So as my life is so,0.18181818181818182
