en_text,jp_text,google_translated,score
You dropped this.,"{\pos(420,1020)}(男性)これ 落としましたよ｡\N",This is dropped. \ N,0.42857142857142855
Why?!,"{\pos(420,1020)}でしょ!? 普通！\N",!? Normal!\ N,0.3333333333333333
"""Eek!""","{\pos(420,900)}｢ゲッヘッヘッヘ｣ ｢キャー！｣\N","""Geghehehe"" ""Car!"" \ N",0.375
"No, we don't want it to be normal...","{\pos(460,1020)}普通にしたら あかんやろ｡\N","If you make it normal, it will be ankore. \ N",0.21052631578947367
There appears to be no need for us to intervene.,"{\pos(420,1020)}ナッシングなようですわね｡\N",Nothing seems to be Nash. \ N,0.2
"Man, we've been waiting for seventy minutes...","{\pos(420,1020)}70分も 張り込んでたのに｡➡\N",Even though I had been in 70 minutes. ➡ \ n,0.1
Why?,"{\pos(540,1020)\c&H00ffff&}(正義)どうしてだよ！\N",Why!\ N,0.2
"Every day, you've been catching bad guys non-stop!","{\pos(540,840)}あんたのせいよ！\N",Thank you!\ N,0.14285714285714285
"There are three of you, compared to one of me!","{\pos(500,900)\c&H00ffff&}君たちなんか\N",You are something \ N,0.14285714285714285
We start early tomorrow morning.,"{\pos(460,1020)}あしたも 朝から仕事やで｡\N",Ishi also work from morning. \ n,0.16666666666666666
I totally agree.,"{\pos(460,1020)}全面的に 賛成しますです！\N",I agree with full surface!\ N,0.2
"Mari, it's getting late, so please let me sleep in your bed tonight.","{\pos(580,900)}まりさんのベッドに\N",Mari's bed \ N,0.16666666666666666
"Slowly, evil is disappearing from this city.","{\pos(580,1020)\c&H00ffff&}悪が消えつつある》\N","Evil is disappearing ""\ N",0.25
Are we nearing the final episode?,"{\pos(380,1020)\c&H00ffff&}《最終回が 近いのだろうか？》\N","""Is the final round close?""\ N",0.23076923076923078
It definitely isn't as busy.,"{\pos(380,1020)}なんて相談の方が多いくらいだ｡\N",is about consultation. \ N,0.18181818181818182
The number of complaints has dropped significantly.,"{\pos(340,1020)}(園田)苦情も がくっと減ったし➡\N",Complaints also reduced ➡ \ N,0.07692307692307693
Please take care. I hope you continue to,"{\pos(420,900)}最近は ｢お礼を言いたいから\N","Recently, ""I want to say thank you \ N",0.17647058823529413
That's a good thing.,"{\pos(500,1020)\c&H00ff00&}いいことじゃないっすか｡\N",Good thing. \ N,0.375
That's true.,"{\pos(700,1020)}そうだけどよ｡\N",Yes. \ N,0.14285714285714285
"But if there aren't any criminals, there isn't anything to do.","{\pos(580,1020)}やることないんだよ｡\N",I have nothing to do. \ n,0.16666666666666666
That's good!,"{\pos(420,1020)}(石原)最近 絶好調じゃない！\N",Recently good good condition!\ N,0.25
Okay!,"{\pos(700,1020)}(ｶﾒﾗﾏﾝ)ＯＫ！\N",OK!\ N,0.2
"What's going on, Masayoshi?","{\pos(420,1020)}(石原)どうしたの？ 正義君｡\N",What happened?Justice you. \ N,0.15384615384615385
Huh?,"{\pos(420,900)\c&H00ffff&}(正義)えっ？\N",?\ N,0.25
You're finally acting like a professional.,"{\pos(340,900)}やっと プロ意識が出てきたのね｡\N","Finally, professional awareness came out. \ n",0.21428571428571427
I'm overjoyed!,"{\pos(340,1020)}うれしいわ！\N",I'm glad!\ N,0.42857142857142855
"Yeah, that must be it.","{\pos(620,1020)\c&H00ffff&}そうでしょうか？\N",Will it be?\ N,0.18181818181818182
and they want you for another spot before the final episode.,"{\pos(380,1020)}出てほしいって 話もきてるの｡\N",I want you to go out and talk. \ N,0.21052631578947367
It seems the director took a liking to you!,"{\pos(380,900)}最終話までに もう一度\N",\ Ne to the final story \ N,0.13333333333333333
Huh?!,"{\pos(380,1020)\c&H00ffff&}ええっ!?\N",Eh!? \ N,0.3333333333333333
"Time to go on the offensive, Masayoshi!","{\pos(340,1020)}これからは 攻めるわよ 正義君！\N",I will attack from now on Justice!\ N,0.11764705882352941
So work is going okay?,"{\pos(500,900)\c&H00ff00&}じゃあ そっちはそっちで\N",Well there is \ N,0.1
"If you heroes aren't on patrol, we don't get many calls, so I have nothing to do.","{\pos(380,660)\c&H00ff00&}お前らが活動しなきゃ\N",If you have to work \ N,0.18181818181818182
They'll probably disband the unit soon.,"{\pos(460,780)\c&H00ff00&}そろそろ 解散の潮時か…｡\N",Soon after the break ... \ n,0.15384615384615385
Huh? You don't want any?,"{\pos(620,780)\c&H00ff00&}ん？ 買わねえの？\N",?Are you buying?\ N,0.18181818181818182
I have another gig tomorrow.,"{\pos(540,780)\c&H00ffff&}あしたも 撮影なんで｡\N",I'm shooting. \ N,0.2
"Ah... So while I was touring America, you've been busy.","{\pos(380,660)}(要)そうか… 私が\N",... I'm \ N,0.11764705882352941
So I've been taking time off from my hero duties.,"{\pos(460,660)\c&H00ffff&}僕は これから\N",I am from now on \ N,0.11764705882352941
What should I do next?,"{\pos(460,780)\c&H00ffff&}どうしたらいいんでしょう｡\N",What should I do. \ N,0.4444444444444444
A true hero must figure that out for himself.,"{\pos(620,660)\c&H00ffff&}ヒーローとしては\N",As a hero \ N,0.15384615384615385
"As long as justice is alive in your heart, you will find the answer.","{\pos(420,1020)}おのずと 答えは 見えてくる｡\N",The answer will be visible. \ n,0.21052631578947367
"Personally, I hope that you continue your heroics.","{\pos(380,1020)}続けていただきたい｡\N",I want you to continue. \ n,0.2857142857142857
I'm Harazuka.,"{\pos(340,900)\c&H00ff00&}すいません｡\N",I'm sorry. \ N,0.42857142857142855
Stationery?,"{\pos(780,1020)\c&H00ff00&}文房具？\N",Stationery?\ N,0.5
I'm...,"{\pos(540,1020)}(要)ん？ 私は…｡\N",?I ... \ N,0.3333333333333333
"Kaname Jouji, of Red Axe, yes?","{\pos(500,840)}(原塚)レッドアックスの\N",Red Ax \ N,0.09090909090909091
I've always been a fan!,"{\pos(500,900)}ずっと ファンでした！\N",was always a fan!\ N,0.4
Thank you...,"{\pos(500,1020)}(要)あっ… ありがとう｡\N",... Thank you. \ n,0.5
Do you like tequila?,"{\pos(540,1020)}テキーラは 好きかね？\N",Do you like Tequila?\ N,0.7142857142857143
"These days, Samurai Flamenco has been pretty quiet.","{\pos(580,1020)}サムライフラメンコ｡\N",Samuri Flamenco. \ N,0.15384615384615385
Why do you keep calling me?,"{\pos(380,1020)}電話をかけてくるんですか？\N",Do you call me?\ N,0.4
The videos of the Numasaki chase were a big hit.,"{\pos(420,1020)}大評判になりましたし➡\N",It became a big reputation ➡ \ n,0.125
But this isn't what I wanted.,"{\pos(380,900)}(今野)だけど 何か違うんです｡\N",but something is different. \ n,0.25
What do you mean?,"{\pos(380,1020)}[℡](石原)何か？\N",[℡]  What?\ N,0.2
I've lost interest.,"{\pos(340,1020)}あきたんです｡➡\N",I'm sorry. \ N,0.2222222222222222
"The city is safe, while Flamenco has become a hero loved by citizens and trusted by police.","{\pos(340,1020)}フラメンコは みんなから愛され➡\N",Flamenco is loved by everyone \ N,0.19047619047619047
Isn't that a good thing?,"{\pos(420,1020)}[℡]結構なことじゃないですか｡\N",[℡] Isn't it a good thing? \ n,0.46153846153846156
"When Samurai Flamenco was a dubious character,","{\pos(460,1020)}キャラクターだった方が➡\N",If you were a character ➡ \ n,0.14285714285714285
it was more fun.,"{\pos(620,1020)}ずっと楽しかった｡\N",I have fun. \ N,0.2222222222222222
