en_text,jp_text,google_translated,score
"Implanted inside her body are not the flesh and blood of a Yoma,","その体に埋め込まれたのは
妖魔の血肉でなく","It was embedded in the body
It is not a magic of the magic",0.25
That warrior's name was...,その戦士の名は…,The name of the warrior is ...,0.3333333333333333
"""Fight for those you have lost...""","（ジーン）
“失ってしまった者のために”","""For those who lost""",0.5
"""...and for those you don't want to lose.""","“そして
失いたくない者のために戦う”","""and
Fight for those who do not want to lose",0.5
"Perhaps, that's how everyone lives.",皆 そうして生きていくのかもな,Everyone may live so,0.09090909090909091
Teresa...,テレサ…,Teresa ...,1.0
Kill...,（クレア）コロス…,Colos ...,0.3333333333333333
Kill!!!,（クレア）コロス！,Colos!,0.3333333333333333
Clare...,（ラキ）クレア… あっ,Claire ...,0.3333333333333333
Unforgivable...,許さない,unforgivable,0.5
You killed Papa...,パパ ママを…,Papa Mom ...,0.4
You killed Brother...,お兄ちゃんを…,My brother ...,0.4
You killed Sister...,お姉ちゃんを…,My sister ...,0.4
Unforgivable!!!,（ラキ）あっ！,!,0.5
Priscilla...,プリシラ？,Priscilla?,0.3333333333333333
...are unforgivable!!!,妖魔は許さな～い！,You are forgiven!,0.3333333333333333
My... this is...,（イースレイ）ほう… これは…,... This is ...,0.75
What the hell is this?,（ヘレン）何なんだよ これは,What is this,0.5
Impossible...,（デネヴ）無理だ,impossible,0.5
There's no way we can stop them.,"（デネヴ）
私たちなどには止められん",We can not stop for us,0.25
Why... do you two have to fight each other?,"何で… 何で
戦わなきゃならないんだ","What ... what
I have to fight",0.3076923076923077
Stop...,プリシラ…,Priscilla ...,0.3333333333333333
Stop already!!!,もう やめてくれ！,Please stop!,0.5
Clare!!!,（ミリアたち）あっ！,!,0.5
"You're not Teresa, are you?","あなた
テレサさんじゃありませんね","you
It is not Teresa",0.3333333333333333
But you smell like her.,でも においが似てるの,But smell is similar,0.25
...die...,アッ ウウ アアッ…,Auuuaa ...,0.3333333333333333
I shall kill you.,あなたを殺してさしあげます,I will kill you,0.5
Clare!!! No!!!,クレア！　ダメだ！,Claire!It is no good!,0.2857142857142857
I beg you... stop!,"（ラキ）
お願いだ もうやめてくれ！",Please stop it anymore!,0.2222222222222222
This kind of battle is... too cruel!!!,こんな… こんな戦い ひどすぎる！,Such ... This is too bad!,0.45454545454545453
Priscilla may have killed someone dear to you.,"プリシラも
家族を妖魔に殺されてるんだ","Priscilla
Her family is killed by you",0.23076923076923078
But...,クレア…,Claire ...,0.3333333333333333
Not just Priscilla.,プリシラだけじゃない,Not only Priscilla,0.4
Everyone's lost something because of the Yoma.,"みんな 妖魔のせいで
何かをなくしている","Everyone is a magic
I have lost something",0.21428571428571427
That's... That's just...,そんなの… そんなの…,Such ... That's ...,0.6
"If you kill Priscilla,","プリシラを殺したら
クレアも妖魔と同じになる","If you kill Priscilla
Claire is also the same as you",0.36363636363636365
You mustn't!!!,"クレア！
妖魔になんかなっちゃダメだ！","Claire!
It is no good for you!",0.2
You...,オマエガ…,Omaega ...,0.3333333333333333
No!!!,ダメだ！,It is no good!,0.4
Raki...,"（デネヴ･ヘレン）あっ
（ジーン）ラキ…",Laki ...,0.3333333333333333
"You promised me, right?",約束しただろ,It promised,0.14285714285714285
To live on and meet me again?,必ず生きて もう一度 会うって,Be sure to live and meet again,0.5
"You told me not to die,",クレアが死ぬなって言ったから,Because Claire said to die,0.2
"so I desperately kept going from place to place,",俺 必死で旅を続けたんだ,I was desperately continued a trip,0.15384615384615385
"Clare, I...",クレア… 俺 クレアが好きだ,Claire ... I like Claire,0.3333333333333333
Don't go that way!,いかないでよ,Don't go,0.5
"This time, I'll protect you.","今度は…
今度は俺が 絶対守るから","Next time…
This time I will definitely protect",0.3333333333333333
Live as a human until the very end!!!,人として最後まで生き抜いてよ！,Live until the end as a person!,0.7
Live as a human...,（テレサ）人として生きろ,live as a person,0.5
No...,（クレア）ダメだ…,No ...,1.0
I... anymore...,"（クレア）もう… 私は…
（ラキ）ハッ！","already ... I ...
 Ha!",0.3333333333333333
Run!!!,逃げ… ろ,Run away,0.3333333333333333
Jeane!,ジーンさん！,Mr. Jean!,0.25
"You didn't run away this time, eh?",今度は逃げなかったな,I did not run away this time,0.4166666666666667
Jeane...,ジ… ジーン…,Jean ... Jean ...,0.3333333333333333
Why... did you...,（クレア）ジーン… なぜ こんな…,Jean ... Why this ...,0.3333333333333333
"The roles have reversed from that time, eh, Clare?",お前は あの時,"Oh, at that time",0.23076923076923078
"When I awakened back then,\Nyou brought me back to a human again.","覚醒した私を
再び 人に戻してくれた","I woke up
I returned to people again",0.16666666666666666
Come back!!!,（クレア）戻れ！,back!,0.6666666666666666
Come back...,（クレア）あっ…,...,0.3333333333333333
