en_text,jp_text,google_translated,score,semantic_score
"In other words, the next Elite Ten will emerge from those who survive the preliminaries.",アリス)次の十傑は 私たち 選抜出場者の中から生まれるのよ,Alice) The next Congs will be born from among the elected contestors,0.16666666666666666,0.3392059
"Of the sixty participants in the preliminaries,",予選出場者 60名のうち―,Of 60 Qualifying Participants-,0.1,0.6875599
Group only the four highest-ranked candidates from,本戦に 進出できるのは―,Can I advance to the main battle-,0.07692307692307693,0.11450712
That'll be just eight people in all!,つまり合計８名のみ,"In other words, only 8 people",0.14285714285714285,0.75228494
All the dishes have been very refined too!,そんな… どの品も 完成度は高いのに,Such ... While the degree of completion is high,0.05882352941176471,0.1647874
So what will Arato Hisako's score be?,さあ 新戸緋沙子の得点は？,Sao Shiro Shiba score?,0.16666666666666666,0.55487734
Next up to present a dish is Houjou Miyoko!,そして北条美代子の登場です！,And it is the appearance of Hojo Miyoko!,0.1875,0.66675943
Judging in Progress,さあ 得点は どうでしょう？,What is the score?,0.0,0.25938737
Group B,さあ 得点は どうでしょう？,What is the score?,0.0,0.19894095
How will the judges score her dish?,さあ 得点は どうでしょう？,What is the score?,0.3,0.44763455
1st,貞塚ナオを押しのけて 暫定２位！,Pushing Hizuka Nao and provisional 2nd place!,0.0,0.22720578
Group B    RANKING,貞塚ナオを押しのけて 暫定２位！,Pushing Hizuka Nao and provisional 2nd place!,0.0,0.15316646
Arato Hisako,貞塚ナオを押しのけて 暫定２位！,Pushing Hizuka Nao and provisional 2nd place!,0.0,0.2680957
92,貞塚ナオを押しのけて 暫定２位！,Pushing Hizuka Nao and provisional 2nd place!,0.0,0.11802282
3rd,貞塚ナオを押しのけて 暫定２位！,Pushing Hizuka Nao and provisional 2nd place!,0.0,0.23243536
4th,貞塚ナオを押しのけて 暫定２位！,Pushing Hizuka Nao and provisional 2nd place!,0.0,0.22820005
She has pushed Sadatsuka Nao  aside to take second place!,貞塚ナオを押しのけて 暫定２位！,Pushing Hizuka Nao and provisional 2nd place!,0.1875,0.64025074
2nd,貞塚ナオを押しのけて 暫定２位！,Pushing Hizuka Nao and provisional 2nd place!,0.125,0.25659513
31,貞塚ナオを押しのけて 暫定２位！,Pushing Hizuka Nao and provisional 2nd place!,0.0,0.09912582
Honjou Miyoko,貞塚ナオを押しのけて 暫定２位！,Pushing Hizuka Nao and provisional 2nd place!,0.0,0.36272642
33,貞塚ナオを押しのけて 暫定２位！,Pushing Hizuka Nao and provisional 2nd place!,0.0,0.08812013
Ooshina Maki,貞塚ナオを押しのけて 暫定２位！,Pushing Hizuka Nao and provisional 2nd place!,0.0,0.34405392
84,貞塚ナオを押しのけて 暫定２位！,Pushing Hizuka Nao and provisional 2nd place!,0.0,0.13632692
Sadatsuka Nao,貞塚ナオを押しのけて 暫定２位！,Pushing Hizuka Nao and provisional 2nd place!,0.1111111111111111,0.4552923
87,貞塚ナオを押しのけて 暫定２位！,Pushing Hizuka Nao and provisional 2nd place!,0.0,0.094503894
"Fragrant with both spices and pineapple,",おりえ) スパイスとパイナップルの香りで 彩られた―,おり おり ス ス で ス で で で で おり おり -,0.0,0.18094397
her pineapple curry fried rice  is surely unforgettable! pineapple curry fried rice,ボォルオ･カリー･ チャーハン,Bholo Curry Charhan,0.09090909090909093,0.3572565
The sweetness of the fruit and the savoriness of the stir-fried rice fill your mouth.,果実の甘みとチャーハンの塩っけが 口の中に広がる,The sweetness of the fruit and the salt of fried rice spread in the mouth,0.4375,0.8695358
"It's an experience not unlike sweet-and-sour pork,",同じくパイナップルを使う中華料理 酢豚にも通じる発想,Also the idea that also uses Pineapple,0.0,0.3359718
"capping it with the other half as a lid,",果実の皮の蓋で密封,Sealed with berries skin lid,0.15384615384615385,0.45114425
and then baking it in the oven.,オーブンで焼き上げた,Baked in an oven,0.2,0.6448877
She salted the interior of the pineapple to  control how sweet the rice would become.,米が接する面に塩をして―,Salt on the surface in contact with rice-,0.047619047619047616,0.5478559
That allowed her to impart just  the refreshing fragrance of the fruit,そのため爽快な香りだけを 付加し―,"Therefore, add only refreshing aromas-",0.0625,0.4964054
to the rice and also prevent  the dish from drying out.,ライスの水分も 失われなかったんですね,The moisture of rice was not lost,0.125,0.5607807
This dish is an advancement in Chinese cuisine.,中華の歴史を また一歩 進めた料理でした,It was a dish with a history of Chinese language again,0.1176470588235294,0.73494184
Invincible and indomitable.,鉄腕無双　そのたたずまい,Astro-armless,0.0,0.2818381
She is like a kung fu master  cloaked in a dragon of flame!,炎の龍をまとった クンフーの達人がごとし,Kunhuu's master who brought the dragon of the flame,0.2222222222222222,0.5466202
Iron fire,ふんっ,Dumpling,0.0,0.21209905
This dish is something that puts men to shame!,男顔負けの鮮烈な一品… いや 一撃だ！,Man face losing vivid dish ... I'm shooting!,0.1111111111111111,0.5935413
"Wow, I had no idea you could turn curry into something like that.",すごい　カレー料理に あんな切り口があったなんて,I had such a cut in a great curry cuisine,0.14285714285714285,0.4703085
The One Who Surpasses the Ordinary hurry! the judging's about to begin!,ええい　急げ！ もう審査が始まる頃だぞ！,Yes Ensure!It is about time to start examination anymore!,0.15,0.09444831
I bet there's a huge uproar in here too—,おお！　こっちもきっと 大盛り上がりで…,Oh!Here too much too much ...,0.06666666666666668,0.35551044
What on earth just happened?,何だ？ この雰囲気,What?This atmosphere,0.25,0.3167651
Talk about a dark horse candidate!,おおっと これは思わぬ伏兵,"Oh, this is an unexpected boat",0.0,0.23348889
Candidate Yoshino Yuuki has  leapt into third place!,吉野悠姫選手 ３位に躍り出た～,Yoshino Yoshinhime played in the third place ~,0.21428571428571427,0.6793761
Houjou Miyoko,順位は現在 暫定１位 92点と ダントツで新戸緋沙子選手,The ranking is currently provisional 1st place 92 points and Dantu,0.0,0.1647767
86,順位は現在 暫定１位 92点と ダントツで新戸緋沙子選手,The ranking is currently provisional 1st place 92 points and Dantu,0.0,0.191825
Yoshino Yuki,順位は現在 暫定１位 92点と ダントツで新戸緋沙子選手,The ranking is currently provisional 1st place 92 points and Dantu,0.0,0.07679945
The current rankings have  Candidate Arato leading,順位は現在 暫定１位 92点と ダントツで新戸緋沙子選手,The ranking is currently provisional 1st place 92 points and Dantu,0.05882352941176471,0.571952
"with Candidate Houjou in second place,",続いて２位は北条選手,"Next, the second place is Hojo",0.2727272727272727,0.6357759
"Wow, I must say!",修治) いやあ ほんまに―,"Haya """,0.0,0.098524794
Your wild game curry was delicious beyond my wildest dreams!,お嬢ちゃんのジビエカレー 想像を超える絶品やったでえ,Good luck that exceeded your grandfather's Jii Calae imagination,0.05,0.2704749
Kita Osaji,お嬢ちゃんのジビエカレー 想像を超える絶品やったでえ,Good luck that exceeded your grandfather's Jii Calae imagination,0.0,0.21421984
Kita Gastronomy Club Sponsor,お嬢ちゃんのジビエカレー 想像を超える絶品やったでえ,Good luck that exceeded your grandfather's Jii Calae imagination,0.0,0.05214874
"Starting with the stock you made by sauteeing spices in duck fat,",カモの脂で スパイスを炒めたフォン,A fon that stirs spices with daries of ducks,0.1,0.5827448
your dish was saturated  with the essence of duck.,脂から具まで 全部カモ尽くし,Everything from fat to ingredients,0.0,0.2614668
"One would expect the dish  to be way too gamy,",普通なら獣くそうて 食えたもんやないが―,"It is normal if it is normal, but it does not seem to eat.",0.09523809523809523,0.25008878
"but somehow you gave it a bright, clean taste!",何たる この清涼感,What a feeling of refreshment,0.06666666666666668,0.25299975
you literally topped it with a fried duck cutlet!,とどめに まさか！ カモカツまで味わえるとはなぁ,It is a good idea!I can taste the camoka,0.16666666666666666,0.26819807
"Prelims Group B Chief Judge   COO, Howbee Foods",くさみは ターメリックなどと―,Kazami with Tarmelik-,0.0,0.11498619
Sendawara Orie,くさみは ターメリックなどと―,Kazami with Tarmelik-,0.0,0.2989981
The gaminess was ameliorated by the flavors of turmeric and orange.,くさみは ターメリックなどと―,Kazami with Tarmelik-,0.0,0.11886955
Exactly! i added orange pulp and zest  into the roux as well.,はい！　果肉と皮を ルーにも入れました,Yes!I also put flesh and skin on her,0.14285714285714285,0.25142395
They pair well with my custom  garam masala mix!,特製のガラムマサラに よく合うんですよね～,It is better to match the specially made Garam Masala ~,0.10526315789473684,0.64533645
Andou Shingo,なるほど　秋は確かに ジビエにとって旬の季節,"Well, the fall is certainly seasonal season for Givier",0.0,0.07556947
Food Culture Writer,なるほど　秋は確かに ジビエにとって旬の季節,"Well, the fall is certainly seasonal season for Givier",0.0,0.027289817
"Autumn is the season for game meat, that's for sure.",なるほど　秋は確かに ジビエにとって旬の季節,"Well, the fall is certainly seasonal season for Givier",0.29411764705882354,0.5646002
But acquiring such high-quality  game in time for these prelims,だが これだけ質の良い肉を 選抜に合わせて入手するには―,But to get the quality of good meat as well as selection-,0.05,0.26962554
requires good connections with hunters.,猟師との しっかりしたパイプが不可欠,A solid pipe with a hunter is essential,0.08333333333333333,0.56202227
I'll invite you to my gourmet club next time!,お嬢ちゃん 今度わしの 美食クラブに招待したるわ,Ohsta-chan I'm invited to the beautiful food club of this time,0.21052631578947367,0.5154976
"Oh, really?",うえっ　いいの？ 太っ腹ですなぁ～！,Is it good?It is fat ~!,0.1,0.025018705
Think nothing of it!,アッハハハ かまへん かまへん,Ahaha ha Kamenkamen,0.0,0.17757244
Is it her natural good cheer that changes people?,彼女の明るさが そうさせるんだろうか,Will her brightness to do so,0.06666666666666668,0.365759
One might call you...,さしずめ―,Sashimi-,0.0,0.12870578
the Little Red Riding Hood  of the Forest of Wild Beasts!,禽獣の森の赤ずきん,Beast of Beam Beam Beam Beam Beam Beam Beam,0.08333333333333333,0.29608688
Little Red Riding Hood of the Forest of Wild Beasts,ふふん,Flour,0.0,0.11069852
"And now, it's time! the highly anticipated  sibling face-off in group b!",お待たせしました Ｂブロック注目の兄弟対決！,Thank you for waiting B block attention brothers confrontation!,0.08695652173913042,0.5377202
I'll be going on ahead.,じゃあ お先に,Well then,0.0,0.18205832
"Please, do dig in before it gets cold.",どうぞ 熱々のうちに お召し上がりください,Please enjoy it in the future,0.2307692307692308,0.24345914
Is this a calzone?,おおっと これはカルツォーネでしょうか,"Oh, this is Calzone",0.42857142857142855,0.84260976
They can be baked or fried and can be found in a variety of forms throughout Italy.,焼いたり揚げたりと イタリア各地域によって特色がある,There is a characteristic of baked or fried and each region of Italy,0.3333333333333333,0.8089765
"They typically contain mozzarella cheese and other pizza toppings, don't they?",普通は モッツァレラチーズなど―,"Normal, mozzarella cheese etc",0.2,0.67804486
So this is something like  an Italian version of curry bread?,つまり これはイタリア式の カレーパン,"In other words, this is a Italian curry pan",0.2222222222222222,0.7337177
It's rather different from the previous dishes we've had. Very interesting!,うおーっほ　今までのと 趣向が変わって おもろいやないけ,"Uo-ho so far, the taste has changed and there is no interesting",0.07692307692307693,0.50122225
"The curry's overflowing with the rich,  juicy flavor of tomatoes!",ジューシーなトマトのコクが カレーから あふれてくるぅ～,Juicy tomato's rose is overflowing from curry,0.25,0.7737072
Inside the calzone is a curry that was made primarily with tomatoes.,その中身は トマトの水分だけで 作ったカレーです,The contents are curry made with only the moisture of tomato,0.21052631578947367,0.63558567
"Oh, you didn't add stock or any other liquids to the curry?",ほう　トマトだけで 他の水は一切使ってないのか？,Aren't other water only with tomatoes?,0.15,0.2400749
"Right. if you heat tightly packed tomatoes at the bottom of a pot,",はい　鍋にトマトを敷き詰めて 加熱すると―,If you put tomatoes in a pot and heat,0.3333333333333333,0.8838119
they release a surprising amount of liquid.,ビックリするほど 水分を出すんです,I want to get moisture enough to be surprised,0.0,0.39092457
I added a special spice mix that pairs well with the tomatoes' acidity.,その酸味に合う 特製の ミックススパイスを加えて―,Add a special mix spice that suits its acidity-,0.2631578947368421,0.76051515
It resulted in a rich curry that's  full of the tomato's umami.,トマトの旨味が しっかりと出た 濃厚なカレーに仕上げました,The taste of tomato was finished with a thick curry that came out firmly,0.2727272727272727,0.70413435
"As for the dough, i used the grape yeast our family makes.",そして生地は 自家製の ブドウ酵母で焼いたものです,And the fabric is baked in homemade grape yeast,0.15789473684210525,0.65515447
"The surface is so light and crisp! yet when you bite into it, it's chewy and sweet.",表面はパリパリ 噛むとモチモチとした甘い食感,The surface is a sweet texture that is mochimochi and mochi,0.20833333333333331,0.50351113
It's a perfect match for the rich curry.,コクのあるカレーとの 絶妙なハーモニー！,Exquisite Harmony with Curry with Kok!,0.06666666666666668,0.5633744
and created something  completely new in the process!,新たなイタリアンを 作り上げよったあ！,I made a new Italian!,0.15384615384615385,0.44196174
"""The pitiable younger brother, forever doomed to sit in the shadow cast by his older brother.""",“兄の影を追うだけの弟”,"""A brother who just following my brother's shadow""",0.16666666666666666,0.7276879
Many have thought of Isami Aldini that way.,イサミ･アルディーニのことを そう思っていただろう,I would like to think about Isami Ardini,0.0625,0.87858623
But that's not the truth.,だが それは違う,But that is different,0.2222222222222222,0.5065584
"He too is an explorer in a foreign land,",彼もまた 未開の地を己の足で進む 味の地平の探求者,He also explores the taste of the taste that advances unexplored lands with his feet,0.045454545454545456,0.40149295
Explorer of New Culinary Horizons this time i will defeat bro for sure!,兄ちゃんに勝ちたい 今度こそ,I want my brother to win this time,0.15789473684210525,0.31757364
