en_text,jp_text,google_translated,score
It flutters my hair and brings new scents wherever it goes.,いままさに宇宙は SPACE,Now the universe is SPACE,0.0
I used to live following fixed rails... But finally I turned to look behind me.,いわゆるひとつのSWEET,So-called Sweet,0.0
"I feel the headwind, that invisible force, pushing my entire body, and I move forward.",魔法をひとふり あの子と二人きり,Magic affording and two people,0.05
Is it morning?,朝か…,Morning ...,0.2
"Nino, what are you—",ニノさん 一体どういう…,Nino-san I mean ...,0.0
Hey...,んん 眩しい,Dazzling,0.0
I don't know if you're cut out for it.,いやあ お前に住めるかなぁ,"No, I would like to live in you",0.10526315789473684
It's a self-published comic I did just for fun.,私が趣味で描いた同人誌なんだが…,I'm a doujinshi I drew as a hobby ...,0.11764705882352941
"Welcome, my friend...",よ ようこそ 橋の下へ,Welcome to the bridge,0.125
"welcome to the riverside, Maestro!",よろしくな巨匠！,Thank you very much!,0.09090909090909091
"Holy crap, look at this kappa.",やっべ 何この河童,What this Kappa,0.2222222222222222
The Maestro is truly a sight to behold...,巨匠 恐ろしい子,Casty fearful child,0.0
"I made one for each of you, naturally.",もちろん 君らの分も描いてきたぞ,Of course you have drawn you,0.15384615384615385
You're like some grade schooler trying to fit in with the cool crowd.,小学生みたいな方法で 取り入ってきやがって,I will incorporate it in a way like elementary school,0.08695652173913043
m 1420.08 0 b 1361.39 215.54 1383.68 391.2 1521.5 512 1571.32 557.37 1639.3 580.01 1724 581.75 1802.77 573.18 1868.59 541.03 1920 482.67 l 1920 0,これはP子モデルの 「実れ・ド・この想い」,"This is the P child model ""real, de-this thinking""",0.0
m 70 0 b 41.84 70.61 41.46 147.56 63 229.5 97.85 316.51 141.44 372.49 196.33 388.33 254.05 412.48 311.38 420.48 367 357.67 l 299.67 0,これはP子モデルの 「実れ・ド・この想い」,"This is the P child model ""real, de-this thinking""",0.0
m 484 655 b 552.6 638.89 617.33 646.62 676.5 688.5 757.9 749.34 793 850.5 796.5 946.5 798 997.45 796.58 1042.12 792 1080 l 565.5 1080,これはP子モデルの 「実れ・ド・この想い」,"This is the P child model ""real, de-this thinking""",0.0
I've grown to dislike it,これはP子モデルの 「実れ・ド・この想い」,"This is the P child model ""real, de-this thinking""",0.0
And me as well?,これはP子モデルの 「実れ・ド・この想い」,"This is the P child model ""real, de-this thinking""",0.0
"This is P-ko in ""Sprout de Mon Amour.""",これはP子モデルの 「実れ・ド・この想い」,"This is the P child model ""real, de-this thinking""",0.21052631578947367
"This one's based on the twins. It's called ""Die, Government Pigs!""",こっちは鉄人兄弟モデルの,This is the iron man brother model,0.09090909090909091
"Waah, this is so great!",ああ～ いいわあ～！ はっ,Oh ~ good ~!Haze,0.09090909090909091
I'm going to become king of the employed!,正社員に 俺はなる！,I will be a full-time employee!,0.13333333333333333
"""Recruit the Employment Hunter""!",「就活戦士リクルート」だ,"""Job Warrior Recrote""",0.2
And why'd you make me all bloody?!,あと血だらけな理由はあるの？,After that there is a bloodful reason?,0.058823529411764705
What's wrong with it?,何が不満なんだ？,What is dissatisfied?,0.25
too,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
To be,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
honest...,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
"The STEP test,",それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.09090909090909091
to put down,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
except my address!,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
I have nothing,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
take it.,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.1
your,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
?,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
KAT score,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
Didn't,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
What about,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
background...,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
academic,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
My,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
for real?,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
Is this kid...,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
is inadequate...,それにしても なんて手間のかかった 嫌がらせだよ　まったく,"Even so, it takes time and effort",0.0
And it pisses me off even more that he can actually draw.,また上手いのがムカつく,It is also good to be good,0.05555555555555555
Actually... there's no way some unknown amateur could draw this well.,けどこれ 素人じゃ描けないよな,But I can't draw an amateur,0.10526315789473684
Nothing. Nothing at all.,何も… 描いてないが,Nothing ... I have not drawn,0.1111111111111111
I-I'm just a simple Earth Defense Force captain who happens to draw comics in his spare time!,わ 私はただの,I'm just,0.1
Ahh... I sure would love to return to Earth and draw some comics.,ああ 早く地球帰って漫画描きたいなぁ,"Oh, I want to draw a cartoon quickly and go home early",0.17391304347826086
You just made up some huge lie to cover up a tiny little truth.,小さな嘘を随分大きな風呂敷で 包みましたね,I wrapped a small lie with a big boot,0.1
"Everyone down here has some kind of secret, but his involves his actual past creations.",ここの住人には 何かしら秘密みたいなものがあるけど,There is something like a secret for the residents here,0.08333333333333333
"I'll leave you alone, then. But...",じゃあ 諦める代わりに,Then instead of giving up,0.07142857142857142
