en_text,jp_text,google_translated,score
Moribito Guardian of the Spirit,～♪,~ ♪,0.0
This way! Start chopping the walls down here!,こっちだ！ ここから切り崩せ！,It's this way!Cash from here!,0.3076923076923077
We'll make our firebreak here to keep the fire from spreading!,火の回りをここで止めるぞ！,I will stop the fire here here!,0.25
"Hey, that's a ruisha.",ルイシャだね,Luisha,0.0
Take good care of that.,大切にとっておきな,It is important to cherish,0.0
"From now on, you're going to live as just Chagum.",これからは ただのチャグムとして生きるんだ,"From now on, I live as a simplicity",0.375
"Once l accept a job, l see it through no matter what.",私は 一度引き受けた仕事は 必ず全うする,I always take over work,0.0
That's what l was hired to do.,それが私の役目だからね,That's because it is my role,0.14285714285714285
"l know it will be difficult for you, but bear with it and survive.",お前も つらいだろうが それに耐えて生き延びるんだ,"You will be painful, but it will endure it and survive",0.47058823529411764
"lf you do, one day you might be reunited with your mother.",そうすれば いつか また 母君に会える日が来るかもしれない,"If you do so, the day you can see you again",0.21052631578947367
Follow me.,ついておいで,Follow me,0.6666666666666666
They haven't managed to put out the fire yet?,まだ消し止められておらんのか,Is it still offset?,0.06666666666666667
This is the third time.,これで３度目になるな,This is the third time,0.8333333333333334
"Three times, the prince's life has been threatened.",チャグム皇子の命が 危険にさらされるのは,The life of the Chugmi Princess is at risk,0.11764705882352941
So they still haven't determined if he survived?,で いまだ ご無事かは 確認されておらんのか？,Is it confirmed that it is still safe?,0.13333333333333333
"lncidentally, Shuga...",時に シュガ,Sometime,0.0
As tutor-governor of lchinomiya Palace...,私は 一ノ宮のカシヅキとして―,I am a Kasaki of Ichinomiya-,0.09090909090909091
...l like to think that l know everything about Prince Sagum.,サグム皇子に関わる全てを 把握しているつもりだが,I'm going to know everything involved in Sagum Imperiko,0.2222222222222222
...perhaps it is for the best.,それは それで よきことなのかもしれん,That may be good with that,0.0
...it might have greatly hampered the government's ability to function.,政に大きな支障を きたしておったであろうからな,It would have been a major impact on the government,0.21052631578947367
"lf you will excuse me, l will return to my devotions.",これより精進に戻ります,This will return to the veneer,0.2
"Come on, l'll carry you piggyback. You're asleep on your feet.",ほら おぶってやろう 寝ながら歩いてるじゃないか,I'm going to sleep while sleeping,0.0
What's the matter? Hop on.,どうした？ 早くおぶさりな,What happened?Squirrel,0.2
"What does this ""piggyback"" mean?",おぶさるとは どういうことじゃ？,What does it mean?,0.4444444444444444
Piggyback means being carried on someone's back.,おぶさるってのは 背負われることだよ,It is to be backed by,0.0
Commoner children...,平民の子はね 赤ん坊のときから―,From the case of the case of the people of the people from the case of baby-,0.0
There's no shame in being carried. Everyone grows up doing it.,恥ずかしいことでも なんでもないんだよ,Anything is embarrassing.,0.0625
"lt's warmer and more comfortable for you this way, isn't it?",こうすりゃ温かいし楽だろ？,This is warm and it's easy?,0.35294117647058826
Why have you come? l already know about ninomiya palace.,二ノ宮の件なら すでに耳に入っておる,"If it is the case of Ninomiya, it is already in the ear",0.09523809523809523
One would think that Prince Chagum would be vital to us now.,チャグム皇子は我々にとって 大切な御仁のはず,Chagum Imper's should be important for us,0.17647058823529413
"What, exactly, are you implying?",何を申したいのだ？,What do you like?,0.3333333333333333
The remainder of this conversation will take place before empty vessels.,これより 無人の体にて！,This is an unattended body!,0.058823529411764705
l prayed that l was worrying needlessly.,私の杞憂であれと 祈っておりました,I prayed that I was in my way,0.2727272727272727
But l can no longer fool myself.,ですが もはや そうは思えません,But no longer seems like,0.3
...immediately after l reported his condition to you.,立て続けに あのような…,That kind of standing ...,0.07142857142857142
The prince is descended from the gods.,神の子孫である皇子に―,In the prince that is the descendant of God-,0.25
He cannot be possessed by evil spirits under any circumstances.,つきものがつく などということは 断じてあってはならぬ,It should not be refused that it is,0.11764705882352941
"Regardless of whether he was ever, in fact, truly possessed.",それが事実であろうと なかろうとな,It would be true that it is a fact,0.05263157894736842
