en_text,jp_text,google_translated,score,semantic_score
This is bad.,こいつは　まずいですよ    ただでさえ　ギリギリのところで,"This guy is bad, but even if it is just the last minute",0.21428571428571427,0.36974537
The defense was barely holding up before this.,防いでいるのに  カルロスまで出てきたら,If you come out to Carlos even though you are preventing,0.0,0.08376693
Zelberto and Carlos... They now have two points to initiate their attacks from.,ゼウベルトと　カルロス  攻撃の起点が２つになる,There are two starting points of Zeubert and Carlos attack,0.19047619047619047,0.71269757
It's coming!,来た～！,I came!,0.16666666666666666,0.57894784
There is only one issue here.,いいか  押さえるべきポイントは　ただ一つ,It is only one point to be pushed,0.25,0.316633
Their best option... will be to pass the ball to Pepe.,頼みの綱　ぺぺへのパスコースだ,It is a passcose to the reliable rope Pepe,0.16666666666666666,0.31976813
It's Pepe!,ぺぺだ！,It is Pepe!,0.6,0.97286093
It's in!,決まった～！,It was decided!,0.3333333333333333,0.4138975
That bastard actually scored!,わ～！  やりやがったぞ　あの野郎！,Wow!I'm sorry that guy!,0.2,0.3768189
That Tsubaki really has something in him!,やっぱり  椿のヤツは何か持ってる！,"After all, the guy's guy has something!",0.21428571428571427,0.34743848
He's not the team's No.7 for nothing!,あいつの７番は  だてじゃねえ！,The 7th of that is true!,0.14285714285714285,0.3863107
Believe in the goal that lies in wait and keep running,「遥かなゴールを信じて  走り続けて」,"""Continue to run and run for a far goal""",0.1111111111111111,0.5879556
Let light pour down upon the weaver of dreams,「日々夢紡ぐ者達へ  降り注げ光よ」,"""Sun and down to the trees",0.14285714285714285,0.33334202
"Your sweat won't betray you, so bite down on your lips",「汗は裏切らないって  唇噛み締め」,"""Sweat does not turn off the lips""",0.10526315789473684,0.64888453
And stand back up again and again as you dash across the earth,「何度も立ち上がり  大地を駆け抜ける」,"""I will run out of the earth again and again""",0.2222222222222222,0.575649
"Our dreams never end, so keep on shining",「夢に終わりはないって  目を輝かせ」,"""Significant to the end of the dream""",0.0625,0.46945405
I was unmarked just now!,フリーだったんだよ！  俺はよ！　何で俺に出さないで,It was free!I'm!Why don't you go to me,0.1875,0.286985
Why didn't you pass it to me? why did you pass it to pepe who was clearly being marked?,わざわざ１人ついてる  ペペに出すんだよ！,I'm going to put it in Pepe one person!,0.13043478260869565,0.5031961
Stop it.,切り替えろ　板垣    ふざけんじゃねえぞ！,"Switching, I'm not going to see it!",0.08333333333333333,0.26989478
"Don't dwell on that incident anymore, Itagaki.",切り替えろ　板垣    ふざけんじゃねえぞ！,"Switching, I'm not going to see it!",0.05263157894736842,0.16115631
Don't screw with me!,切り替えろ　板垣    ふざけんじゃねえぞ！,"Switching, I'm not going to see it!",0.06666666666666668,0.26922876
He's gonna shoot!,打ってくるぞ！,I will hit it!,0.1,0.43883425
"I was unmarked, yet they didn't pass it to me...",フリーでパスが来ないなんて  フォワードじゃねえ  　クソッ　クソッ　クソッ！,"It's free and passes, but it's not a forward!",0.09090909090909093,0.26287127
It has nothing to do with being on the right or left side anymore!,もう左だとか右だとか  関係ねえ！　ゴール狙ってやる！,It is already left or right or something related!I'm aiming for a goal!,0.2,0.5292388
That's right.,そうですね    私も驚いています,Yes I am also surprised,0.0,0.12773263
I was surprised too. he was able to move upfield with that kind of speed; that alone is very impressive...,あのスピードで　後ろから上がってくる  だけでも　大したものですが,It is a big deal just from behind at that speed,0.10344827586206896,0.4864579
But to think he could score too...,まさか　ゴールまで決めるとは,If you decide to go to the goal,0.07142857142857142,0.39825487
"Furthermore, Tsubaki's defending has been brilliant throughout the match.",それに　この試合　椿は  ディフェンスでも　かなり効いています,Besides this match 椿 is also pretty well with defense,0.047619047619047616,0.59259564
1-0... Are we able to hold on till the end?,１対０か    逃げ切れるかね？,Can you run away from 1 to 0?,0.10526315789473684,0.49501055
Who knows? i don't think we can maintain our advantage till the end though.,どうでしょう  　このまま何もなく  最後までいくとは思えません,"What about this, I do not think that I will go to the end without",0.1851851851851852,0.260895
"I feel that Nagoya will regroup and try to equalize,",追いかける名古屋は　より  仕掛けてくると思いますが,I think Nagoya to chase will be more,0.26666666666666666,0.7815163
but our players are concentrating and defending well.,こちらも皆　集中力を切らさずに  ディフェンス　できています,This is also possible to defend without bringing together,0.0,0.39468914
The next goal...,次の１点…  次の１点が勝負だな,Next one ... Next one is a match,0.25,0.49366784
We have to find a way through!,残り１５分  　こじあけないと,15 minutes remaining 15 minutes,0.0,0.05259904
Pass it to me!,ヘイ　よこせ！  時間がねえんだ！,Hey!I'm sorry!,0.1111111111111111,0.31868303
I like that expression on your face.,随分いい顔になってきたな,It has become a very good face,0.07142857142857142,0.30558288
"Didn't I make it clear that you can't beat me, Itagaki?!",テメエなんか  相手じゃねえって言ったろ　板垣！,"I said that Temee is not the other party, but itagaki!",0.21739130434782608,0.5401242
I have to shoot!,シュートだ…　シュートを  打たねえと　ゴールは生まれねえ！,It's a shot ... I'm not playing a shot and the goal is born!,0.1111111111111111,0.48518863
Stop trying to take them on.,きれいに抜こうなんて  考えるな,Do not think about cleaning,0.0,0.1696067
No one will fear a striker who doesn't shoot.,シュートを打たないフォワードなんて  怖くないんだ,I'm not afraid that I can't hit my shoot,0.10526315789473684,0.49634007
The second ball!,セカンドボール！,Second Ball!,0.75,0.9387584
Hey!,ヘイ！　ヘイ！,Hey!  Hey!,1.0,0.9259962
Shoot! i need to shoot!,打ってやる  　打ってやるぜ！,I'm hitting it!,0.25,0.45730585
The Japanese hardly think like that.,日本人は　まだまだ  その意識が弱い,Japanese people are still weak,0.09090909090909093,0.7017998
"Itagaki, if you're able to get yourself to the next level...",板垣　お前が  もう一つ上のレベルに上がり,Itagaki goes up to the other level,0.25,0.8422966
"and be able to play in sync with the Brazilian Trio,",ブラジル人３人と  連係を深めることができれば,If you can deepen cooperation with three Brazilies,0.05263157894736842,0.68878764
This team will certainly have the best offense in the league.,間違いなく　このチームの攻撃力は  リーグトップになる,Definitely the attack power of this team will be the league top,0.29411764705882354,0.63221693
"We can't lose to a team like ETU, which uses tactics like counter-attacks.",ＥＴＵのような  小手先のカウンターサッカーなどに,For the Counter Soccer of the Carteletto Soccer like ETU,0.09523809523809523,0.56603146
Push the defense line up!,ライン　上げろ～！,Lower line!,0.2857142857142857,0.40559325
Alright!,よし！,OK!,0.3333333333333333,0.8371532
I have to score this time! take this!,次は決めてやる    見やがれ　俺の…,Next is decided and I'm going to see me ...,0.1176470588235294,0.21086723
"the ball, even the fans...",サポーターも    すげえ　よく見える,The supporter looks good well,0.1,0.37530082
"If you're coming at me directly, I'll definitely stop you.",このまま来るなら  僕が止めるよ,"If this is coming, I will stop",0.3125,0.56876945
"Stop him, Carlos!",カルロス　止めろ～！,Callos stop!,0.3333333333333333,0.41116333
"Find space, Sera!",開け　世良！  チャンス　チャンス！,Operation!Chance chance!,0.14285714285714285,0.20002322
This is our chance! push up!,後ろも上がれ～！,Back behind too!,0.1,0.27219248
The coaches are yelling... i was never able to notice it during the past matches.,コーチたちが叫んでる    今までの試合じゃ,The coach screams so far,0.05,0.55148435
Matches against the two top teams are special.,トップチームの試合ってのは  特別なもんだ,The top team match is a special thing,0.21428571428571427,0.89118195
A player like you would need long hours of practice to get used to them; that's no surprise.,ビビリのお前が　慣れるのに時間が  かかっても　不思議じゃねえよ,"Even if you get used to Bibiri, it will be strange even if it takes time",0.13333333333333333,0.33350196
That's right... Murakoshi mentioned it to me before.,そうだ…  村越さん　言ってくれたんだ,That's right ... I said Mr. Muramoto,0.26666666666666666,0.49743754
You should be able to see things that were previously oblivious to you.,見えなかったもんが  見えてくるかもしんねえぞ,You may see anyone who did not see it,0.1111111111111111,0.44459918
Am I starting to get used to it?,少しは慣れたのかな…　俺,I wondered if I got used a little ... I,0.14285714285714285,0.4381073
Things that are oblivious to me... Was he referring to this?,見えてくるものってのは  この景色なのかな,What is this scenery that you see,0.1176470588235294,0.108629905
"Let them see what you have, Tsubaki!",よ～し　行け　行け！  見せつけてやれ　椿,I will go to go!Show me,0.06666666666666668,0.292042
He's smiling?,笑ってる,Laughing,0.0,0.42416173
He dribbled past Carlos with just one move!,カルロスが１回で  振り切られるなんて,Carlos is shaken at one time,0.15384615384615385,0.63035953
What's up with this guy?,何だよ　あいつ！,What is it!,0.1,0.13179415
We're out of time!,時間がないぞ～！  後ろも上がれ！,I have no time!Back behind!,0.18181818181818185,0.6606059
Keep your focus guys! Concentrate!,集中するぞ！　集中！,I will concentrate! concentration!,0.2222222222222222,0.69081223
"Did you see that, Fuwa?!",おら～！　見たかってんだ　不破！  だああ～！,Oh!I want to see it!Oh!,0.15384615384615385,0.28731483
"Finally, our first win. though it's still only 3 points,",数字の上じゃ  ただの勝ち星１つだろうが,It will be one of the figures only one win star,0.15,0.25383884
we're able to suppress a rampant Nagoya and keep a clean sheet.,勢いのあった名古屋相手に零封だ    ディフェンス陣は自信をつけたはず,The defensive defense should have confident,0.0,0.19784264
"This win is a giant step for us, Murakoshi.",大きな１勝だと思うぜ　村越,I think it's a big win,0.125,0.34110582
"I know that, Dori.",分かってるよ　ドリさん,I know Dori,0.5,0.8901874
It truly starts now.,ここからだ,From here,0.0,0.10321039
We'll restore our former glory!,ウチは　ここから巻き返す,Uchi rolls from here,0.0,0.120124966
Yo!,よう　俺の勝ちだな　板垣,I'm won my winfish,0.0,0.2266425
What a sore loser!,ぬお？  負け惜しみか？　コラ！,Isn't it?Lose?Color!,0.09090909090909093,0.28989533
My performance today is self-destructive.,今日の俺は  自滅したようなもんだ,Today I was self-destructed,0.1111111111111111,0.62383443
"If I don't start giving it my all,",腹くくって　もっと  がむしゃらに打ってかねえと,I'm hungry and I'm sorry I'm sorry,0.07142857142857142,0.31688008
I could be warming the bench soon!,エースどころか  試合にすら出らんなくなんぞ,I can not get even the game,0.15384615384615385,0.099110916
"That bastard, he was hard to defend against towards the end.",あの野郎  最後に守りづらくなりやがって,That guy is going to be protected at the end,0.21052631578947367,0.49313328
We lost convincingly.,我々の完敗だ  　お陰で  今後の課題が　はっきり見えたよ,"Thanks to our complete defeat, the future challenges were clearly visible",0.0,0.320879
That's good to know.,ハハハ  　そいつは何より,Hahaha is more than anything,0.0,0.16191368
"I'll see you at our next match, then.",では　またの対戦で,In the match again,0.07142857142857142,0.42645434
"To you people, this might be an important victory...",君たちにとっては  大きな１勝かもしれないが,It may be a big win for you,0.1176470588235294,0.53007495
"But to us, it's just a blip.",我々にとっては  リーグ戦の黒星１つにすぎない,For us only one black star of the league match,0.05263157894736842,0.15926975
Tactics that focus on the opponent's weaknesses...,相手のスキに  つけ込むような戦術,Tactics like putting on the other side,0.2307692307692308,0.6691351
only work in tournaments with knockout rounds.,一発勝負のトーナメント戦なら  それで勝ち上がれても,"Even if there is a tournament battle of one shot, even if it is won",0.0,0.5173364
It won't work in the league every time.,長いリーグ戦は　そうはいかない    結局　最後に　ものを言うのは,"The long league match is not so, I'm finally saying something last",0.09090909090909093,0.42845976
"by the team as a whole, including the management.",フロントを含めたチームの総合力  チームとしての底力だ,It is the bottom power as a comprehensive team of teams including the front,0.2777777777777778,0.47142392
Can a superficial team like ETU survive by the end of the season?,小手先サッカーのＥＴＵが  シーズン終盤に残っていられるか…,Can I get an ETU of a little football at the end of the season ...,0.35,0.57502204
"If you're not going to accept the fact that you've lost,",負けた現実　受け入れねえと  また足元すくわれるぜ　不破さん,I'm going to accept my feet again,0.16666666666666666,0.35936743
What did he just say?,何だ？　何て言った？　今,What?What did you say? now,0.5,0.4346639
