en_text,jp_text,google_translated,score,semantic_score
"Zoids , have the bodies of metal","（ナレーション）
ゾイド それは 金属の肉体と",Zoids It is metal body and,0.18181818181818185,0.8935871
and the instincts and combative spirit of an animal,動物の本能 闘争心を持ち,Have an animal's instinct struggle,0.16666666666666666,0.6203758
standing at the top of the ecosystem,"生態系の頂点に立つ
最強生命体である","Stand at the top of ecosystem
It is the strongest life body",0.4166666666666667,0.7321049
When a Zoid and a human form the ultimate bond,"ゾイドと人間が
究極の絆を結んだとき","Zoids and humans
When you have a Ultimate bond",0.38461538461538464,0.927399
a hidden power awakens,秘められた力が覚醒する,A hidden power wakes up,0.5,0.6719035
"It is called , a Wild Blast!",その名は ワイルドブラスト！,The name is wild blast!,0.4,0.83529675
What happened to Grachio and the other Zoids?,"（アラシ）
何が起きたんだよ
グラキオたちに…","What happened
To Gracio ...",0.2727272727272727,0.4114437
I have no idea,（キャンディ）理由は分からないが,no reason,0.2,0.36738434
but I know they aren’t our allies anymore,今や グラキオたちは仲間ではない,Now Gracio is not a companion,0.0,0.17511892
Their Wild Blast has been deactivated,"（キャンディ）
ワイルドブラストが解けた
ってことは","Wild blast was solved
What is",0.2,0.65843964
which means their bond with their partners have been broken,"クロアメたちとの絆が切れた
ってことだ","The bond with the Croime
That's why",0.14285714285714285,0.39981452
Arashi,（オニギリ）アラシ…,Arashi ...,0.5,0.92864543
What are we,俺たち 負けたのか,Do we lose,0.2,0.44801542
supposed to do?,これから どうしたらいいんだ？,What should I do from now on?,0.2,0.15944856
Tell me what to do,教えてくれ ベーコン,Tell me Bacon,0.3333333333333333,0.23420939
Gyoza!,（アラシ）ギョーザ ギョーザ！,Gyoza Gyoza!,1.0,0.9557329
You hear me Gyoza!?,"アラシだ 聞こえるか？
ギョーザ！","Can you hear an arashi?
Gyoza!",0.5555555555555556,0.66276
That’s enough,あっ…,Ah…,0.0,0.23818634
Just be quiet and let him sleep.,"（ソルト）
もうよせ 静かに寝かせてやろう",Let's go to bed quietly and quietly,0.15384615384615385,0.4413544
It’s okay man I’ll take vengeance for you!,"ちゃんと連れていくから
あとは任せて","Because I will take it properly
After leaving",0.17647058823529413,0.106997035
