en_text,jp_text,google_translated,score
Please enjoy your meal.,ごゆっくり,take your time,0.14285714285714285
Don't worry. It's my treat.,安心して　払いは持つよ,I have peace of mind,0.0
So Nakajou's theory didn't work?,中城は駄目だったのか,Was Naka Castle?,0.09090909090909091
Nor Haba's?,羽場も,Haza,0.0
But I would like to hear what was wrong with their theories.,では聞かせてほしい　彼らのどこがまずかった,Well I want you to ask whom,0.1111111111111111
"Firstly, the problem with Nakajou's theory was...",まず　中城先輩の案ですが,"First of all, it is a plan of Nakashiro senior",0.05263157894736842
"Bored, sitting on the windowsill,",退屈な窓辺に吹き込む風に,In the wind that blows to boring windows,0.07692307692307693
I frown at the wind to hide my awkwardness,顔を顰めたのは照れくさ　その裏返し,It is the lighting that the face is freaked,0.06666666666666667
the future in my hands feeling mighty,描いてる自分は少し大袈裟で,I'm drawing a little more,0.0
I feel that the wind is bringing change,何かが変わりそうな気がしているよ,I feel like something is going to change,0.3333333333333333
I guess that's your fault for calling out to my heart,心に呼びかける君のせいだね,It's because you call you,0.0625
The cloudy sky tells a tale of what's to come,曇り空覗いた予感,A feeling of feeling that cloudy egg,0.21428571428571427
Spread our wings with more courage than ever before,手を伸ばそう　いつよりも力強い勇気で,It is more powerful and more powerful courage to extend the hand,0.11764705882352941
Light and dark are still vague in the distance,光も影もまだ遠くで,Light and shadow are still far,0.36363636363636365
but still we want to know the reason behind kindness,それでも僕らは優しさの理由が知りたい,Still we want to know the reason for the kindness,0.7272727272727273
No one so far has ever reached,今は誰の名前でもない,Now not anyone,0.0
the shining distance far beyond,輝きの彼方へ,To the side of the shine,0.1111111111111111
Let's get there before the past takes it all,全部過去になる前に見つけに行こう,Let's find it before everything is in the past,0.42857142857142855
Tea Shop  1-2-3 and that's why sawakiguchi's theory doesn't work either.,だから沢木口先輩の案も採れないと考えました,So I thought that I could not adopt a plan of Sawaguchi Senior,0.04
Who refuted Nakajou's theory?,中城の案を否定したのは誰だった,Who was denying the proposal of Nakajo,0.08333333333333333
"And yet, you have refuted all their theories –  just as I secretly expected.",けれど君は中城たちの案をことごとく葬った,But you buried in the plan of Naka Castle,0.041666666666666664
It's been clear to me from the beginning that they lack the skills necessary to solve this mystery.,あの問題を解くのに必要な技術が彼らにないことは最初から分かっていた,It was understood from the beginning that the technology necessary to solve that problem is not,0.3333333333333333
and the project would fail in the worst possible way.,結局企画は最悪の形で失敗しただろう,After all plans would have failed in the worst,0.26666666666666666
I have heard of his skill from three persons.,私はその人物の力を三人から聞いていた,I heard the power of the person from three people,0.35714285714285715
One is Chitanda Eru. One is someone from outside the school.,一人は千反田える　一人は学外の人間,One of the people who play one thiend,0.13333333333333333
The last is Tougaito Masashi.,そしてもう一人は遠垣内将司,And another one is in the center of the Germany,0.15384615384615385
"This person would be our best choice to play the detective,",その人物なら　あのビデオの探偵役を勤められるかもしれない,If that person may work for that video detective,0.1111111111111111
I think you have already proven your abilities in this case.,折木くん　私は君がこれまでの一件で,Awaki-kun I have been one of you so far,0.16666666666666666
extraordinary.,君は特別よ,You are special,0.0
I'd like to ask you once again.,そこでもう一度頼みたい,So I want to ask again,0.36363636363636365
"Oreki, please lend class 2-F your aid,",折木くん　どうか二年Ｆ組に力を貸して,Kenji Kun for two years Food lends to F set,0.0
and find the solution to our movie's mystery.,あのビデオの正解を見つけて欲しい,I want you to find the correct answer of that video,0.16666666666666666
I don't have that kind of skill.,俺に技術など　ただ運がよかっただけです,I'm just lucky for technology,0.07142857142857142
In a certain sports club there was a substitute player.,とある運動部に補欠がいた,There was a substitute for a certain exercise department,0.38461538461538464
"She trained as hard as she could to become a full player, but she was never allowed to.",補欠はレギュラーになろうと　きわめて激しい努力したが,Assembly was very intense and intensely effort,0.045454545454545456
There was even one player who could only be described as a genius.,その中でも天性の才の持ち主がいた,"Among them, there was a talented man of nature",0.14285714285714285
"Needless to say, the difference between her and the genius was like night and day.",無論補欠の技量とは天と地の開きがあった,"Of course, there was an opening of heaven and earth with the skill of the substance",0.16
The genius did so well in a competition that she was named MVP. winner,彼女はある大会で非常に優れた活躍をし　ＭＶＰにも選ばれた,She was very good at a tournament and was chosen to MVP,0.18181818181818182
Then she was asked the following question in an interview:,インタビュアーが彼女に訊いた,Interviewer asked her,0.07692307692307693
"""That was amazing. What's your secret?""",「大活躍でしたね　秘訣は何ですか」と,"""It was a big success What is the secret?""",0.35294117647058826
"""I was just lucky.""",ただ運がよかっただけです,Just luck was good,0.2222222222222222
