en_text,jp_text,google_translated,score
Is it that easy to adjust the Uka-no-Mitama virus?,ウカノミタマ·ウイルスの調整ってのは,The adjustment of ukanometama virus is,0.23076923076923078
"The process itself should be pretty much automated,",作業工程自体は ほぼ全自動のはずですからね,The work process itself should be almost all automatic,0.38461538461538464
To think that a good virus ends up becoming a real disease...,善玉ウイルスが本物の病原菌に化けるとはな,Good ball virus is not enhanced in real pathogens,0.16666666666666666
"We thought it was an iron wall that protected our food self-sufficiency,",食料自給を守る鉄の壁かと思っていたら,If you think that it is an iron wall that protects food self-sufficiency,0.3888888888888889
but it turned out to be a double-edged sword.,実は諸刃の剣だったわけだ,Actually it was a sword of all edges,0.2
"""Jesus told them another parable:",「イエスは別の例えを持ち出して言われた」,"""Jesus was told to bring out another example""",0.3076923076923077
'The kingdom of heaven is like a man who sowed good seed in his field.,「天の国は次のように例えられる ある人が良い種を畑に播いた」,"""The heaven country sows a good species in the field""",0.22727272727272727
"But while everyone was sleeping, his enemy came",「人々が眠っている間に敵が来て,"""Enemy comes while people are sleeping",0.23076923076923078
"and sowed weeds among the wheat, and went away.'""",麦の中に毒麦を播いて行った」,"I pounded a poison in wheat. """,0.0
The security is still active...,セキュリティーは生きてる,Security is alive,0.2857142857142857
Where can I find another way in?,他に入れそうな場所は…,Where to put in others ...,0.16666666666666666
Dammit! What a huge place...,くそ…何て広さだ,What's up ...,0.2222222222222222
To think that such a large-scale facility can continue to operate in a fully automated manner...,これだけの規模の設備が完全無人化されたまま稼働してるなんてな…,It is what this size of the scale is running completely unmanned ...,0.038461538461538464
"The bigger the prey, the easier it is to target.",図体が大きい獲物ほど狙いやすい,It is easy to aim as much as the figure is larger,0.25
Especially when you're using a poisoned needle that could kill a whale...,鯨も殺すほどの毒針を使うとなれば　なおさら…,"If you use poisonous needles to kill the whales, you will be even more ...",0.12
This sort of tactic is just like Makishima.,槙島らしい戦術ですよ,It is a tactical tactics like Sugashima,0.14285714285714285
It's probably from Mr. Kogami.,多分狡噛さんです,Maybe,0.0
He probably saw us land. He's nearby.,私たちが着陸するのが見えたんでしょう,I could see it to land,0.07692307692307693
Don't underestimate the MWPSB.,公安局を舐めないでください,Please do not give up the public safety station,0.15384615384615385
You're not the only one who can drive Makishima into a corner.,あなただけが槙島を追い詰められるわけじゃありません,You are not only chasing Sugashima,0.17647058823529413
He's already inside the facility.,やつはもう　施設内に入ってる,The guy is already in the facility,0.3
"Using the equipment Kudama left in the lab,",おそらく　管巻がラボに残していった機材を使い,Perhaps the tube winding has left the equipment,0.25
We're not going to let him have his way.,あの男の思いどおりにはさせません,I do not let that man,0.13333333333333333
Then we've gotta be quick.,だとしたら時間がない,"If so, there is no time",0.0
we have to shut down the entire facility.,ここの施設そのものを停止させるしかない,I have no choice but to stop the facility itself here,0.25
"Using the authority of the MWPSB, you should be able to cut off the power to this facility, right?",公安局の権限でこの施設への電力供給を遮断できるはずだな,You should be able to shut off the power supply to this facility with the public security authority,0.4782608695652174
"If we do that, it will shut down not only the center's functions,",その場合 センターの機能だけでなく,"In that case, not only the function of the center",0.3157894736842105
but the security system as well.,セキュリティーシステムも全滅です,Security system is also annihilated,0.2
You're trying to use us to lift the security,私たちを利用して セキュリティーを解除させ,Use us to cancel security,0.4
We'll never allow you to do that.,やらせませんよ　絶対に…,I can not do it absolutely ...,0.06666666666666667
Makishima is trying to destroy this country.,槙島はこの国を潰す気でいる,Sugashima is worried about crushing this country,0.25
The MWPSB has only one choice right now.,今公安局が選べる選択肢は一つだけだ,The choice of the public safety station is only one option,0.26666666666666666
"I will save you, too.",私はあなたも救います,I also save you,0.375
"Then, I guess the early bird gets the worm.",なら早い者勝ちだな,"If so, it's early",0.14285714285714285
Can't we have the authority for just the security system transferred to us,この施設 セキュリティーシステムの権限だけ,Only the authority of this facility security system,0.23529411764705882
