en_text,jp_text,google_translated,score,semantic_score
watashi ga umareta asa no machi yuki no naka ni umoreta,♪～,♪ ~,0.0,0.19921556
"So, it's the season for the Hamabi Festival again...","（花本修司(はなもとしゅうじ)）うーん
今年もハマビ祭の季節かあ…",") Hmmm
This year's Season of the Hamabe Festival ...",0.29411764705882354,0.76832336
"There was another mail from Professor Belshire, inviting her to study abroad.","ベルシェール教授からの
留学の お誘いメール","From Professor of Berser
His invitation email of study abroad",0.21052631578947367,0.67746645
Is Hanamoto-san really planning on going back to Nagano after graduation?,"ホントに花本さん
卒業したら長野に帰るつもりなの？","Really Hanamoto
Do you intend to go back to Nagano if you graduate?",0.2631578947368421,0.85380554
"Hanamoto-kun, are you really okay with that?","花本君 あなたも
ホントに それでいいの？","Hanamoto you too
Really good with it?",0.3076923076923077,0.7546801
Isn't she just worried that she's getting in your way?,"彼女 あなたに悪いと思って
気を遣ってんじゃないの？","I think she is bad for you
Aren't you careful?",0.21052631578947367,0.40263125
It'll be their last Hamabi Festival...,最後のハマビ祭か…,Last Hamabe Festival ...,0.3333333333333333,0.7863769
But I'll say it anyway.,それでも言うよ,I still say,0.25,0.38803333
"Everyone, do your best!","お前ら みんな
目いっぱい味わっとけよ","Everyone
A beautiful taste",0.1111111111111111,0.45301384
Really?,おっ？ そうか？,Oh? Really?,0.6666666666666666,0.8187416
Huh?,あれ？,that?,0.3333333333333333,0.63481295
What is this a picture of?,この絵の人～？,A person of this picture?,0.625,0.60207003
It's by Munch.,ムンクだよ,It is Mun,0.14285714285714285,0.4741049
This motif appears repeatedly in Munch's paintings.,"このモチーフが
繰り返し出てくるんだ","This motif
It will come out repeatedly",0.2307692307692308,0.52673453
It was back when I was in college.,"よく分かったね これだけで
俺は最初 分かんなかったよ","I understand well
I was originally divided",0.16666666666666666,0.21782005
There was a huge Munch exhibit at the Museum of Modern Art.,"近代美術館で
でっかいムンク展があってさ","At modern art museum
There is a big Munx exhibition",0.35294117647058826,0.79488397
I bought that when I went to see it with some friends.,"友達と見に行って
その時 買ったんだ","Go to see my friends
I bought at that time",0.375,0.60048455
It's the same as that painting we saw earlier.,"（原田(はらだ)）うわー すっげえ
さっき見た絵と同じだよ",") Wow
It is the same as the picture I saw",0.3125,0.49600396
"When you stare at it, doesn't the part that's shining look like a path?","道みたく見えねえ？
光ってるとこさ","You look like a road?
I'm glowing",0.2272727272727273,0.43647382
"Hey, Harada! Don't fall in!",おーい 原田 落ちんなよ,"Oh, Harada Drops",0.2,0.6281722
"Come to think of it, maybe this is what the song was talking about in that movie we saw?","そういや こないだ見た
映画の歌って これのことじゃね？","I saw it so
Sing the movie and she is not this?",0.25925925925925924,0.52572423
What was that song called?,何だっけ あの歌…,What the song is ...,0.2222222222222222,0.5502939
"It was ""Moon River"".",そうだ“ムーンリバー”だ,"That's right ""Moon River""",0.4,0.87122476
It really feels like I can walk across to the other side.,"あっちに
歩いて渡れそうだぞ アハッ","In any case
I'm going to walk and get across",0.2,0.53124696
"Or rather, you'd literally end up on ""the other side"" if you tried crossing it!","…つうか それ渡ったら まさに
あっち側に渡っちゃうから","... If it crosses it, it is exactly
Because it will pass on the side",0.2307692307692308,0.7127456
No!,このバカを！,This stupid!,0.25,0.3737849
I'm going with Harada-kun...,"（花本）あっ！ 原田っ
（理花）原田君と行くの","!Petty
 I go with Harada-kun",0.3333333333333333,0.8399431
Harada! Are you all right?!,"原田！ 大丈夫か？
早く あがれよ","Harada!Are you okay?
Get up early",0.4545454545454545,0.72007996
Let's go.,理花 おいで　行こう！,Let's go in the fly flower!,0.3333333333333333,0.3734285
Rika!,理花！,Flower flower!,0.3333333333333333,0.33369148
Don't go!,行くな 行かないでくれ！,Don't go!,1.0,1.0000001
We gathered up his remains and somehow managed to organize a small funeral.,"（花本の声）遺体を かき集めて
なんとか小さな葬儀を出した","Collect the body
Somehow I got a small funeral",0.21052631578947367,0.6980522
Rika wasn't even able to see Harada off.,"理花は 原田を送ることさえ
かなわなかった","Flower flowers even send Harada
It was not good",0.1875,0.3594469
What awaited Rika when she woke up was a lifetime of bodily pain and a tiny package.,目覚めた理花に残されたのは—,What was left to wake up,0.15,0.4742239
"In order to escape the pain, she stopped eating.","苦痛から逃れようと
彼女は何も食べなくなってしまった","Trying to escape from pain
She has not eaten anything",0.2352941176470588,0.795995
You won't be able to go where Harada is!,"自分で死んじゃダメだ
原田の所へ行けなくなる","It is not good to die by myself
I can not go to Harada",0.21052631578947367,0.63065577
You won't be able to see him again in the truest sense!,"ホントの意味で…
二度と会えなくなるよ","In the sense of real ...
I will not see you twice",0.2380952380952381,0.55405784
"Haunted by my words, Rika became unable to chase after Harada.","原田のあとを追うことも
できなくなり—","It is also possible to chase after Harada
I can not do-",0.19047619047619047,0.6100878
"Dragging along her wounded body, she buried herself in the work that Harada left behind.","原田の残した仕事に
のめり込んでいった","For work left by Harada
I went back",0.13636363636363635,0.5305515
But I could hear it...,でも 俺には聞こえていたんだ,But I heard me,0.25,0.5945418
There was always a soundless scream coming from her back.,"彼女の背中からは
常に声なき悲鳴が響いていた","From her back
Always heard that no voice was heard",0.3333333333333333,0.695826
I was the one who couldn't stand it anymore.,"先に耐えきれなくなったのは
俺だった","It was not possible to withstand first
I was",0.1875,0.38328618
"No matter how much I liked Harada, and no matter how precious Rika was to me...","どんなに原田が好きでも
どんなに理花が大事でも—","No matter how I like Harada
No matter how important the flower",0.2631578947368421,0.6493733
"Please let them be together, forever...","いつまでも２人が
一緒にいられますように","Two people forever
I hope you will be with you",0.13333333333333333,0.438319
Hanamoto-kun?,花本君…,Hanamoto-kun ...,0.3333333333333333,0.9455803
"Oh, I...",あっ 俺…,Oh i ...,0.75,0.9542795
What am I...,はっ は… 何を俺…,Ha ... what I ...,0.6,0.32056475
I'm so sorry...,（理花）ごめんね…,sorry ...,0.4,0.5415092
"I love you, Shuu...",大好きよ 修(しゅう),I love you,0.5,0.6535253
"Rika, I wasn't able to send you to him...","どうか お前を
あしたへ運んでくれますように…","Please
I hope you will come to tomorrow ...",0.25,0.30006889
...please let the man who's next to you right now carry you to your future.,今 お前の隣にいる その男が—,That man next to you now-,0.2222222222222222,0.6199731
"Well then, thank you for taking care of me again this time.","（老人）ああ それじゃあ
今回も また世話になったね","Oh, then it
This time she has been taken care of again",0.35,0.5561181
"I'll come again for the store's opening ceremony, Rika-kun.","店舗の落成式の時には
また来るからの 理花くん","At the time of the format of the store
Raw flower-kun from coming again",0.14285714285714285,0.5748369
Pochi is still alive.,"また うちのほうにも遊びにおいで
ポチも まだ生きとるぞ","Also in the house
Pochi or she still lives",0.16666666666666666,0.6426819
Although he's grown old as well...,そんな…,Such ...,0.1111111111111111,0.20876952
...I wonder which of us will be the first to go.,…と 言いかけてやめた,... I stopped talking,0.13333333333333333,0.08800161
"I almost said, ""So you've been there before?""","（真山 巧(まやまたくみ)の声）
行ったこと あるんですね",")
I have been there",0.2,0.5051763
The person who went with her back then is no longer here.,"その時 彼女の隣にいた人は
もういない","At that time, those who were next to her
is gone",0.13636363636363635,0.66039616
He's lost forever.,永遠に 失われてしまったのだ,It has been lost forever,0.25,0.6778622
Please wait behind the white line.,"（駅員）13番線 列車が参ります
白線より下がって お待ちください","The 13th train train will come
Please wait and wait from the white line",0.38461538461538464,0.5745167
The train on Track 13 is departing.,"（駅員）13番線 発車します
閉まるドアに ご注意ください","will be departed in line 13
Please be careful about the door closed",0.1111111111111111,0.4162859
Mayama-kun...,真山君…,Miyama-kun ...,0.3333333333333333,0.6341555
