en_text,jp_text,google_translated,score
"Come on, Nat!",ちょっとナット なんでついてくるのよ,It's a bit nut,0.0
"Oh, that's right...",そういえば そうでした,That's why,0.2857142857142857
"Well, at least help me carry the Relics on the way home, then.",じゃあ 帰りは遺物運ぶの手伝ってよね,"Well, let's go back home.",0.2222222222222222
Doubt that'll happen.,無理だろ,It is impossible,0.0
This area's mostly been searched already...,この辺はもうあらかた探されてるし,This area is already searched,0.4444444444444444
and there's not much anything rare left.,珍しい物なんてそうそうねぇよ,It's a rare thing,0.16666666666666666
That's why it's gonna come down to quantity!,だったら 数で勝負よ,"If so, let's get a match",0.05555555555555555
You okay with that?,いいのか それで,is it OK,0.0
How about fudging the numbers... with that thing you swiped the other day?,あれでごまかしだらどうだ こないだちょろまかしてた,I'm sorry I'm sorry if I'm sorry,0.0
The Star Compass?,あれはダメ,That's no good,0.0
Besides... if it's found out I was hiding it...,それに もし 隠してたのがバレたら,"If it was hidden, if it was hidden",0.25
I'll get a worse punishment this time than being strung up naked.,今度は裸吊りじゃすまない,Now that I'm tired,0.05555555555555555
Talk about traumatizing a maiden!,乙女のトラウマがぁ,Maiden trauma,0.14285714285714285
"Well, be careful.",まぁ気をつけろよ,"Well, let's get",0.25
"Ah, the big gondola.",大ゴンドラ,Large gondola,0.14285714285714285
"Nat, look at that! It's the 600-meter group!",ナットほらほら 600メートル組だよ,It is 600 meters set Nut,0.0625
"Ah, it already went out of sight...",おりゃ もう見えなくなっちゃった,I can not see it anymore,0.07142857142857142
Lucky them... I wish I could ride it.,いいなぁ 乗りだいなぁ,Good ride,0.1
Probably 'cause there aren't any hammerbeaks around...,ツチバシがいないせいじゃない,It is not because there is no Tsuchibashi,0.06666666666666667
"I can't hear them singing at all, anyway.",全然鳴き声聞こえないんもん,I'm not heard at all,0.21428571428571427
Wait! Why are you going on ahead of me?!,ちょっと 何私より先に行ってるのよ,I'm going ahead more than me,0.2
I'm gonna go all out excavating today!,今日は もりもり発掘しますよ,I will excavate it today,0.15384615384615385
I'll get so much stuff Leader will be at a loss for words!,そりゃあもう リーダーのぐうの音も出ないほどに,"Well, the sound of the other leader",0.047619047619047616
"I'm gonna get the number one assessment! alright, let's do this!",さぁ やりますか 査定ナンバーワン,Let's do it or assess the assessment number one,0.3684210526315789
There's one!,一つ,One,0.25
Sorry for disturbing you.,お騒がせしてごめんね,Sorry for making a noise,0.25
I can do it if I just try.,やればできるじゃん 私,I can do it if I can do it,0.625
"At this rate, it's only a matter of time until i'm bumped up to the 600-meter group.",これなら600メートルに格上げになるのも時間の問題ね,"If this will be up to 600 meters, it is also a problem of time",0.27586206896551724
"Hey, Nat! Help me out!",おい ナット 手伝ってよ,Help the nut,0.1111111111111111
A crimson splitjaw?,ベニクチナワ,Benichinawa,0.0
What's it doing this far up?!,なんでこんな浅いとこに,Why is such a shallow cousin,0.0
What should I do?,どうしよう ナットが,What is the nut,0.125
Nat's... nat's gonna be eaten!,ナットが 食べられちゃう,Nuts can be eaten,0.2
Oh crap!,やばい,terrible,0.0
M-my arm... is it broken?!,腕が折れて,Arm broken,0.25
It's not?!,ない,No,0.0
Amazing... The petrified trees are melted.,すごい 化石の樹が溶けてる,The trees of great fossils are melted,0.36363636363636365
I think... maybe somebody saved me.,私 誰かに助けられたのかな,I wonder if someone was helped,0.07692307692307693
"Wow, beautiful...",きれい,beautiful,0.25
