en_text,jp_text,google_translated,score
"Dear viewers, feast your eyes upon this ultimate super-lightweight machine.",この超軽量　究極のマシンを見よ,See this ultra-lightweight ultimate machine,0.21428571428571427
This saddle of pure molded carbon-fiber with no synthetic leather...,サドルは　合成革なし　成型カーボンの板,Saddle is a synthetic leatherless molded carbon board,0.1875
This pursuit of function and form that has merged into a single work of art.,追求された機能美は　もはや　一つの芸術である,The pursued functional beauty is no longer one art,0.043478260869565216
"Sorry, can you bring it up? It's open...",すいません　持ってきて,I'm sorry I brought it,0.14285714285714285
"This lock is unbreakable, save for using a hydraulic cutter...",これなら　油圧カッターでもないかぎり　切られることはない,This is not a hydraulic cutter unless it is,0.3333333333333333
Give it back!,返せー！　ああ…,Return! Ah…,0.16666666666666666
"And just like that, the crystallization of my past two years goes down the drain.",しかし　あっさりと　わたしの２年間の結晶は 水泡に帰してしまった,"However, my two-year crystals have returned to the holes",0.13043478260869565
They are called the Cheery Cycle Cleanup Corps.,やつらは　「自転車にこやか整理軍」といい,"Yatsu is good with ""Bicycle for bicycles""",0.0
"At first they were a group staffed by volunteers diligently giving their time to maintain the campus,",そもそもは　キャンパス内の自転車をひたすら整理することに 奉仕する　ボランティア団体だったが,"In the first place, it was a volunteer group that served by arranging bicycles in the campus.",0.25
"but in recent years they've taken on a strange look,",近年では　奇妙に姿を変え,"In recent years, we change strangely",0.26666666666666666
"The rumors are that they end up at bicycle rental shops around Kyoto,",噂では京都市内の　レンタサイクルに流れるとも,Even rumors flow to the rental cycle in Kyoto city,0.2
or are transported across the Sea of Japan and sold to that country in the north.,日本海に運ばれ　北の国に　売られていくともいわれている,It is said that it will be sold to the North Country of Japan,0.38095238095238093
"Lately they've expanded their influence beyond the campus to the entire city of Kyoto,",最近では　学内のみならず　京都全域にも勢力を伸ばし,"Recently, the power is also extended not only to university but also throughout Kyoto",0.16
so one cannot let down one's guard even when venturing off-campus.,大学を出ても　油断はできない,"Even if you leave university, you can not share oil",0.15
and a threat to our peaceful daily lives.,そんな平和な生活を　脅かす彼らは 京都の学生たちの　にっくき敵である,They threaten such a peaceful life they are a big enemy of Kyoto students,0.10526315789473684
Who is responsible for this?,責任者は　どこか？,Where is the person in charge?,0.18181818181818182
Humans hide their faces in front of thick clouds,人々は厚い雲で顔を隠してる,People hide their faces with thick clouds,0.45454545454545453
Getting more and more consumed by the feeling of getting nowhere,行き場のない想いをずっと持って研いでいる,I have a feeling that I have no idea,0.06666666666666667
"Even now, they're still buried in the same empty town",何もない街に埋もれても それでも 今でも,"Even if it is buried in the city that is nothing, still still",0.3333333333333333
A perfect dream of dolls lined up,連なるウィンドウに,In a series of windows,0.2
