en_text,jp_text,google_translated,score
Just got up!,ハル　起きてる？ ≪今　起きた！≫,Hal get up?«I got up now!»,0.2727272727272727
Why bother to set your alarm clock?,まったく 目覚ましかけるだけ　ムダ　ムダ。,I'm sorry that I just wake up at all.,0.0
Aren't you having breakfast? It's so delicious.,いってきます。 食べないの？　おいしいのに。,See you.Are not you going to eat?It is delicious.,0.2777777777777778
My shoe!,あっ！　しまった！,Ah!  Oops!,0.2
The Kingdom is now gone.,「国破れて山河あり 城春にして草木深し。,"""Hayaba and crude depth in Yamakawa Castle.",0.07142857142857142
The castle draped in the,時に感じては 花にも涙をそそぎ→,Sometimes I feel tears and tears →,0.0
You don't have time to sneak in. Just get to your seat.,吉岡　コソコソする暇あったら 早く席　着け。,"Yoshioka Kosokoso If you have time to take a seat, take a seat.",0.3157894736842105
Caught again.,あちゃ～。,Acha ~.,0.2
I hate this.,もう！　やんなっちゃう。,Already!I will do it.,0.2222222222222222
Machida-kun was laughing at me too. he was laughing.,町田君にも笑われるし。 　笑ってたねぇ。,Machida also laughs.I laughed.,0.08333333333333333
What's wrong with me?,どうして？ 一体　何を間違ったわけ？,Why?What is wrong?,0.375
"Well, this must be a sign.",う～ん　これは　もう 何かの前兆だね。,"Hmm, this is something extraordinary.",0.25
Something even worse is about to begin.,もっと恐ろしいことが これから始まるんだよ。,More horrible things begin to start.,0.25
Thanks for the sympathy.,慰めるって　普通。,Comfort it is normal.,0.1111111111111111
That's an unusual cat.,あら　見かけない猫。,Anneless cats.,0.125
What's so great about Machida?,だけど そんなに町田が　いいかね。,But now Machida is good.,0.08333333333333333
He seems to have a girlfriend. she's a freshman and very good-looking.,それが　彼女いるらしいのよ。 １年のコでしょ　美人らしいね。,It seems that it is she.It seems to be a beautiful woman in a year.,0.18181818181818182
So you already know.,知ってて言うか！,Do you know!,0.2857142857142857
Thanks a lot.,思ってるわけよ。 あんたって女は！,I'm thinking.A woman is!,0.0
"Good, if he dumps you...",あんたこそ　さっさとフラれて…。,Anna is slightly fled ....,0.08333333333333333
Had something in his mouth.,何か　くわえてたね。 泥棒？,Something happened.thief?,0.125
Who knows...,さあ…。,here we go….,0.0
What's he doing?,何やってんのかね。,What is it?,0.2857142857142857
Anyway. It's just a cat.,ま　いっか　猫だし。,I'm a cat.,0.3333333333333333
