en_text,jp_text,google_translated,score
how are you all doing?,"（カズマ）拝啓
皆様 元気ですか？","Dear Sirs
Are you all right?",0.4444444444444444
"We're living our daily lives in this good-for-nothing school world,","僕たちは このろくでもない
異世界学園生活を…","We are not in this way
Different world school life ...",0.2777777777777778
and it's awesome!,（カズマ）満喫してまーす！,Enjoy it!,0.3333333333333333
"Yes, sir?",（ノイマン）はい,Yes,0.25
I think we may be in Valhalla.,"我々は今 ヴァルハラに
いるのかもしれんな","We now in Valhala
It may be",0.36363636363636365
Did you ever see such beautiful girls in the Empire?,帝国で見たことがあるか？,Have you ever seen it in the empire?,0.42857142857142855
Never.,（グランツ）いいや ないっす,no good,0.0
"This must be our reward, for the suffering we constantly endure on the battlefield.",我々へのご褒美に違いない,It must be a reward for us,0.2222222222222222
Give me 1000 push-ups.,"（コキュートス）
腕立テ伏セヲ 1,000回",Impossible shore cub,0.0
That's right!,（ノイマン）だな！,!,0.25
Is this all?,"（ダクネス）ハァハァハァ…
この程度か？","Ha Ha Ha ...
Is it about this?",0.375
This doesn't even count as exercise!,"この程度は
やってるうちに入らないぞ！","This degree
I can not enter while I'm doing!",0.125
"That's not what I meant, Captain.",（グランツ）あれは もう暴力です,That's the violence anymore,0.16666666666666666
Look at that!,"あれを見てください
（ヴァイス）うん？","Please look at that
 Yeah?",0.42857142857142855
Those are the eyes of wolves!,いや オスの視線だ！,It is a gaze of male!,0.16666666666666666
"My arms will be too tired to resist them, and I'll...","腕に力が入らなくなって
抵抗もままならぬ私は…","I can not enter my arms
I'm not a resistor ...",0.2
What will happen to me?,どうなってしまうのだろう!?,What will happen?,0.6666666666666666
Scumbags.,"（ラム）最低ね
（ヴィーシャ）最低です","Minimum
 is the lowest",0.0
Working hard?,（スバル）ちゃんと仕事してるかー,Are you working properly?,0.3333333333333333
I've never seen anybody look so unhappy while getting ready for a BBQ.,初めて見たよ,I saw for the first time,0.10526315789473684
I'm not infuriated that my workload increased due to this BBQ.,"嫌で嫌でしかたないだなんて
ラムは思ってないわ","I have to dislike badly
I do not think Ram",0.15789473684210525
"Are you working, Barusu?","それより バルスこそ
仕事はしているの？","More than that
Are you working?",0.4444444444444444
So I'm helping people out.,"だから いろんな人の手伝いを
やるってことになってんの","So the help of various people
I'm going to do it",0.26666666666666666
I thought you'd say that.,言われると思ったよ,I thought it was said,0.2
Um...,"（ヴィーシャ）あの…
（スバル）あ？","That ...
?",0.25
Natsuki Subaru-san...,ナツキ･スバルさん,Natsuki Subaru,0.25
"Nee-sama, she's really confused. Cut it out.","（スバル）姉様
本当に混乱しているから やめろ","My sister
She is stuck because it is really confused",0.26666666666666666
My eyes!,（カズマ）目が！,eyes!,0.6666666666666666
But you didn't have to...,これに勝るものは…,What to win this is ...,0.18181818181818182
What are you doing?,"（デミウルゴス）
何をやっているのですか",What are you doing?,1.0
Flash!,（デミウルゴス）フラッシュ,Flash,0.5
You scorched my eyes just for looking at swimsuits?,"水着 見ただけで
目ん玉まで焼くか!?","Just saw a swimsuit
Do you bake it to the eye?",0.15789473684210525
"Thank you for your cooperation, Demiurge-kun.","いやあ デミウルゴス君
協力 感謝する","No Demirgos
Thank about cooperation",0.18181818181818182
They're not listening to me!,"（カズマ）
って 聞いて！",Listen!,0.125
I'm quite jealous that Ainz-kun has a subordinate like you.,"君のような部下を持って
本当にアインズ君が羨ましい","Have a subordinate like you
Really Ains is envious",0.23529411764705882
These two make a crazy pair.,"いえいえ ターニャ殿こそ
迅速な判断 お見事です","No Thana
It is a prompt decision",0.07692307692307693
Nobody's coming.,（シャルティア）そうでありんすね,That's right,0.16666666666666666
Is something wrong?,（レム）どうかされましたか？,Did you ask?,0.14285714285714285
Nothing!,んっ 何でもないでありんす,Nothing,0.5
This is delicious!,"（スバル）これ うまいな
（ラム）当然よ","This is good
 Naturally",0.3333333333333333
Of course it is.,肝試しの時間だ～よ,It is time of liver trial ~,0.3333333333333333
Wow! She really hit it!,"（ダクネス）
すごい！　的に当たる！",very!Will hit!,0.25
And sooo...,（ロズワール）というわ～けで…,~ ...,0.25
Draw names from the box to see who goes with whooom.,"くじを引いて
チームを決めてちょうだいな","Draw a lot
Decide the team",0.125
How?,"（アルベド）
どうして… どうして？","Why, why?",0.25
"Hey, don't try to boss everyone around. That's my job.",（グランツ）ただただ やりにくい,just hard to do,0.125
"I've lived far longer than you have, human.","（ベアトリス）
貴様よりは格段に長く
生きているのよ 人間！","It is much longer than you
Human who is alive!",0.23529411764705882
I...,（マーレ）ぼ 僕…,I ...,1.0
"Mare-chan's an angel, at least.","（グランツ）
マーレちゃんだけは天使だなあ",Mare-chan is an angel,0.3333333333333333
I'm a boy!,僕 男です,I am a man,0.2857142857142857
Get moving.,"（ロズワール）
早く出発してくれたまえ",Please leave me early,0.0
Of course.,"そもそもアインズ様と
一緒でない時点で―","First of all
When not together-",0.125
this whole exercise lost its point.,"この企画は
まったく意味がないのです","This project
There is no meaning at all",0.07142857142857142
"For you, yes.",君にとっては そうだろうね,That's right for you,0.25
"Well, it wasn't our world, so much as the Major, that was scary...","えっと 私たちは前の世界のほうが
もっと恐ろしかったですから","Well we are the previous world
Because it was more fear",0.23809523809523808
I did not!,"大尉！
私は言ってませんからね","Daisa!
I'm not saying",0.42857142857142855
