en_text,jp_text,google_translated,score,semantic_score
It's a beautiful eternal dream...,風の中で　自分を知る　ずっと最高のDreamだろう,It will be the best DREAM to know yourself in the wind,0.125,0.46612412
If you think you're lucky just to be alive go for the highest stake in the gamble.,生きてるだけで何やろうかな,What do you do with your life?,0.043478260869565216,0.21224287
But your passion for your dream will make a difference.,どんだけ夢熱いかが勝負だろ,It is a match that the dream tough,0.125,0.34390825
"Just laugh it off, 'cause it's a game worth competing.",攻めがいのあるGameと　笑い飛ばして,Laughter with attacking GAME,0.06666666666666668,0.5286038
It's a quest of the never-ending dream...,今に生きる　理由を探す,Find the reason to live now,0.07142857142857142,0.23165233
...where you now search for the reason to live.,夢尽きないQuest,Dreamless quest,0.0,0.2511149
I really do feel awkward with just one hand.,やっぱり 片手だと違和感がある,After all there is a sense of discomfort if it is one hand,0.1,0.73453027
I won't be able to respond fast enough if something unexpected happens.,何かあった時 これだとどうしても対応が遅れる,"When something happens, however, the response is delayed",0.09523809523809523,0.53741574
One-hand steering only works...,ワンハンドステアというのは,One hand steer is,0.0,0.7099173
...when you're absolutely confident in your driving...,限界に近い走りをしながらも,While running near the limit,0.0,0.29152754
"...while anticipating the future with 100% accuracy, even when pushing yourself to the limit.",次に起こることが100%予測できていて,Next happening is 100% predictable,0.09523809523809523,0.5551968
It's exactly like Ryosuke said.,涼介さんの言う通りだ,Ryosuke's street,0.25,0.59964067
Without having 100% confidence in controlling everything...,全てを100%コントロールできる自信がなきゃ,I have to control all 100%,0.14285714285714285,0.6404312
...you can't fight a battle like this.,これでバトルなんてできる訳ないよな,I can not make a battle with this,0.2,0.6283778
I'm done with the delivery.,配達終わったぜ,Delivery is over,0.1111111111111111,0.7293453
I'm taking a nap before going to work.,じゃ 俺一眠りしてから会社行くから,Well then I go to the company after sleeping,0.1176470588235294,0.53719527
"After that, we'll head to Kanagawa.",それが終わったら神奈川だってさ,"When it is finished, it is Kanagawa",0.15384615384615385,0.75023234
Going that far is gonna be a pain.,大変だよ 遠いから,It's hard,0.0,0.2447844
You're finally going to face real difficulties.,いよいよだな,It is finally,0.09090909090909093,0.31892005
"I feel sorry for you, since it's still hot at night.",大変ですね 夜になっても涼しくならなくて,"It is difficult, but it is not cool even at night",0.2,0.4057721
"I'm working, but he's just goofing off.",俺は働いてるけど こいつ暇なだけだからよ,I'm working but I'm just like this,0.38461538461538464,0.5341734
"What's with you ? can't you put it a little differently, iketani ?",なんだよ そういう言い方はねぇだろう 池谷,What is the way of saying that,0.05,0.1193814
Right. kenji has no date to spend time with.,そうですよ 健二先輩はデートする相手がいないだけ,Yes Kenji Kenji does not have a partner to date,0.1875,0.7758197
How many times have I said that ?,って 何度目だよこの台詞,I'm looking for a few times,0.15384615384615385,0.28236216
"Hey, when will your Eight-Six be ready ? You're doing more mods again, aren't you ?",おい 新しいハチロクってまだなのかよ,Hey new Hachiro is still,0.047619047619047616,0.1695558
And strengthening the chassis plus the reduction of weight...,ボディーの剛性アップに軽量化,Lighten weight to body rigidity up,0.07142857142857142,0.31338045
"You're leaving the looks completely unchanged, but modding what's inside, huh ?",外形がまったく変えずに中身に手を入れるってわけか,Do you want to put your hands into the contents without changing the external shape at all?,0.10344827586206896,0.35655284
I wonder what kind of car it's going to be ?,いったいどんな車になるんでしょうかね,What kind of car will you do?,0.3333333333333333,0.74478066
It's awesome ! Totally awesome !,すげー 凄過ぎるよ,It's too great,0.2857142857142857,0.3186702
"After all, you are Project D's undefeated downhill ace, with an uninterrupted series of victories.",なんだって 連戦連勝,What is the consecutive battle,0.0,0.29150608
"Oh, that's right, Takumi.",あー そうだ 拓海,"Oh, I saw Takumi",0.3333333333333333,0.7926986
"My friend's friend apparently raved about meeting Project D's double aces last weekend, on a mountain pass in Saitama.",いや 実は知合いの知合いがさ,"No, actually the acquaintance of acquaintances",0.037037037037037035,0.25876516
What ? i never went somewhere like that.,えっ 行ってませんよ そんなとこ,I'm not going,0.08333333333333333,0.20260675
I thought so. it didn't sound right.,だよなー 俺もおかしいと思ったんだ,I thought it was funny too,0.25,0.43086472
Then what the heck's going on ?,でも それってどういうことだ,But what does it mean,0.08333333333333333,0.23835273
"How was that, Takumi ? someday, i'll emerge as a downhiller with my levin.",どうだ 拓海 いつかは俺もこのレビンでダウンヒルデビューすんだ,"How is Takumi Somwa, I also have a downhill debut in this Levin",0.24,0.7560543
That's my dream.,それが夢だな,That's a dream,0.5,0.8060457
"You know I drive around town for deliveries during the daytime, right ?",俺さー 運送の仕事で昼間外走るじゃん,I'm going to go out for daytime at the work of transportation,0.17391304347826084,0.5229067
"When I see middle and high school kids having fun, that thought pops into my head.",高校生とか中学生が楽しそうに遊んでるの見る度思うんだけどさ,I think that he looks like high school students or junior high school students enjoy fun,0.19230769230769232,0.45633456
You can play around every day.,毎日何もしないで遊んでていいんだから,Because I do not have anything every day,0.15384615384615385,0.41292232
"Now that I've got a job, I feel such a stark difference.",社会人になるとすごいギャップ感じるよ,I feel a great gap when I become a member of society,0.15,0.38329643
We had summer break last year.,そっか 去年は俺たちも夏休みだったんだよな,I was also summer vacation last year,0.2727272727272727,0.7004479
"One year makes a huge difference, doesn't it ?",たった一年で凄い違いだよ,It is a great difference in one year,0.35714285714285715,0.7576098
It makes me sad to think that we'll never have such a summer break again for the rest of our lives.,これからの人生で二度とあんな夏休みがないと思うと悲しいよ,I'm sad if I think that there is no such summer vacation in my future life,0.14705882352941174,0.7629995
"Hey, do you miss...",おまえさ 寂しくないのかよ,Are you not missing?,0.1,0.4745382
The reason I said I have to stay here...,俺が地元に残んなきゃいけないって言ってた訳は,The reason I said that I had to be a local area,0.3333333333333333,0.48975757
...is because I want to join a new team and learn a lot.,新しいチームに入って色んなことを勉強したいからなんだ,I want to go into a new team and study various things,0.3684210526315789,0.5763691
I think that will bring me closer to my dream.,そうする事が自分の夢に少しでも近づく方法だと思う,I think that it is a way that doing so is approaching a little,0.15789473684210525,0.29450768
"You wanted to go to Tokyo, didn't you ?",お前 東京に行きたかったんだろう,You would have wanted to go to Tokyo,0.4545454545454545,0.8258156
"Then you have to go, no matter what.",だったら絶対行かなきゃだめだって,"If it is absolutely, I have to go",0.26666666666666666,0.48034015
If you don't do what you want because you let a temporary emotion take control...,一時的な感情に流されて,Flowing temporary emotions,0.0625,0.5420585
...you'll eventually come  to regret it in the future.,後々になって絶対後悔する時が来るんじゃないかな,It will come when I will definitely regret it later,0.17647058823529413,0.6685373
"Well, I guess I did for a while, but I'm over it.",それは最初の内は少し,It is a bit of the first,0.1111111111111111,0.18135017
She went to Tokyo to pursue her dream.,あいつはあいつの夢に向かって東京へ行ったんだから,That's because I went to Tokyo towards a dream,0.2857142857142857,0.7593481
Is that so ?,そんなもんかな,Such a mild,0.0,0.18711302
I'm honestly rooting for her as she chases her dream.,今では素直にあいつの夢を応援してやってるよ,Now I'm going to support you a dream honestly,0.2352941176470588,0.4325748
Do you come to this mountain pass often ?,よく来るのかこの峠,Do you come often?,0.5555555555555556,0.6137539
What ?!,えー うっそー,Eh Uh,0.0,0.23067455
I wonder what's going on. they're getting excited for some reason.,何かな 盛り上ってるみたいだけど,It looks like something is excited,0.05263157894736842,0.60064507
I heard Project D's double aces are coming !,プロジェクトDのダブルエースが来るらしいぞ,It seems that the project D's double ace will come,0.2352941176470588,0.77369267
How could that be possible ?,はっ どういうこと,Hey,0.0,0.06988365
A panda Trueno and a yellow FD !,げっ パンダトレノと黄色のFD,Panda Toreno and Yellow FD,0.5,0.8144724
W...what the...?,なんだ,what,0.2,0.31085488
And dressed the same way ? i've never seen anything like that.,しかもお揃い あんなの見たことないぞ,And I have never seen something like that,0.375,0.5690358
"Excuse me, but you are Takahashi  and Fujiwara of Project D, aren't you ?",あの すみません プロジェクトDの高橋さんと藤原さんですよね,I'm sorry I'm sorry Mr. Takahashi of Project D and Mr. Fujiwara,0.3333333333333333,0.7448374
"Hold on. i'm sorry, but i can't answer yes or no to that question.",待ってくれ 悪いけど その質問にはイエスともノーとも答えない事にするよ,"Wait bad, but I do not answer that questions to the question",0.3043478260869565,0.4511627
"You see, we didn't come here for an official visit.",分かるだろ 今日は公式の遠征でここに来た訳じゃないからさ,You can see it today because it's not a translation here in the official expedition,0.16666666666666666,0.41828054
"In other words, this is supposed to be a secret, so we don't want to create a buzz.",つまり お忍びって事なんで あまり騒がれたくないんだよね,"In other words, I don't want to make a lot of noise",0.375,0.31454802
He's acting so casual with Keisuke.,啓介とか言って呼び捨てにしてるし,I'm going to call away with Keisuke,0.14285714285714285,0.6440852
"Besides, that Keisuke is too short.",しかも啓介 背が低すぎるし,"Moreover, the curry hinder is too low",0.2307692307692308,0.25970677
"Hey, is it okay for you to let  them do whatever they want ?",いいのかよ 拓海 あんなのほっといて,I wonder if it is good Takumi,0.1,0.05459421
It's obvious they're imposters.,明らかに偽モンじゃん,Clearly fake monkey,0.0,0.32479
"Okay or not, I don't want to get involved.",いいも悪いもできれば関わりたくない,I do not want to overwhelm if it is good,0.29411764705882354,0.15250051
They're too embarrassing to watch.,見てる方が恥ずかしいよ,It is embarrassing to see,0.2,0.6938567
They're popular with girls. screw it.,女に持ててる ふざけんな もう許せん,I'm going to be a woman,0.0,0.2156002
Now I'm gonna be in trouble.,いやー 参ったなー,I'm sorry,0.2,0.27797714
Hey imposter !,おーい 偽者,Oh my fake,0.0,0.3523584
"I have proof, which is....",証拠ならあるね,There is evidence,0.1,0.47942993
Say what ?,なにー,what,0.3333333333333333,0.45817918
What the...?! how come you're not carrying such an important thing ?!,バカ そんな大事な物をなぜ持ち歩かないんだよ,I can't carry any important things,0.047619047619047616,0.69418705
"Looks like you've got a Levin, which is so bogus.",見た所 随分インチキくさいレビンに乗ってるようだが,I saw the place where I saw it inchy Levin,0.05,0.56093216
