en_text,jp_text,google_translated,score,semantic_score
Vash the Stampede?,ヴァッシュ･ザ･スタンピード？,Vash The Stan Peed?,0.5,0.5511843
...showed up in Dankin Town.,ダンキンの田舎町に 現れたんだとよ,It appeared in the dunkin country town,0.16666666666666666,0.51845026
Dankin was buried in corpses.,なんでも ダンキンじゃ 死体が山になってて—,Anything Dankin is in the mountains-,0.2,0.52910215
"The coffin maker got so rich, he\nbuilt himself a mansion made ofwood!",もうかりすぎた棺おけ屋が 木の御殿をおっ建てたらしいぜ,It would be nice if the rose rice shop was bundled by the wooden palace,0.037037037037037035,0.3807227
That's nuts!,そいつはすげえや,That guy,0.2,0.25297832
What'd you expect?,ヴァッシュに 関わるってことは—,It is related to Vash-,0.0,-0.014697364
"He kills women and children,\nand picks off any town he pleases.",女 子どもを平気で殺し 町を軽く消滅させる,Women to kill children and kill the town lightly disappear,0.2222222222222222,0.3691462
"""The Humanoid Typhoon""\nis the perfect name for him!",まったく“ヒューマノイド･ タイフーン”とは—,"What is ""Humanoid Thai Fine"" at all-",0.17647058823529413,0.25664526
What the f?!,な… 何だ？,... What?,0.3333333333333333,0.26570785
"One night, and look at this.",一晩でこれだ,This is it overnight,0.09090909090909093,0.43658158
Over half the town is rubble!,町が半分も壊されちまった,Half of town was broken,0.2,0.6375612
That's a real shame.,そいつは災難だったなあ,That was a disaster,0.25,0.18896888
"At least he made the undertakers happy. What did he get, 100? 200?",だが 葬儀屋は うれしがってるだろ,But the funeral shop is happy,0.10526315789473684,0.17282222
"Countless people were injured,\nbut there were no fatalities.",ケガ人は 数えられねえ程出たが—,"Kega was counted, but",0.07142857142857142,0.27915418
Thanks.,ありがとよ,Thankful,0.0,0.3977334
"Whateveryou do, stay away\nfrom him! Foryour own good.",間違っても手え出すな こりゃ忠告だ,"Even if you make a mistake, it's a reward",0.05,0.11711478
Red...,赤い服…,Red clothes…,0.3333333333333333,0.6490098
The area of Dankin\nis nearly demolished.,ダンキン地方は ほぼ壊滅,Dunkin Region is almost destroyed,0.0,0.5613848
Please enjoy our musical selection.,ん？,Yeah?,0.0,0.05191484
What'll it be?,注文は？,How do I order?,0.1111111111111111,0.11491311
Then we'd give you\nall the milk you want!,そうすりゃ 俺たちがたっぷり ごちそうしてやるってえのに,That's why we have been doing with plenty of things,0.05,0.16794172
Although it wouldn't be free.,もちろん代金は しっかりと頂くがな,Of course the price is firmly,0.0,0.15793517
I broke another sling.,あっ またスリング 切れちゃいましたあ,I'm sluggish again,0.125,0.19190589
Vash? Who are you two?,ヴァッシュ？ …って 何だ あんたら,Vash?... What is it,0.2,0.8435644
...but they say he\nleft town before dawn.,明け方ごろに町から いなくなったらしい,It seems that it was gone from the town,0.0625,0.34692448
They say he went east.,東のほうに向かったって話だ,It is a story to head to the east,0.07692307692307693,0.5455387
He has tons ofhenchmen...,手下の数も かなりいて—,There are quite a few,0.0,0.24936897
A man with a huge\nweapon and a Mohawk.,巨大な武器を持つ モヒカン刈りの男,Mohican cutting man with huge weapon,0.18181818181818185,0.34849864
"That's him, all right!",間違いありませんわ,There is no mistake,0.0,0.23585099
Where'd he go?,野郎 どこ行きやがった,Where did the guy went,0.1111111111111111,0.67021483
"Find him, even ifyou have\nto dig up the entire area!",ここら辺を 丸ごと 掘り返してでも捜しだせ,"Even if you dig back here, let's search even if you",0.15789473684210525,0.37881303
"But, boss, you think that\nyellow coward was really him?",しかし 頭 あの腰抜けが本当にそうなんすか？,But the head of the head is really true?,0.1875,0.26665056
I can't believe it. Let's move on.,あっしには 信じられませんぜ,I can not believe it,0.25,0.57376397
Get him or I'll break your neck!,でなきゃ 俺が お前の息を止めるぞ,If you have to stop your breath,0.06666666666666668,0.12330364
"Yes, boss!",ヘ… へい ああ？,Hey ...?,0.0,0.23768535
"Pardon me, won't you?",はーい ちょっくらごめんなさいよ,Sorry for a while,0.0,0.13059795
Thanks to you guys...,しかし まいったねえ おかげで…,But thanks ...,0.3333333333333333,0.46570224
It's a miracle I got away.,はっ 脱出できただけでも ミラクル ミラクル,Miracle Miracle even if I could escape,0.16666666666666666,0.7234844
"Persistent, aren't they?",しつこいねえ,Stingy,0.0,0.11461486
