en_text,jp_text,google_translated,score,semantic_score
We're almost done with this area.,（直継(なおつぐ)）この区域は ほぼ終了,This area is almost ended,0.3,0.7140532
We missed two platoons or so.,"２小隊くらい討ち漏らした
警戒してくれ","Two platous leaks
Warming",0.1,0.08589233
Message from Naotsugu.,直継さんから連絡,Contact from direct joint,0.14285714285714285,0.045092355
The enemy might be approaching.,敵 接近の可能性あり,Possibility of enemy approach,0.1111111111111111,0.71593904
I'll report once I have visual.,目視できしだい報告します,We report visual and report,0.2222222222222222,0.7139272
But how far can Miss Minori \Nsee in this darkness?,"ミス･ミノリは
どこまで見えているんだ？","Miss Minori
How far are you seeing?",0.35714285714285715,0.70398384
She's using magic eye drops \Nthat Naotsugu lent her.,"（セララ）直継さんから借りた
魔法の目薬 使ってますから―","I borrowed from direct joint
Because we use magic eye drops-",0.1,0.35833767
She should be able to see \Nlike a cat for a full day.,"猫みたく見えているはずです
丸１日は","You should see the cat
Maru 1 day",0.2352941176470588,0.5589694
It has to go well.,順調じゃなきゃ困る,I have to go well,0.375,0.73551315
A night attack?,"（マリエール）夜襲をかける？
何言うとんのや！","Night attack?
What to say!",0.375,0.78545946
Those kids can't protect the city alone...,あの子らだけで守れるはずが,You should be able to protect with that child alone,0.1176470588235294,0.52396816
That's why they're attacking.,だからこそ夜襲をかけるんだ,That's why I can't get a night attack,0.21428571428571427,0.39965564
What?,（マリエール）え？,?,0.5,0.46697688
But...,（マリエール）せやけど…,Spring ...,0.3333333333333333,0.22002062
And their attacks will be more sporadic \Nand more easily defended.,"ならば仕掛ける
そういうこと","Will be
That kind of thing",0.13333333333333333,0.16686739
"Honestly, it isn't a bad strategy.","それほど統率のとれた
連中じゃないから","That's why
Because it is not a good",0.2,0.41431567
It's going to be a long night.,長い夜になりそうだ,It seems to be a long night,0.6,0.79064304
Yeah.,（トウヤ）うん,Yeah,0.5,0.87080777
What? We haven't even finished \Ndiscussing things here.,（ミチタカ）おいおい―,Hoki-,0.0,0.068098195
"If you were actually there, seeing it,","（クラスティ）
現場を目の当たりにすれば",If you look at the field,0.16666666666666666,0.27005416
We must quickly come to a consensus \Nbefore the next full conference.,"次の全体会議に向けて
こちらも決断を急ぐ必要があります","Toward the next overall meeting
This also needs to get rushed",0.14285714285714285,0.5483038
A plot?,（セルジアッド）謀略？,?,0.3333333333333333,0.21958117
You're saying the goblin attack \Nis an adventurer plot?,"このゴブリンの襲撃が冒険者たちの
謀略によるものだと言うのか？","This goblin attack is an adventurer
Do you say that it is a strategy?",0.3157894736842105,0.8187735
Though I think calling it a plot \Nis a rather drastic leap...,"謀略というのは
いささか 飛躍が過ぎるような…","It is
It seems that there is too much leap ...",0.16666666666666666,0.32663915
"Baron Krendit,","（カシワザキ）
クレンディット男爵",Crenditit Baron,0.25,0.6809911
"right now, it's important that no \None withhold their thoughts.","忌憚(きたん)ない意見を交わすのが
今は大事","I will exchange opinions that do not
Now",0.10526315789473684,0.38727698
"To be honest, I don't expect \NChoushu to last for long.","チョウシの街は
長くはもたぬだろう","The city of Chokushi is
It will be long for a long time",0.13636363636363635,0.37413672
Or possibly...,（キリヴァ）んん…,...,0.3333333333333333,0.44532192
Maihama?,何だよ？,What?,0.3333333333333333,0.09236353
Are they still having their little secret meeting?,"向こうはまだ
コソコソやってるってのか？","The other side is still
Are you doing kosokoso?",0.1875,0.1449614
It's probably about something they \Nreally don't want us to hear.,"よほど こちらに
聞かれたくない話でも―","Well, here
Even if you don't want to be heard-",0.18181818181818185,0.5021774
and they have to consider their pride.,そして プライドもある,And there is also pride,0.18181818181818185,0.6544807
The first group they're likely to turn to is...,まず 彼らが,First of all they,0.16666666666666666,0.3784499
The Izumo Knights.,"理由は皆目分からぬが
イズモ騎士団は","The reason is that everyone is
Izumo Knights",0.375,0.81758523
"Then, as we thought...","期待を寄せる相手といえば…
（シロエ）ええ","Speaking of expectations ...
 yeah",0.1,0.22243856
And they found no corpses or signs of combat.,"死体 あるいは戦闘の痕跡なども
一切 発見されていないという","Traces of corpses or combat
It is said that nothing has been discovered",0.21052631578947367,0.70052594
It's as if they've been spirited away.,"彼らが居城として使っていた
いくつかの城塞は―","They used as a castle
Some Citadel -",0.125,0.30107823
Th-Then our only hope is for all the lords \Nto unite and attack the goblins...,"（キリヴァ）こ… こうなれば
すべての領主が一致協力して―","...
All lords co-operate-",0.1875,0.38279513
surrounding them is the most feasible plan.,"一番 実現可能な策は
包囲作戦でしょう","The most feasible measures
It will be a siege operation",0.2,0.475576
"We force them to lay siege to \Na well-defended stronghold city,","防御を固めた
城塞都市が抵抗し","I fixed defense
Citaining city resists",0.0625,0.44105232
You aren't...,き… 貴公ら,... ら,0.2,0.19781089
"No, no one's saying that.",と言っているように聞こえますな,I hear it like saying,0.09090909090909093,0.3931661
I won't let Tsukuba be sacrificed!,"我がツクバが
犠牲となってたまるものか！","My Tsukuba
Is it sacrificed?",0.16666666666666666,0.82146996
"Calm down, Lord Kiliva.","（セルジアッド）
落ち着きなさい キリヴァ侯",Rettome Kiriva Dae,0.0,0.42109925
Let's take a break.,しばし休憩をしよう,Let's take a break,0.8333333333333334,0.9482105
They're approaching!,（ミノリ）あっ！,!,0.25,0.35847318
